-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.01974988707912,-1.01975290515275,-1.01976194684857,-1.01977697041127,-1.01979787237904,-1.01982440419923,-1.0198559927081,-1.01989135400294,-1.01992769387933,-1.01995911583678,-1.01997356359895,-1.01994716315343,-1.01983413740607,-1.01954949498746,-1.01894043116351,-1.01774092754462,-1.01550280996659,-1.01149676875057,-1.00458203500987,-0.993062587346845,-0.974602648139962,-0.9464107595534,-0.906193918249223,-0.854847843209727,-0.80188266692959,-0.77027781618209,-0.770278320770439,-0.801884154541104,-0.854850253028186,-0.906197205813607,-0.94641489962611,-0.974607625488741,-0.99306838888761,-1.00458864549941,-1.01150416903828,-1.0155109765759,-1.01774983281527,-1.01895004352439,-1.0195597793256,-1.01984505551358,-1.01995867401892,-1.0199856236755,-1.01997167942548,-1.01994071340594,-1.01990477998486,-1.0198697738814,-1.01983848794456,-1.01981220515717,-1.01979149772919,-1.01977661333587,-1.01976765531168,-1.01976466546123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.01975258917463,-1.01975560709266,-1.01976464907836,-1.01977967276729,-1.01980057449919,-1.01982710602036,-1.01985869415671,-1.01989405499739,-1.01993039433336,-1.0199618156675,-1.01997626272251,-1.01994986154233,-1.0198368352018,-1.01955219263302,-1.01894312961299,-1.01774362867734,-1.0155055173251,-1.01149948870906,-1.00458477856778,-0.993065372603371,-0.974605503087739,-0.946413723857096,-0.906197040621127,-0.854851167628913,-0.801886198585033,-0.770281472488738,-0.770281977899734,-0.801887688615319,-0.854853581364442,-0.906200333573806,-0.946417870835744,-0.974610488935292,-0.993071184290909,-1.00459140085722,-1.01150690239516,-1.01551369882506,-1.01775255019038,-1.01895275942249,-1.01956249550003,-1.01984777279824,-1.01996139274668,-1.01998834391409,-1.0199744011283,-1.01994343652057,-1.01990750446543,-1.01987249963088,-1.01984121479111,-1.019814932821,-1.0197942260429,-1.01977934251722,-1.01977038514266,-1.01976739550316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.01976069736134,-1.01976371451418,-1.01977275573266,-1.01978777880049,-1.01980867959235,-1.01983520997076,-1.01986679675013,-1.01990215604957,-1.01993849367726,-1.01996991321743,-1.01998435851339,-1.01995795574843,-1.01984492831824,-1.01956028590173,-1.0189512257433,-1.01775173307953,-1.01551364034969,-1.01150764927577,-1.00459300960709,-0.993073728478471,-0.974614067935086,-0.946422616854477,-0.906206408057907,-0.854861141532499,-0.8018967945615,-0.770292442790102,-0.770292951044041,-0.80189829295617,-0.8548635687744,-0.906209719380722,-0.946426786925682,-0.974619081521674,-0.993079572466742,-1.00459966862803,-1.01151510395016,-1.01552186690042,-1.01776070351581,-1.01896090818666,-1.01957064494926,-1.01985592543818,-1.0199695496178,-1.01999650528435,-1.01998256686939,-1.01995160637212,-1.01991567815397,-1.01988067684473,-1.01984939520458,-1.01982311585445,-1.01980241083784,-1.01978752893328,-1.0197785726875,-1.01977558263044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.01977421088216,-1.01977722777243,-1.01978626810577,-1.01980128992943,-1.01982218901934,-1.01984871724364,-1.01988030147678,-1.01991565785967,-1.0199519922484,-1.01998340832418,-1.01999785015635,-1.0199714442723,-1.01985841467789,-1.01957377228266,-1.01896471675601,-1.01776523783682,-1.01552717613687,-1.011521247574,-1.00460672519127,-0.993087651834051,-0.974628339221372,-0.946437434724966,-0.906222016424967,-0.854877760547565,-0.801914450306645,-0.770310722450051,-0.770311235563113,-0.801915963025848,-0.854880210970479,-0.906225359296406,-0.946441644381026,-0.974633400183062,-0.993093550780481,-1.00461344655976,-1.01152877178336,-1.01553547917897,-1.01777429145,-1.01897448875721,-1.01958422690504,-1.01986951296806,-1.01998314449697,-1.02001010806171,-1.01999617744937,-1.01996522433033,-1.01992930289765,-1.01989430759951,-1.01986303128079,-1.01983675667666,-1.01981605511059,-1.01980117566526,-1.01979222158996,-1.01978923134966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.01979312778128,-1.01979614445165,-1.01980518370315,-1.01982020371698,-1.01984110045696,-1.01986762569602,-1.01989920642328,-1.0199345587868,-1.01997088874291,-1.02000230012883,-1.02001673726128,-1.01999032710185,-1.01987729453217,-1.01959265221206,-1.01898360318692,-1.01778414353158,-1.01554612535237,-1.01154028447515,-1.00462592657912,-0.993107144486511,-0.97464831939518,-0.946458180497069,-0.906243869181288,-0.85490102836766,-0.801939169548759,-0.770336315037765,-0.770336834670184,-0.801940701472618,-0.854903509853892,-0.906247254362867,-0.946462443381391,-0.974653444343505,-0.993113118069014,-1.0046327330777,-1.01154790405569,-1.0155545336678,-1.01779331193009,-1.01899349907478,-1.01960323938503,-1.01988853353599,-1.02000217564603,-1.02002915053641,-1.02001523111798,-1.01998428863302,-1.01994837708314,-1.01991339051508,-1.01988212146265,-1.01985585318593,-1.01983515666571,-1.01982028031269,-1.01981132907379,-1.01980834004949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.01981744847846,-1.01982046473341,-1.01982950259882,-1.01984452016179,-1.01986541374241,-1.01989193502098,-1.01992351111649,-1.01995885820923,-1.01999518235649,-1.02002658761512,-1.02004101863549,-1.02001460293277,-1.01990156650382,-1.01961692426414,-1.01900788358842,-1.01780844869656,-1.0155704864833,-1.01156475837847,-1.0046506120584,-0.99313220466362,-0.974674006762026,-0.946484852716378,-0.906271965222459,-0.854930944260341,-0.801970951882509,-0.770369220451545,-0.770369748544741,-0.801972508718049,-0.854933466008792,-0.906275405177258,-0.946489184396438,-0.974679214256429,-0.993138274344587,-1.00465752798099,-1.01157250040973,-1.0155790299106,-1.01781776444036,-1.01901793857934,-1.0196276817966,-1.01991298656204,-1.0200266425624,-1.02005363229526,-1.02003972746581,-1.02000879870883,-1.0199728999694,-1.01993792516472,-1.01990666601399,-1.0198804058629,-1.01985971621901,-1.01984484409809,-1.01983589541443,-1.01983290767741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.01984717214835,-1.01985018782169,-1.01985922401377,-1.01987423861751,-1.01989512824292,-1.01992164456414,-1.01995321479819,-1.01998855521191,-1.02002487200675,-1.02005626949945,-1.02007069274471,-1.02004426995326,-1.01993122851973,-1.01964658613784,-1.01903755549733,-1.01783815080863,-1.01560025707285,-1.01159466703485,-1.00468077970715,-0.993162830844414,-0.974705400251651,-0.946517450803253,-0.906306304459974,-0.854967508539849,-0.802009797838703,-0.770409439238862,-0.770409977545853,-0.802011384785993,-0.854970079064488,-0.906309810944724,-0.946521866254104,-0.974710708479009,-0.993169018020858,-1.00468782965723,-1.01160255929848,-1.01560896648514,-1.01784764770766,-1.01904780612869,-1.01965755306859,-1.01994287099334,-1.02005654424137,-1.02008355251882,-1.02006966604437,-1.02003875445241,-1.02000287129877,-1.01996791079105,-1.01993666414032,-1.01991041396213,-1.01988973273133,-1.01987486681883,-1.01986592149307,-1.01986293496568,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.01988229788247,-1.0198853127864,-1.01989434687085,-1.01990935795276,-1.01993024276602,-1.0199567530422,-1.01998831608172,-1.02002364826323,-1.02005995599577,-1.02009134392064,-1.02010575758456,-1.0200793260332,-1.01996627832882,-1.01968163544551,-1.0190726163687,-1.01787324716228,-1.01563543428064,-1.01163000754744,-1.0047164267145,-0.993199020477012,-0.974742497725835,-0.94655597313614,-0.906346885824286,-0.855010720654112,-0.802055707304705,-0.770456971677525,-0.770457522232595,-0.802057330356779,-0.855013349646253,-0.906350472021701,-0.946560488902224,-0.974747926506914,-0.993205348166236,-1.00472363681003,-1.01163807914352,-1.01564434163214,-1.01788295991837,-1.01908309999812,-1.01969285167477,-1.01997818551772,-1.02009187948749,-1.02011890997473,-1.02010504561356,-1.02007415500573,-1.02003829079683,-1.02000334725429,-1.01997211572348,-1.01994587769304,-1.01992520585063,-1.01991034724194,-1.0199014062615,-1.01989842126783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.01992282438003,-1.01992583835158,-1.019934869831,-1.01994987666471,-1.01997075566324,-1.01999725864731,-1.02002881301569,-1.02006413529125,-1.02010043214032,-1.02013180858017,-1.02014621072526,-1.02011976861416,-1.020006713266,-1.01972206945345,-1.01911306344598,-1.01791373501603,-1.01567601540688,-1.01167077727869,-1.00475755054633,-0.99324077122462,-0.974785297187186,-0.946600418198625,-0.90639370834346,-0.855060580104517,-0.802108680082143,-0.77051181773644,-0.770512382593687,-0.802110345294917,-0.855063277376733,-0.906397387640798,-0.946605051124876,-0.974790866723716,-0.993247262881242,-1.00476494740205,-1.01167905790703,-1.015685153412,-1.01792369928017,-1.01912381856359,-1.01973357618246,-1.02001892894559,-1.02013264742512,-1.02015970402863,-1.02014586547621,-1.02011499952437,-1.0200791578299,-1.02004423412548,-1.02001302025176,-1.01998679709008,-1.01996613639509,-1.0199512859121,-1.01994234978421,-1.01993936646646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.01996875004149,-1.01997176291412,-1.01998079134538,-1.01999579319346,-1.02001666532932,-1.0200431596892,-1.0200747037741,-1.0201100143001,-1.0201462982428,-1.02017766106174,-1.02019204952246,-1.02016559481779,-1.02005253020258,-1.01976788477256,-1.01915889310821,-1.01795961059034,-1.01572199663607,-1.01171697253873,-1.00480414781357,-0.993288080171251,-0.974833796347334,-0.946650784445443,-0.906446771249842,-0.855117086799817,-0.80216871652624,-0.770573977996079,-0.770574559177143,-0.802170429871855,-0.855119862064063,-0.90645055696146,-0.946655551379879,-0.974839526973164,-0.993294759560389,-1.00481175855819,-1.0117254926101,-1.01573139888478,-1.0179698630059,-1.01916995927646,-1.01977972432502,-1.02006509928885,-1.02017884641286,-1.020205933562,-1.02019212497405,-1.02016128748246,-1.02012547206445,-1.02009057142785,-1.02005937753437,-1.02003317155454,-1.02001252425562,-1.01999768330035,-1.01998875274372,-1.0199857712774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
