-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.200853534550956336e+00,-1.200867162765810070e+00,-1.200907888610945218e+00,-1.200975150488799548e+00,-1.201067684406741831e+00,-1.201182861652615674e+00,-1.201315357492325653e+00,-1.201454585708768619e+00,-1.201579908783469985e+00,-1.201651953845776166e+00,-1.201597317736853299e+00,-1.201282406329168717e+00,-1.200470030203070415e+00,-1.198749743486070996e+00,-1.195430368477166327e+00,-1.189382743187683555e+00,-1.178827977860147591e+00,-1.161093927439174056e+00,-1.132432889053537561e+00,-1.088132446924600094e+00,-1.023345581429310647e+00,-9.351653108653537050e-01,-8.261086569157068960e-01,-7.080064719721969047e-01,-6.036766643784510222e-01,-5.425512034544772710e-01,-5.425512038250339675e-01,-6.036766654547596200e-01,-7.080064737219400328e-01,-8.261086592495625602e-01,-9.351653137199562593e-01,-1.023345584807416442e+00,-1.088132450747230306e+00,-1.132432893374769378e+00,-1.161093932252764027e+00,-1.178827983212567432e+00,-1.189382749017318996e+00,-1.195430374798224005e+00,-1.198749750244297196e+00,-1.200470037342342922e+00,-1.201282413839994678e+00,-1.201597325603388500e+00,-1.201651962056089484e+00,-1.201579917306571321e+00,-1.201454594552006983e+00,-1.201315366608152191e+00,-1.201182870954220272e+00,-1.201067693763831157e+00,-1.200975159795710123e+00,-1.200907897827608428e+00,-1.200867171798213562e+00,-1.200853543712679716e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.200870226109316485e+00,-1.200883857516464648e+00,-1.200924593029599752e+00,-1.200991871331956506e+00,-1.201084428893853362e+00,-1.201199637626739536e+00,-1.201332173562237760e+00,-1.201471451402902124e+00,-1.201596834726514906e+00,-1.201668952029104620e+00,-1.201614402027485262e+00,-1.201299593437028967e+00,-1.200487341440391820e+00,-1.198767207793495659e+00,-1.195448027369253596e+00,-1.189400658320169502e+00,-1.178846241760913127e+00,-1.161112677199305665e+00,-1.132452320878634566e+00,-1.088152825713589067e+00,-1.023367233790434705e+00,-9.351885842600636822e-01,-8.261338288438875299e-01,-7.080336112581058217e-01,-6.037054846849532197e-01,-5.425809947296713620e-01,-5.425809951043796264e-01,-6.037054857615171688e-01,-7.080336129951618762e-01,-8.261338311519951239e-01,-9.351885870655987087e-01,-1.023367237114954476e+00,-1.088152829486274120e+00,-1.132452325155212991e+00,-1.161112681969584282e+00,-1.178846247070760134e+00,-1.189400664097612026e+00,-1.195448033623745188e+00,-1.198767214479064647e+00,-1.200487348501618756e+00,-1.201299600858106054e+00,-1.201614409788125615e+00,-1.201668960127375119e+00,-1.201596843137886950e+00,-1.201471460133456404e+00,-1.201332182561361872e+00,-1.201199646810794386e+00,-1.201084438138899646e+00,-1.200991880513795795e+00,-1.200924602123573548e+00,-1.200883866346537765e+00,-1.200870234919343638e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.200920185789547734e+00,-1.200933825880853734e+00,-1.200974587768392832e+00,-1.201041911103074789e+00,-1.201134533943803540e+00,-1.201249830366494464e+00,-1.201382479064354136e+00,-1.201521897893683910e+00,-1.201647454155760908e+00,-1.201719780909385582e+00,-1.201665482937424478e+00,-1.201350977861683988e+00,-1.200539094968665399e+00,-1.198819419122769014e+00,-1.195500823028581738e+00,-1.189454225257697395e+00,-1.178900859407727486e+00,-1.161168758424543812e+00,-1.132510455563913165e+00,-1.088213809436342716e+00,-1.023432046802144724e+00,-9.352582688639949904e-01,-8.262092168879512366e-01,-7.081149079620441267e-01,-6.037918292126829289e-01,-5.426702546587229836e-01,-5.426702550304108863e-01,-6.037918302708452645e-01,-7.081149096556373923e-01,-8.262092191430258081e-01,-9.352582715938109192e-01,-1.023432050029338125e+00,-1.088213813097938409e+00,-1.132510459706678851e+00,-1.161168763032130569e+00,-1.178900864536382542e+00,-1.189454230859577466e+00,-1.195500829108426810e+00,-1.198819425633816493e+00,-1.200539101853045132e+00,-1.201350985089549628e+00,-1.201665490475116949e+00,-1.201719788756452356e+00,-1.201647462294503255e+00,-1.201521906324128697e+00,-1.201382487736772253e+00,-1.201249839205307923e+00,-1.201134542856778342e+00,-1.201041919945842418e+00,-1.200974596612083944e+00,-1.200933834623286511e+00,-1.200920194449168754e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.201003058201090434e+00,-1.201016709598190513e+00,-1.201057506103577976e+00,-1.201124889443690336e+00,-1.201217601053416351e+00,-1.201333019614418074e+00,-1.201465829517481154e+00,-1.201605455310294612e+00,-1.201731272043001120e+00,-1.201803921972352196e+00,-1.201750021536652113e+00,-1.201436004583687378e+00,-1.200624725007001015e+00,-1.198905806957089037e+00,-1.195588186561045374e+00,-1.189542883046384114e+00,-1.178991283691934289e+00,-1.161261642986928022e+00,-1.132606788020161126e+00,-1.088314918805803888e+00,-1.023539568266876643e+00,-9.353739392399476049e-01,-8.263344202849137732e-01,-7.082499820651002587e-01,-6.039353329857101160e-01,-5.428186261975274096e-01,-5.428186265450217762e-01,-6.039353339931574638e-01,-7.082499836777480517e-01,-8.263344224439599373e-01,-9.353739418794289051e-01,-1.023539571383837110e+00,-1.088314922354766567e+00,-1.132606792035807164e+00,-1.161261647453821322e+00,-1.178991288639188895e+00,-1.189542888453102298e+00,-1.195588192426874752e+00,-1.198905813233731354e+00,-1.200624731646541932e+00,-1.201436011559754657e+00,-1.201750028824018379e+00,-1.201803929558613371e+00,-1.201731279919350692e+00,-1.201605463477969593e+00,-1.201465837945366433e+00,-1.201333028216270415e+00,-1.201217609766684680e+00,-1.201124898077722714e+00,-1.201057514600603948e+00,-1.201016718056460597e+00,-1.201003066598803626e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.201118215306973935e+00,-1.201131875202475552e+00,-1.201172698526729032e+00,-1.201240130950022245e+00,-1.201332920338671784e+00,-1.201448454118417164e+00,-1.201581427515083123e+00,-1.201721277762355378e+00,-1.201847394362496102e+00,-1.201920436141077797e+00,-1.201867039419001415e+00,-1.201553663971013375e+00,-1.200743200748624062e+00,-1.199025330717697901e+00,-1.195709079676273934e+00,-1.189665607639298850e+00,-1.179116515937820520e+00,-1.161390367241084576e+00,-1.132740397261662313e+00,-1.088455280649256451e+00,-1.023688975159994241e+00,-9.355348217571379799e-01,-8.265087107611206463e-01,-7.084381432552759872e-01,-6.041353331189757148e-01,-5.430254609155740209e-01,-5.430254612618137244e-01,-6.041353341504098751e-01,-7.084381448926884151e-01,-8.265087129039074831e-01,-9.355348243651531170e-01,-1.023688978196834576e+00,-1.088455284096532694e+00,-1.132740401146245413e+00,-1.161390371590284021e+00,-1.179116520760968845e+00,-1.189665612931407823e+00,-1.195709085440666009e+00,-1.199025336911794914e+00,-1.200743207321568917e+00,-1.201553670876717161e+00,-1.201867046636532654e+00,-1.201920443629473256e+00,-1.201847402103156881e+00,-1.201721285726346400e+00,-1.201581435679279553e+00,-1.201448462379956617e+00,-1.201332928687733448e+00,-1.201240139409197161e+00,-1.201172706876853402e+00,-1.201131883506182163e+00,-1.201118223563441889e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.201264699159660276e+00,-1.201278355646748564e+00,-1.201319171104277439e+00,-1.201386598235842706e+00,-1.201479396446589076e+00,-1.201594968873043623e+00,-1.201728030203113029e+00,-1.201868040399922233e+00,-1.201994414579634629e+00,-1.202067840132102772e+00,-1.202014985979759754e+00,-1.201702351567112359e+00,-1.200892880664917506e+00,-1.199176330885270092e+00,-1.195861845082210939e+00,-1.189820764046511270e+00,-1.179274962108696867e+00,-1.161553394188081789e+00,-1.132909815908050843e+00,-1.088633505564806203e+00,-1.023878959697718694e+00,-9.357396887978204347e-01,-8.267309340796836770e-01,-7.086782985114058464e-01,-6.043907806581660935e-01,-5.432897329490603555e-01,-5.432897332759170084e-01,-6.043907816495243113e-01,-7.086783001161285345e-01,-8.267309361922750011e-01,-9.357396914102289465e-01,-1.023878962744559029e+00,-1.088633509045409786e+00,-1.132909819807177865e+00,-1.161553398555513761e+00,-1.179274966950499381e+00,-1.189820769358513886e+00,-1.195861850852910857e+00,-1.199176337065434916e+00,-1.200892887208633741e+00,-1.201702358424806105e+00,-1.202014993147002997e+00,-1.202067847564238123e+00,-1.201994422275207475e+00,-1.201868048320795079e+00,-1.201728038357587014e+00,-1.201594977176754897e+00,-1.201479404710891874e+00,-1.201386606596466233e+00,-1.201319179416710847e+00,-1.201278363914435543e+00,-1.201264707390707231e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.201441134410259348e+00,-1.201454760990169790e+00,-1.201495490773885289e+00,-1.201562788502720691e+00,-1.201655433384814620e+00,-1.201770855637179114e+00,-1.201903803575897545e+00,-1.202043776402862418e+00,-1.202170233135539057e+00,-1.202243909152555412e+00,-1.202191525986816778e+00,-1.201879643114794449e+00,-1.201071278339374437e+00,-1.199356289555074229e+00,-1.196043965902838568e+00,-1.190005868694180569e+00,-1.179464201889709685e+00,-1.161748392521078976e+00,-1.133112821646410806e+00,-1.088847493276850376e+00,-1.024107548974707127e+00,-9.359866920031238990e-01,-8.269993552886101273e-01,-7.089688070334021486e-01,-6.047001023736195968e-01,-5.436099044510838141e-01,-5.436099048071039164e-01,-6.047001034141180620e-01,-7.089688087048261478e-01,-8.269993574660774449e-01,-9.359866946541754995e-01,-1.024107552001903176e+00,-1.088847496717410435e+00,-1.133112825490214970e+00,-1.161748396835995401e+00,-1.179464206696708484e+00,-1.190005874007150632e+00,-1.196043971709642051e+00,-1.199356295803387651e+00,-1.201071284997937472e+00,-1.201879650140323053e+00,-1.202191533359137088e+00,-1.202243916788253708e+00,-1.202170241000106277e+00,-1.202043784411950700e+00,-1.201903811700977043e+00,-1.201770863993078420e+00,-1.201655441776037891e+00,-1.201562796956707313e+00,-1.201495499236161502e+00,-1.201454769437656056e+00,-1.201441142840480314e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.201645602470807983e+00,-1.201659149729926712e+00,-1.201699648247355645e+00,-1.201766582712927800e+00,-1.201858765222480585e+00,-1.201973671147469336e+00,-1.202106105108400769e+00,-1.202245632135126918e+00,-1.202371784668187615e+00,-1.202445377296001983e+00,-1.202393215811071503e+00,-1.202081950725753856e+00,-1.201274703901408003e+00,-1.199561463384460680e+00,-1.196251696888691374e+00,-1.190217225589342842e+00,-1.179680635903178398e+00,-1.161971899963044841e+00,-1.133346120439681748e+00,-1.089094137984056188e+00,-1.024371833165898860e+00,-9.362731124825612872e-01,-8.273114285734360918e-01,-7.093072659832904137e-01,-6.050609975663943096e-01,-5.439837279618635613e-01,-5.439837282951393016e-01,-6.050609985227457521e-01,-7.093072675488774070e-01,-8.273114306685831476e-01,-9.362731150918243150e-01,-1.024371836190347773e+00,-1.089094141447103592e+00,-1.133346124333436844e+00,-1.161971904347276929e+00,-1.179680640792719393e+00,-1.190217231005631371e+00,-1.196251702817298534e+00,-1.199561469761848631e+00,-1.201274710681848656e+00,-1.202081957867410900e+00,-1.202393223299405012e+00,-1.202445385074216277e+00,-1.202371792727986666e+00,-1.202245640458732723e+00,-1.202106113505024165e+00,-1.201973679678508766e+00,-1.201858773853717421e+00,-1.201766591396315587e+00,-1.201699656964853702e+00,-1.201659158435685049e+00,-1.201645611165894856e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.201875466296611350e+00,-1.201888849243453183e+00,-1.201928865564183990e+00,-1.201995032074361758e+00,-1.202086214046159895e+00,-1.202199960213735874e+00,-1.202331167141015733e+00,-1.202469507782215175e+00,-1.202594635011779989e+00,-1.202667492430902652e+00,-1.202615020246778688e+00,-1.202304008072319519e+00,-1.201497726033292857e+00,-1.199786332262730459e+00,-1.196479510333444685e+00,-1.190449380055691675e+00,-1.179918957032008331e+00,-1.162218820395738650e+00,-1.133604875498164022e+00,-1.089368892632830876e+00,-1.024667565862170671e+00,-9.365949954274118694e-01,-8.276634621791225666e-01,-7.096901999311782117e-01,-6.054701448164420130e-01,-5.444079622909914207e-01,-5.444079626401698846e-01,-6.054701458354547761e-01,-7.096902015815189646e-01,-8.276634643486806553e-01,-9.365949980765447824e-01,-1.024667568907500659e+00,-1.089368896066905235e+00,-1.133604879341253868e+00,-1.162218824731028999e+00,-1.179918961895514817e+00,-1.190449385485659262e+00,-1.196479516317586977e+00,-1.199786338760117310e+00,-1.201497733003039192e+00,-1.202304015474893406e+00,-1.202615028035726175e+00,-1.202667500507919041e+00,-1.202594643250188167e+00,-1.202469516274994099e+00,-1.202331175811060415e+00,-1.202199968964632992e+00,-1.202086222928217651e+00,-1.201995041029823907e+00,-1.201928874597951502e+00,-1.201888858293104212e+00,-1.201875475354336364e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.202127131202584742e+00,-1.202140209990771424e+00,-1.202179330684459702e+00,-1.202244060627091216e+00,-1.202333349109806937e+00,-1.202444861501819062e+00,-1.202573641513152491e+00,-1.202709535847311439e+00,-1.202832391915607868e+00,-1.202903361259408666e+00,-1.202849597952928118e+00,-1.202538106059576117e+00,-1.201732371063313431e+00,-1.200022777444512023e+00,-1.196719270066193497e+00,-1.190694305254573315e+00,-1.180171364689299729e+00,-1.162481678568489718e+00,-1.133882011785796839e+00,-1.089665128741184041e+00,-1.024988580665825433e+00,-9.369466208805127261e-01,-8.280501370539717909e-01,-7.101126179973887842e-01,-6.059227858578570824e-01,-5.448779698535559657e-01,-5.448779701531419883e-01,-6.059227867871594952e-01,-7.101126195168112609e-01,-8.280501390892283098e-01,-9.369466234002662430e-01,-1.024988583632264305e+00,-1.089665132142914716e+00,-1.133882015652506237e+00,-1.162481682957949847e+00,-1.180171369630538925e+00,-1.190694310787511645e+00,-1.196719276153251910e+00,-1.200022784044446400e+00,-1.201732378123223199e+00,-1.202538113554920240e+00,-1.202849605856309179e+00,-1.202903369577767334e+00,-1.202832400455283723e+00,-1.202709544546493259e+00,-1.202573650440148523e+00,-1.202444870514336017e+00,-1.202333358255889717e+00,-1.202244069850730623e+00,-1.202179340003294516e+00,-1.202140219339827176e+00,-1.202127140567191832e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
