-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.059291011431696905e+00,-1.059309333802401332e+00,-1.059364234023314033e+00,-1.059455483705279422e+00,-1.059582599001606784e+00,-1.059744610471056392e+00,-1.059939545785507642e+00,-1.060163317779690750e+00,-1.060407419438635035e+00,-1.060654313440876129e+00,-1.060868531496255374e+00,-1.060980092442083578e+00,-1.060854700380975846e+00,-1.060242101330773457e+00,-1.058689890452235050e+00,-1.055405292912877213e+00,-1.049043351397105805e+00,-1.037400606570439532e+00,-1.017009729754925429e+00,-9.826905888855694826e-01,-9.272830941843995811e-01,-8.422061572429508924e-01,-7.203788162492079650e-01,-5.644512480054930670e-01,-4.033785490517010075e-01,-3.072187033366593489e-01,-3.072187044486353047e-01,-4.033785520405406277e-01,-5.644512521316921161e-01,-7.203788210568637940e-01,-8.422061626987662475e-01,-9.272831005193163945e-01,-9.826905963652089460e-01,-1.017009738602365099e+00,-1.037400616968213507e+00,-1.049043363389712269e+00,-1.055405306309156188e+00,-1.058689904868706400e+00,-1.060242116342718033e+00,-1.060854715712675755e+00,-1.060980108105652908e+00,-1.060868547759961755e+00,-1.060654330632209597e+00,-1.060407437711309520e+00,-1.060163337080855417e+00,-1.059939566092140684e+00,-1.059744631813761551e+00,-1.059582620791668317e+00,-1.059455504367497580e+00,-1.059364252381008953e+00,-1.059309350243085479e+00,-1.059291027294138932e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.059311037398638966e+00,-1.059329371244550400e+00,-1.059384305750814770e+00,-1.059475612072969364e+00,-1.059602805934587222e+00,-1.059764917088324543e+00,-1.059959972376482762e+00,-1.060183883640303248e+00,-1.060428142700115872e+00,-1.060675210948130998e+00,-1.060889618901337927e+00,-1.061001384684067350e+00,-1.060876212784268136e+00,-1.060263851798511459e+00,-1.058711903532514320e+00,-1.055427606766812021e+00,-1.049066028946398221e+00,-1.037423752211779071e+00,-1.017033512526653638e+00,-9.827152709564954680e-01,-9.273090582438971996e-01,-8.422339147224250366e-01,-7.204089558321626896e-01,-5.644842488267373115e-01,-4.034143633210309776e-01,-3.072561891760896557e-01,-3.072561903130065497e-01,-4.034143663294864623e-01,-5.644842528724161035e-01,-7.204089604209785724e-01,-8.422339198311792341e-01,-9.273090640914923855e-01,-9.827152777686395391e-01,-1.017033520521198886e+00,-1.037423761616436790e+00,-1.049066039854580135e+00,-1.055427619018193264e+00,-1.058711916777785866e+00,-1.060263865649324622e+00,-1.060876226957082835e+00,-1.061001399122269095e+00,-1.060889633817179156e+00,-1.060675226704457463e+00,-1.060428159521965341e+00,-1.060183901438714438e+00,-1.059959991022308090e+00,-1.059764936741411923e+00,-1.059602826436380152e+00,-1.059475632068913153e+00,-1.059384323672443839e+00,-1.059329387155929059e+00,-1.059311052562200484e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.059371007233096185e+00,-1.059389374876945400e+00,-1.059444410681322335e+00,-1.059535884575307119e+00,-1.059663311183083101e+00,-1.059825718147050955e+00,-1.060021129802432238e+00,-1.060245455095712108e+00,-1.060490182603302634e+00,-1.060737770238272537e+00,-1.060952745309852174e+00,-1.061065124113020453e+00,-1.060940612552666806e+00,-1.060328967145029555e+00,-1.058777809677385662e+00,-1.055494419665688577e+00,-1.049133938613497241e+00,-1.037493072804362315e+00,-1.017104751866898749e+00,-9.827892160439491986e-01,-9.273868574459778191e-01,-8.423171024596535217e-01,-7.204992980566972127e-01,-5.645831823539644301e-01,-4.035217432717487229e-01,-3.073685870765721084e-01,-3.073685881448915413e-01,-4.035217461228900460e-01,-5.645831862701836679e-01,-7.204993026209616236e-01,-8.423171075776176853e-01,-9.273868630989332562e-01,-9.827892222000137457e-01,-1.017104758649748142e+00,-1.037493080542933432e+00,-1.049133947590184412e+00,-1.055494429909394238e+00,-1.058777821034333044e+00,-1.060328979418791562e+00,-1.060940625517888813e+00,-1.061065137534593417e+00,-1.060952759118733990e+00,-1.060737784646125004e+00,-1.060490197810387558e+00,-1.060245470870647910e+00,-1.060021145723007319e+00,-1.059825734454485691e+00,-1.059663328568281493e+00,-1.059535902444941557e+00,-1.059444427129793143e+00,-1.059389389657314551e+00,-1.059371021094063892e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.059470591947475393e+00,-1.059489014055652545e+00,-1.059544213311485406e+00,-1.059635958047425497e+00,-1.059763761317686237e+00,-1.059926648148802775e+00,-1.060122639492500518e+00,-1.060347640287795157e+00,-1.060593134619393973e+00,-1.060841575637267997e+00,-1.061057486317979359e+00,-1.061170880779661818e+00,-1.061047468012953798e+00,-1.060437018255784736e+00,-1.058887186799271296e+00,-1.055605320928041158e+00,-1.049246685217812169e+00,-1.037608192296097798e+00,-1.017223093783257815e+00,-9.829120942172657749e-01,-9.275161868555619193e-01,-8.424554404008335329e-01,-7.206495866253930238e-01,-5.647478136086648837e-01,-4.037004706662995490e-01,-3.075556879489709239e-01,-3.075556886554317026e-01,-4.037004726123515352e-01,-5.647478164626074104e-01,-7.206495902383135421e-01,-8.424554447199671392e-01,-9.275161917670721179e-01,-9.829120996136856414e-01,-1.017223099773292949e+00,-1.037608199176369483e+00,-1.049246693154866739e+00,-1.055605329801800440e+00,-1.058887196430635891e+00,-1.060437028625230038e+00,-1.061047479112155134e+00,-1.061170892411643862e+00,-1.061057498307266700e+00,-1.060841588159110893e+00,-1.060593147986731211e+00,-1.060347654350550783e+00,-1.060122653589977704e+00,-1.059926662110425299e+00,-1.059763776037851102e+00,-1.059635973639373008e+00,-1.059544227795185423e+00,-1.059489027039852926e+00,-1.059470603666227584e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.059609215113984426e+00,-1.059627709207521917e+00,-1.059683124449431357e+00,-1.059775228081205611e+00,-1.059903531787132369e+00,-1.060067058590968836e+00,-1.060263826650483576e+00,-1.060489737450820424e+00,-1.060736271111263784e+00,-1.060985876552366092e+00,-1.061203073048160750e+00,-1.061317873708271797e+00,-1.061195993467032528e+00,-1.060587222912549699e+00,-1.059039264702338112e+00,-1.055759560665648689e+00,-1.049403546691999090e+00,-1.037768422870945839e+00,-1.017387889871904871e+00,-9.830833001948829919e-01,-9.276964863392411775e-01,-8.426484136209990705e-01,-7.208593496238342446e-01,-5.649777087975729195e-01,-4.039501413630742777e-01,-3.078171041770910721e-01,-3.078171048908294738e-01,-4.039501433311859513e-01,-5.649777116651237829e-01,-7.208593531838383139e-01,-8.426484177704376410e-01,-9.276964909945093485e-01,-9.830833053651710784e-01,-1.017387895779940932e+00,-1.037768429833387573e+00,-1.049403554779755776e+00,-1.055759569600965175e+00,-1.059039274186986734e+00,-1.060587232914228517e+00,-1.061196004035461105e+00,-1.061317884684353174e+00,-1.061203084232386296e+00,-1.060985888072864425e+00,-1.060736283338015618e+00,-1.060489750508565310e+00,-1.060263840086462128e+00,-1.060067071889753576e+00,-1.059903545491226451e+00,-1.059775242792534211e+00,-1.059683138314033712e+00,-1.059627721142605505e+00,-1.059609224959767504e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.059786008450374739e+00,-1.059804586623099398e+00,-1.059860253989314938e+00,-1.059952778011518992e+00,-1.060081670641703111e+00,-1.060245955401650342e+00,-1.060443650686039740e+00,-1.060670657878914902e+00,-1.060918456675638444e+00,-1.061169495403989638e+00,-1.061388293305311592e+00,-1.061504866350555742e+00,-1.061384940374934471e+00,-1.060778334344255613e+00,-1.059232812804728141e+00,-1.055955938703260211e+00,-1.049603366330940313e+00,-1.037972662378782829e+00,-1.017598101106646613e+00,-9.833018638658418409e-01,-9.279268575825748711e-01,-8.428951953452248347e-01,-7.211278279269761615e-01,-5.652721680898955547e-01,-4.042701007541787961e-01,-3.081522054607088723e-01,-3.081522064026299690e-01,-4.042701033132699573e-01,-5.652721716964206333e-01,-7.211278321961611670e-01,-8.428952000863920713e-01,-9.279268626958959709e-01,-9.833018693717465730e-01,-1.017598107259097162e+00,-1.037972669571633588e+00,-1.049603374752563045e+00,-1.055955948172074388e+00,-1.059232823015960223e+00,-1.060778345144068657e+00,-1.061384951692232237e+00,-1.061504878017823339e+00,-1.061388305144866706e+00,-1.061169507418056934e+00,-1.060918469024630273e+00,-1.060670670762642098e+00,-1.060443664077109993e+00,-1.060245968847037368e+00,-1.060081684176057415e+00,-1.059952792503318975e+00,-1.059860268401831895e+00,-1.059804599125502733e+00,-1.059786018242223182e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.059999742710136195e+00,-1.060018407773583915e+00,-1.060074336067040157e+00,-1.060167297743424220e+00,-1.060296808861165507e+00,-1.060461898865650454e+00,-1.060660593239752592e+00,-1.060888801154975081e+00,-1.061138010400224374e+00,-1.061390677476463651e+00,-1.061611330280220145e+00,-1.061729996080207794e+00,-1.061612420247570743e+00,-1.061008460581654544e+00,-1.059465959066880458e+00,-1.056192625943354946e+00,-1.049844379181375631e+00,-1.038219228098329117e+00,-1.017852140936247540e+00,-9.835663039920243822e-01,-9.282059287443016338e-01,-8.431945220458099133e-01,-7.214538597001769471e-01,-5.656301181795047039e-01,-4.046593426186158027e-01,-3.085600214347049564e-01,-3.085600223622492200e-01,-4.046593451875083458e-01,-5.656301219253826451e-01,-7.214538643040198096e-01,-8.431945272936800517e-01,-9.282059344287334479e-01,-9.835663099930856967e-01,-1.017852147413494279e+00,-1.038219235457075618e+00,-1.049844387731102557e+00,-1.056192635681626468e+00,-1.059465969819092024e+00,-1.061008472188680551e+00,-1.061612432573709297e+00,-1.061730008984146600e+00,-1.061611343652436368e+00,-1.061390691212165338e+00,-1.061138024331629515e+00,-1.060888815212747138e+00,-1.060660607501316077e+00,-1.060461913069092654e+00,-1.060296822695056873e+00,-1.060167312011966789e+00,-1.060074350993179149e+00,-1.060018421543374112e+00,-1.059999753899612207e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.060248729784536659e+00,-1.060267469264674522e+00,-1.060323622463750004e+00,-1.060416966670501893e+00,-1.060547029331034619e+00,-1.060712855859093029e+00,-1.060912491555886072e+00,-1.061141868324390058e+00,-1.061392498491442460e+00,-1.061646863828759946e+00,-1.061869517761522497e+00,-1.061990514747592762e+00,-1.061875634439353400e+00,-1.061274788113209633e+00,-1.059735912602547403e+00,-1.056466891004851361e+00,-1.050123947263414070e+00,-1.038505604285564266e+00,-1.018147637976318576e+00,-9.838744078232934953e-01,-9.285316515438218898e-01,-8.435445071662180938e-01,-7.218357086689675128e-01,-5.660499521851227733e-01,-4.051163573372879023e-01,-3.090390946410871420e-01,-3.090390953281050290e-01,-4.051163593518762873e-01,-5.660499553853037824e-01,-7.218357129070316347e-01,-8.435445122145014407e-01,-9.285316571306259092e-01,-9.838744138095841807e-01,-1.018147644521990358e+00,-1.038505611771958215e+00,-1.050123955974694878e+00,-1.056466900962113264e+00,-1.059735923693375437e+00,-1.061274800207053337e+00,-1.061875647403818235e+00,-1.061990528512524845e+00,-1.061869532326732646e+00,-1.061646879082620121e+00,-1.061392514103797868e+00,-1.061141884019919601e+00,-1.060912507336487565e+00,-1.060712871539480906e+00,-1.060547044431647379e+00,-1.060416981592041896e+00,-1.060323638229272225e+00,-1.060267484614974665e+00,-1.060248743052213616e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.060530685975464849e+00,-1.060549463053459096e+00,-1.060605733321621447e+00,-1.060699288628528025e+00,-1.060829680282659337e+00,-1.060995986968163329e+00,-1.061196295754423646e+00,-1.061426587241206088e+00,-1.061678427179471251e+00,-1.061934352959843952e+00,-1.062158973629961700e+00,-1.062282398905281644e+00,-1.062170467527371098e+00,-1.061573165889596160e+00,-1.060038546331265152e+00,-1.056774689531446931e+00,-1.050438162861331515e+00,-1.038828065469824757e+00,-1.018481083648281826e+00,-9.842229056191948988e-01,-9.289010033965857671e-01,-8.439423697129876389e-01,-7.222708160686510670e-01,-5.665293001492544001e-01,-4.056389150029354740e-01,-3.095872698738167950e-01,-3.095872704646069895e-01,-4.056389168071631302e-01,-5.665293031235786314e-01,-7.222708200131360279e-01,-8.439423742985417976e-01,-9.289010084019939661e-01,-9.842229111118141471e-01,-1.018481089951592811e+00,-1.038828072977560968e+00,-1.050438171790804232e+00,-1.056774699834496456e+00,-1.060038557831581407e+00,-1.061573178382876126e+00,-1.062170480835857189e+00,-1.062282412998865055e+00,-1.062158988588570940e+00,-1.061934368698452813e+00,-1.061678443377405578e+00,-1.061426603687255499e+00,-1.061196312568801758e+00,-1.060996004061831810e+00,-1.060829697103570224e+00,-1.060699305094831457e+00,-1.060605750574550310e+00,-1.060549480477146256e+00,-1.060530701973911638e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.060842545182589136e+00,-1.060861284795947768e+00,-1.060917451023028812e+00,-1.061010862032189639e+00,-1.061141113007869841e+00,-1.061307344091209082e+00,-1.061507720261455567e+00,-1.061738314033639163e+00,-1.061990793158350765e+00,-1.062247802108573502e+00,-1.062474056856659521e+00,-1.062599770152967027e+00,-1.062490881089936945e+00,-1.061897484383850010e+00,-1.060367774036112154e+00,-1.057110051879998958e+00,-1.050781258435489862e+00,-1.039181118204898446e+00,-1.018847312646541159e+00,-9.846069936012282753e-01,-9.293095535879539737e-01,-8.443840416350540945e-01,-7.227554446629604890e-01,-5.670647027199759993e-01,-4.062237597121798327e-01,-3.102013986319083205e-01,-3.102013992963889022e-01,-4.062237617418024138e-01,-5.670647060233111603e-01,-7.227554488944966105e-01,-8.443840463088000403e-01,-9.293095584533515030e-01,-9.846069988202125201e-01,-1.018847318628767873e+00,-1.039181125408116024e+00,-1.050781267187508972e+00,-1.057110062216721991e+00,-1.060367785735162105e+00,-1.061897497117116229e+00,-1.062490894615968351e+00,-1.062599784468517994e+00,-1.062474072063989805e+00,-1.062247818086042850e+00,-1.061990809566545346e+00,-1.061738330685930709e+00,-1.061507737369145943e+00,-1.061307361719175280e+00,-1.061141130675503197e+00,-1.061010879441395049e+00,-1.060917469192046658e+00,-1.060861303802120181e+00,-1.060842563740267863e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
