-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.064587963437923390e+00,-1.064588914391888075e+00,-1.064591605969600119e+00,-1.064595499766961328e+00,-1.064599447498333795e+00,-1.064601226837296188e+00,-1.064596700645770389e+00,-1.064578325051077190e+00,-1.064532567720092748e+00,-1.064435511911091758e+00,-1.064245441367427825e+00,-1.063890422691118554e+00,-1.063247594213990732e+00,-1.062108674015530108e+00,-1.060122526752235173e+00,-1.056699622783173975e+00,-1.050853943420944070e+00,-1.040945387888028595e+00,-1.024275023645888405e+00,-9.964987646611963568e-01,-9.509350861388453646e-01,-8.782515821435504799e-01,-7.681887338653126118e-01,-6.175936765766104619e-01,-4.519320546835577934e-01,-3.536628624640955065e-01,-3.536628653666844535e-01,-4.519320633757052397e-01,-6.175936908218959687e-01,-7.681887533706551752e-01,-8.782516062535777879e-01,-9.509351140009151271e-01,-9.964987954316857355e-01,-1.024275056410110629e+00,-1.040945421633161283e+00,-1.050853977336881462e+00,-1.056699656486307592e+00,-1.060122560030341887e+00,-1.062108706577147954e+00,-1.063247626017396641e+00,-1.063890454180559386e+00,-1.064245472717271213e+00,-1.064435542303171944e+00,-1.064532596218354277e+00,-1.064578351669469125e+00,-1.064596725016451417e+00,-1.064601246532340895e+00,-1.064599460904198880e+00,-1.064595508512745425e+00,-1.064591612099788920e+00,-1.064588918722227939e+00,-1.064587966834376509e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.064590466225538545e+00,-1.064591417611992830e+00,-1.064594110849154118e+00,-1.064598008127283446e+00,-1.064601959730316461e+00,-1.064603744427239373e+00,-1.064599224856986215e+00,-1.064580857090281052e+00,-1.064535108897697091e+00,-1.064438063782003452e+00,-1.064248006054714812e+00,-1.063893003240420132e+00,-1.063250195063499604e+00,-1.062111301784620654e+00,-1.060125191452485849e+00,-1.056702339470134699e+00,-1.050856734391717229e+00,-1.040948285614354374e+00,-1.024278074520799331e+00,-9.965020332673720782e-01,-9.509386589474311258e-01,-8.782555677266473682e-01,-7.681932525693293545e-01,-6.175988245281976985e-01,-4.519378181214441792e-01,-3.536689879407071135e-01,-3.536689906618746271e-01,-4.519378262967529425e-01,-6.175988379667315398e-01,-7.681932709598811027e-01,-8.782555903549277287e-01,-9.509386849835879119e-01,-9.965020620787441441e-01,-1.024278105541533757e+00,-1.040948318105371584e+00,-1.050856767591985541e+00,-1.056702372877557528e+00,-1.060125224647071818e+00,-1.062111334132805229e+00,-1.063250226131313703e+00,-1.063893033373580987e+00,-1.064248035718809771e+00,-1.064438092365433963e+00,-1.064535135336405203e+00,-1.064580881588527150e+00,-1.064599247930923198e+00,-1.064603764077289627e+00,-1.064601973062669904e+00,-1.064598015044301516e+00,-1.064594114712352768e+00,-1.064591420196354665e+00,-1.064590468002880153e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.064597968393408145e+00,-1.064598921426457734e+00,-1.064601619021670498e+00,-1.064605526010114156e+00,-1.064609489612386550e+00,-1.064611289488618606e+00,-1.064606788694748785e+00,-1.064588443678711860e+00,-1.064542722690012599e+00,-1.064445709891887359e+00,-1.064255690997624404e+00,-1.063900736040263029e+00,-1.063257988749542138e+00,-1.062119175717667785e+00,-1.060133174933963751e+00,-1.056710476878069072e+00,-1.050865092101967324e+00,-1.040956961049660512e+00,-1.024287207392265309e+00,-9.965118181421899202e-01,-9.509493560266556456e-01,-8.782675032486557676e-01,-7.682067877451889126e-01,-6.176142476138234416e-01,-4.519550875903362019e-01,-3.536873434427053597e-01,-3.536873456166924612e-01,-4.519550942207578581e-01,-6.176142587470881962e-01,-7.682068032492569420e-01,-8.782675224500846589e-01,-9.509493780683554442e-01,-9.965118424901330263e-01,-1.024287233759085369e+00,-1.040956988888352530e+00,-1.050865120521331741e+00,-1.056710505132369304e+00,-1.060133202558015242e+00,-1.062119202034367271e+00,-1.063258012969041433e+00,-1.063900758301187022e+00,-1.064255712400660858e+00,-1.064445730734738804e+00,-1.064542741898283795e+00,-1.064588461143799458e+00,-1.064606806078031598e+00,-1.064611306493133736e+00,-1.064609502293127230e+00,-1.064605531168782759e+00,-1.064601619991730308e+00,-1.064598920111117231e+00,-1.064597966908295446e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.064610433984118254e+00,-1.064611389754421378e+00,-1.064614093617668900e+00,-1.064618014038662963e+00,-1.064621996753119859e+00,-1.064623821260795911e+00,-1.064619350959165711e+00,-1.064601042811258669e+00,-1.064555366056207708e+00,-1.064458406243357080e+00,-1.064268451511479974e+00,-1.063913576135984584e+00,-1.063270930687674865e+00,-1.062132252429625057e+00,-1.060146435827200806e+00,-1.056723996236095697e+00,-1.050878980607250712e+00,-1.040971380951872582e+00,-1.024302391372136967e+00,-9.965280903652941058e-01,-9.509671501132995752e-01,-8.782873628434350044e-01,-7.682293146326111266e-01,-6.176399218582899753e-01,-4.519838397087362347e-01,-3.537179060548532039e-01,-3.537179077016449069e-01,-4.519838447587792851e-01,-6.176399304716856387e-01,-7.682293268708133560e-01,-8.782873782203737267e-01,-9.509671677627219433e-01,-9.965281096526079629e-01,-1.024302412161216314e+00,-1.040971403115566796e+00,-1.050879003535146516e+00,-1.056724019200349751e+00,-1.060146458528044011e+00,-1.062132274525867892e+00,-1.063270951146903398e+00,-1.063913594163852228e+00,-1.064268467883159541e+00,-1.064458422097147583e+00,-1.064555380573995791e+00,-1.064601054561227000e+00,-1.064619361251137653e+00,-1.064623832362835198e+00,-1.064622006716463343e+00,-1.064618018180395698e+00,-1.064614093017153262e+00,-1.064611385056752457e+00,-1.064610431126728596e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.064627806686074596e+00,-1.064628766086926914e+00,-1.064631479523950874e+00,-1.064635416759368347e+00,-1.064639424104778964e+00,-1.064641280984941707e+00,-1.064636851291966613e+00,-1.064618592718422407e+00,-1.064572975968246960e+00,-1.064476088756259875e+00,-1.064286222706545715e+00,-1.063931458003914532e+00,-1.063288954822647847e+00,-1.062150465453083559e+00,-1.060164907478432061e+00,-1.056742831092222001e+00,-1.050898334205629503e+00,-1.040991480969692073e+00,-1.024323563947821203e+00,-9.965507895514014169e-01,-9.509919830642098448e-01,-8.783150905785064300e-01,-7.682607792836428917e-01,-6.176757948360003248e-01,-4.520240229792947817e-01,-3.537606246555715650e-01,-3.537606256709480146e-01,-4.520240260535141053e-01,-6.176758001280813204e-01,-7.682607871029706326e-01,-8.783151008945793148e-01,-9.509919952107412922e-01,-9.965508026669318564e-01,-1.024323577717906275e+00,-1.040991495571843339e+00,-1.050898349474266302e+00,-1.056742846361189647e+00,-1.060164922470858473e+00,-1.062150480408049935e+00,-1.063288969232810244e+00,-1.063931470522127665e+00,-1.064286233328316733e+00,-1.064476099366747253e+00,-1.064572987024747786e+00,-1.064618601803154263e+00,-1.064636857421330740e+00,-1.064641286923026620e+00,-1.064639430348068183e+00,-1.064635418304270331e+00,-1.064631475390931392e+00,-1.064628756922380903e+00,-1.064627801850662525e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.064650005734324223e+00,-1.064650968531151820e+00,-1.064653693684601832e+00,-1.064657650110257592e+00,-1.064661685545263303e+00,-1.064663579834150831e+00,-1.064659197765655874e+00,-1.064640998216236145e+00,-1.064595453985629714e+00,-1.064498655917510028e+00,-1.064308900410377179e+00,-1.063954275415232020e+00,-1.063311953615395877e+00,-1.062173706792670647e+00,-1.060188482304493585e+00,-1.056766875039374165e+00,-1.050923048287666361e+00,-1.041017158805912057e+00,-1.024350625541602167e+00,-9.965798190812101831e-01,-9.510237612562876253e-01,-8.783505956998785003e-01,-7.683010935470119263e-01,-6.177217805501047376e-01,-4.520755529314599563e-01,-3.538154157427779722e-01,-3.538154164078307629e-01,-4.520755547929519169e-01,-6.177217835226137543e-01,-7.683010979477534752e-01,-8.783506018750972810e-01,-9.510237688862490657e-01,-9.965798271923710372e-01,-1.024350633466789562e+00,-1.041017166775839442e+00,-1.050923056635536978e+00,-1.056766883342900254e+00,-1.060188490134128747e+00,-1.062173714673417368e+00,-1.063311961881766354e+00,-1.063954282765341208e+00,-1.064308905725194210e+00,-1.064498660911013195e+00,-1.064595460903273505e+00,-1.064641005511781424e+00,-1.064659202283380068e+00,-1.064663582563828870e+00,-1.064661688642964954e+00,-1.064657648971448767e+00,-1.064653684736814876e+00,-1.064650952403165318e+00,-1.064649993851226162e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.064676912218159410e+00,-1.064677878078025275e+00,-1.064680615183799528e+00,-1.064684590935820907e+00,-1.064688654778541244e+00,-1.064690587605071848e+00,-1.064686255706302376e+00,-1.064668119868930729e+00,-1.064622655899936099e+00,-1.064525959026696444e+00,-1.064336332008171793e+00,-1.063981872634441661e+00,-1.063339769135529300e+00,-1.062201817380355129e+00,-1.060217001294420314e+00,-1.056795970373027638e+00,-1.050952967629348977e+00,-1.041048262722664042e+00,-1.024383428679827013e+00,-9.966150362247764294e-01,-9.510623468165362304e-01,-8.783937449285903476e-01,-7.683501281469431454e-01,-6.177777528611124724e-01,-4.521383054888562514e-01,-3.538821563009519888e-01,-3.538821569629702068e-01,-4.521383072271669690e-01,-6.177777553039371927e-01,-7.683501313777417741e-01,-8.783937493507804062e-01,-9.510623524309164134e-01,-9.966150422007029608e-01,-1.024383434061692855e+00,-1.041048267495560564e+00,-1.050952972439934907e+00,-1.056795975220026662e+00,-1.060217005528850676e+00,-1.062201821134584945e+00,-1.063339773213366257e+00,-1.063981876450580177e+00,-1.064336333777869958e+00,-1.064525959144069667e+00,-1.064622657247936921e+00,-1.064668123082572304e+00,-1.064686257707469164e+00,-1.064690587094775376e+00,-1.064688654248541644e+00,-1.064684587806223215e+00,-1.064680603612432108e+00,-1.064677857050442045e+00,-1.064676892803664288e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.064708359433056417e+00,-1.064709327555039886e+00,-1.064712073927792213e+00,-1.064716064968174392e+00,-1.064720152215379079e+00,-1.064722118488514280e+00,-1.064717832481372639e+00,-1.064699757924573387e+00,-1.064654374861280894e+00,-1.064557784510953065e+00,-1.064368297995772261e+00,-1.064014025408351216e+00,-1.063372173835046341e+00,-1.062234567995028467e+00,-1.060250235277292896e+00,-1.056829889709424819e+00,-1.050987868268654424e+00,-1.041084573619038833e+00,-1.024421760294959016e+00,-9.966562347500589336e-01,-9.511075406555220546e-01,-8.784443460544293369e-01,-7.684076969374050714e-01,-6.178435304112717130e-01,-4.522121024844416581e-01,-3.539606697047839035e-01,-3.539606704975387652e-01,-4.522121046643645670e-01,-6.178435335726641942e-01,-7.684077009237006983e-01,-8.784443510217183615e-01,-9.511075467123590865e-01,-9.966562413577866320e-01,-1.024421766370577913e+00,-1.041084578606595867e+00,-1.050987872678863067e+00,-1.056829894052288221e+00,-1.060250239078021073e+00,-1.062234570714216009e+00,-1.063372175954915289e+00,-1.064014027181089839e+00,-1.064368298041611816e+00,-1.064557781905776546e+00,-1.064654371522326670e+00,-1.064699756008356424e+00,-1.064717830778397989e+00,-1.064722114592178803e+00,-1.064720147246477566e+00,-1.064716058977712043e+00,-1.064712061175006941e+00,-1.064709305382716797e+00,-1.064708336439323499e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.064744119634301489e+00,-1.064745088026662234e+00,-1.064747836808631165e+00,-1.064751832344780880e+00,-1.064755929052496608e+00,-1.064757913082572172e+00,-1.064753657084315464e+00,-1.064735629427464803e+00,-1.064690316238039225e+00,-1.064593826907743734e+00,-1.064404483491070197e+00,-1.064050411362469584e+00,-1.063408840153931001e+00,-1.062271628435655701e+00,-1.060287854089507986e+00,-1.056868305604246716e+00,-1.051027427971208184e+00,-1.041125776587509044e+00,-1.024465314444091391e+00,-9.967031187611937737e-01,-9.511590573474441035e-01,-8.785021237858054999e-01,-7.684735336469721290e-01,-6.179188541538507273e-01,-4.522966898251911116e-01,-3.540507043715533930e-01,-3.540507052301833379e-01,-4.522966923763713787e-01,-6.179188582301082810e-01,-7.684735390091084195e-01,-8.785021302226929674e-01,-9.511590648260755954e-01,-9.967031270401580656e-01,-1.024465322577721160e+00,-1.041125783475721711e+00,-1.051027433526301458e+00,-1.056868310594335503e+00,-1.060287858645866832e+00,-1.062271631720046017e+00,-1.063408841851217090e+00,-1.064050412095857157e+00,-1.064404483030668258e+00,-1.064593823983948750e+00,-1.064690311209920415e+00,-1.064735624519200785e+00,-1.064753652981712317e+00,-1.064757907650504265e+00,-1.064755921024969521e+00,-1.064751822672768355e+00,-1.064747821728903920e+00,-1.064745065239292243e+00,-1.064744095268480573e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.064783881559956846e+00,-1.064784846129417595e+00,-1.064787584325227243e+00,-1.064791563496580329e+00,-1.064795642153044675e+00,-1.064797611824108481e+00,-1.064793351582890235e+00,-1.064775337187041648e+00,-1.064730063761963663e+00,-1.064633652073327497e+00,-1.064444438663891379e+00,-1.064090568068936760e+00,-1.063449296833919311e+00,-1.062312522769248035e+00,-1.060329381422229655e+00,-1.056910745608865998e+00,-1.051071182078294974e+00,-1.041171418110950375e+00,-1.024513651307272788e+00,-9.967552637555304740e-01,-9.512164882842243374e-01,-8.785666848561469733e-01,-7.685472586619993551e-01,-6.180033554452670774e-01,-4.523917064701367119e-01,-3.541519032307175463e-01,-3.541519040963682086e-01,-4.523917091708351546e-01,-6.180033600391428017e-01,-7.685472649392153244e-01,-8.785666923210327939e-01,-9.512164966283002121e-01,-9.967552729085520369e-01,-1.024513660701820816e+00,-1.041171426486910523e+00,-1.051071188680295254e+00,-1.056910751051721276e+00,-1.060329386523870543e+00,-1.062312527050252475e+00,-1.063449299333359299e+00,-1.064090569087547955e+00,-1.064444438891744449e+00,-1.064633650681839461e+00,-1.064730059870727885e+00,-1.064775332125458940e+00,-1.064793347133214940e+00,-1.064797607018209025e+00,-1.064795633981979295e+00,-1.064791551643596845e+00,-1.064787566672314556e+00,-1.064784821990495400e+00,-1.064783855802923229e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
