-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.539153209206310491e-01,-3.539269593223454136e-01,-3.539618583118422368e-01,-3.540199577093215977e-01,-3.541010722390743881e-01,-3.542047183786141140e-01,-3.543297188472894765e-01,-3.544733566571317551e-01,-3.546296254585737939e-01,-3.547857359329344984e-01,-3.549153772321158584e-01,-3.549661670069912400e-01,-3.548370924152576267e-01,-3.543393961402454551e-01,-3.531312381522674348e-01,-3.506128051053919448e-01,-3.457653829137524726e-01,-3.369183624914561248e-01,-3.214405886974681659e-01,-2.953981396770639645e-01,-2.533498273068659490e-01,-1.887702333466084736e-01,-9.626798776412437419e-02,2.215903337679048235e-02,1.445214500443383621e-01,2.175725059114101967e-01,2.175725047491028352e-01,1.445214466460391645e-01,2.215902798284208330e-02,-9.626799484954451369e-02,-1.887702416986679621e-01,-2.533498364428325988e-01,-2.953981491486938893e-01,-3.214405981243683152e-01,-3.369183715530431611e-01,-3.457653913387180866e-01,-3.506128126572204406e-01,-3.531312446267371730e-01,-3.543394013873034654e-01,-3.548370963511875420e-01,-3.549661696042164527e-01,-3.549153785018807072e-01,-3.547857359052777326e-01,-3.546296241831536911e-01,-3.544733542731779430e-01,-3.543297157320495216e-01,-3.542047152721345959e-01,-3.541010701290719931e-01,-3.540199572183152510e-01,-3.539618592271239761e-01,-3.539269599164711622e-01,-3.539153219687293239e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.539294334401901221e-01,-3.539410717163963271e-01,-3.539759711381003093e-01,-3.540340693936709915e-01,-3.541151810662338528e-01,-3.542188219376396496e-01,-3.543438138683726590e-01,-3.544874388863447079e-01,-3.546436897768751040e-01,-3.547997766455892599e-01,-3.549293885281141758e-01,-3.549801436063811932e-01,-3.548510304905342361e-01,-3.543532947286369694e-01,-3.531451014440666336e-01,-3.506266461938313261e-01,-3.457792298038867562e-01,-3.369322672970487265e-01,-3.214546407627352220e-01,-2.954124823091198726e-01,-2.533646748443222352e-01,-1.887858785622902325e-01,-9.628477646861777206e-02,2.214080400096718471e-02,1.445017641210633030e-01,2.175519479267600254e-01,2.175519470928202193e-01,1.445017616829398222e-01,2.214080012188346380e-02,-9.628478160655906670e-02,-1.887858846997797491e-01,-2.533646816860801732e-01,-2.954124895910094084e-01,-3.214546482681700512e-01,-3.369322748425175318e-01,-3.457792372284050897e-01,-3.506266533422418563e-01,-3.531451081540635251e-01,-3.543533008401557050e-01,-3.548510358542821264e-01,-3.549801480855923064e-01,-3.549293920089747756e-01,-3.547997790453654154e-01,-3.546436910427602784e-01,-3.544874390176204759e-01,-3.543438130082844362e-01,-3.542188205037187787e-01,-3.541151797557194891e-01,-3.540340688777671163e-01,-3.539759717342909617e-01,-3.539410727968647086e-01,-3.539294349515728078e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.539715802442848780e-01,-3.539832186183889950e-01,-3.540181210972493941e-01,-3.540762222944622284e-01,-3.541573343448178868e-01,-3.542609700013517049e-01,-3.543859478307772592e-01,-3.545295465631258525e-01,-3.546857561347700472e-01,-3.548417846371784146e-01,-3.549713203759249369e-01,-3.550219827093555880e-01,-3.548927642767876200e-01,-3.543949190713152619e-01,-3.531866277131047172e-01,-3.506681126307692464e-01,-3.458207195900112607e-01,-3.369739361229912022e-01,-3.214967561420324360e-01,-2.954554737089661876e-01,-2.534091848071740039e-01,-1.888327848128344977e-01,-9.633511564818808548e-02,2.208614128001107346e-02,1.444427310280715915e-01,2.174902981407731417e-01,2.174902977557580108e-01,1.444427299162620582e-01,2.208613952628168953e-02,-9.633511799540039888e-02,-1.888327877006193978e-01,-2.534091881809085178e-01,-2.954554775223382501e-01,-3.214967603476932556e-01,-3.369739406562332062e-01,-3.458207243689211952e-01,-3.506681175567506470e-01,-3.531866326701933456e-01,-3.543949239407936380e-01,-3.548927689434702160e-01,-3.550219870498878549e-01,-3.549713242560120774e-01,-3.548417879214216253e-01,-3.546857586919736072e-01,-3.545295482761235961e-01,-3.543859486605028808e-01,-3.542609700999352906e-01,-3.541573340979727869e-01,-3.540762222519380220e-01,-3.540181218617818315e-01,-3.539832200536501272e-01,-3.539715809983229322e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.540411499967182074e-01,-3.540527943335765038e-01,-3.540877147523527890e-01,-3.541458425577709290e-01,-3.542269844428932446e-01,-3.543306467353620759e-01,-3.544556409382528805e-01,-3.545992386653140649e-01,-3.547554234908971704e-01,-3.549113986791877506e-01,-3.550408500776497389e-01,-3.550913980243870505e-01,-3.549620411555234334e-01,-3.544640470662944187e-01,-3.532556219545539555e-01,-3.507370329822596666e-01,-3.458897009242370979e-01,-3.370432343848370760e-01,-3.215668139287760630e-01,-2.955270038185681125e-01,-2.534832553717688564e-01,-1.889108560079290067e-01,-9.641891244230937907e-02,2.199513726867596830e-02,1.443444436816698762e-01,2.173876499463944789e-01,2.173876493564086410e-01,1.443444419511479282e-01,2.199513449758594419e-02,-9.641891614532160926e-02,-1.889108604938520841e-01,-2.534832604627029751e-01,-2.955270093395473419e-01,-3.215668197304389908e-01,-3.370432403343813776e-01,-3.458897068945947506e-01,-3.507370388479806866e-01,-3.532556275914725541e-01,-3.544640523646603869e-01,-3.549620460232840724e-01,-3.550914023706127631e-01,-3.550408538103559941e-01,-3.549114017267833709e-01,-3.547554258192021637e-01,-3.545992402793584075e-01,-3.544556419080240328e-01,-3.543306472510057148e-01,-3.542269848071846194e-01,-3.541458431728045086e-01,-3.540877162512383602e-01,-3.540527965594821858e-01,-3.540411510969331266e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.541370213252502674e-01,-3.541486854079074487e-01,-3.541836617305555990e-01,-3.542418763897235978e-01,-3.543231262536647996e-01,-3.544269057017962465e-01,-3.545520129616668292e-01,-3.546957061685386270e-01,-3.548519565228501760e-01,-3.550079573161369906e-01,-3.551373881538281152e-01,-3.551878684578920753e-01,-3.550584035358810286e-01,-3.545602788722931331e-01,-3.533517358552873411e-01,-3.508331041226643299e-01,-3.459859096838925341e-01,-3.371399311152365463e-01,-3.216646108631956436e-01,-2.956268919681516172e-01,-2.535867234810502691e-01,-1.890199416304754187e-01,-9.653602359061741467e-02,2.186793315106583258e-02,1.442070450176962115e-01,2.172441483481670765e-01,2.172441477309019486e-01,1.442070431852229273e-01,2.186793017241717152e-02,-9.653602762603374909e-02,-1.890199465864135231e-01,-2.535867291833387993e-01,-2.956268982366565545e-01,-3.216646175373896188e-01,-3.371399380443758087e-01,-3.459859167105999722e-01,-3.508331110800445574e-01,-3.533517425735575035e-01,-3.545602851969832381e-01,-3.550584093361147664e-01,-3.551878736162983330e-01,-3.551373925716716506e-01,-3.550079609381011636e-01,-3.548519593495541580e-01,-3.546957082472528278e-01,-3.545520143899476562e-01,-3.544269066782096411e-01,-3.543231271345049782e-01,-3.542418776246218926e-01,-3.541836639480180349e-01,-3.541486884249873679e-01,-3.541370237636013441e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.542573848053742758e-01,-3.542690946665743024e-01,-3.543042028219638429e-01,-3.543626255422700488e-01,-3.544441427670477207e-01,-3.545482277293573459e-01,-3.546736549922019366e-01,-3.548176584655554633e-01,-3.549741866615000463e-01,-3.551304137792891114e-01,-3.552600059558451706e-01,-3.553105770244919803e-01,-3.551811375852842456e-01,-3.546829939616600313e-01,-3.534744316676459164e-01,-3.509558604488091094e-01,-3.461089421106477992e-01,-3.372636747427825155e-01,-3.217898386868693894e-01,-2.957548650759783682e-01,-2.537193435860594093e-01,-1.891598161299060665e-01,-9.668623583730895366e-02,2.170473740816780683e-02,1.440307443488917372e-01,2.170600041376347100e-01,2.170600036055245763e-01,1.440307427593154888e-01,2.170473480395784804e-02,-9.668623940159359886e-02,-1.891598205702090807e-01,-2.537193487915491152e-01,-2.957548709251913710e-01,-3.217898450657844522e-01,-3.372636815406970801e-01,-3.461089492021734992e-01,-3.509558676811151967e-01,-3.534744388601530618e-01,-3.546830009253781890e-01,-3.551811441414808312e-01,-3.553105830066584092e-01,-3.552600112223204265e-01,-3.551304182383787644e-01,-3.549741902799385951e-01,-3.548176612724991408e-01,-3.546736570963976432e-01,-3.545482293187631750e-01,-3.544441441923870117e-01,-3.543626274006086430e-01,-3.543042057277155932e-01,-3.542690984432261825e-01,-3.542573888885172106e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.543994578733716816e-01,-3.544112595759298934e-01,-3.544466356690297859e-01,-3.545054846862396580e-01,-3.545875579057123916e-01,-3.546922922226566355e-01,-3.548184213095482153e-01,-3.549631369610561915e-01,-3.551203477430959765e-01,-3.552771933095679735e-01,-3.554073136815449896e-01,-3.554583081120352706e-01,-3.553291879766415917e-01,-3.548312814086880262e-01,-3.536229260596375212e-01,-3.511046293798641971e-01,-3.462582201788602099e-01,-3.374139666949921290e-01,-3.219420644688345545e-01,-2.959105432682307413e-01,-2.538807772011094643e-01,-1.893301711761598005e-01,-9.686925984216188112e-02,2.150583109106185553e-02,1.438158224948942188e-01,2.168354994218473220e-01,2.168354989927301357e-01,1.438158212065148156e-01,2.150582896608033145e-02,-9.686926277473972835e-02,-1.893301748643339000e-01,-2.538807815739138052e-01,-2.959105482508359586e-01,-3.219420700017031622e-01,-3.374139727328721028e-01,-3.462582266642115769e-01,-3.511046362107957952e-01,-3.536229330746706312e-01,-3.548312884062145844e-01,-3.553291947502112968e-01,-3.554583144673549855e-01,-3.554073194528314383e-01,-3.552771983840939951e-01,-3.551203520543125824e-01,-3.549631404729737261e-01,-3.548184240724497895e-01,-3.546922944375899833e-01,-3.545875599120607014e-01,-3.545054871454602630e-01,-3.544466391618612544e-01,-3.544112639021030908e-01,-3.543994632527756039e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.545590489217431696e-01,-3.545710205553928018e-01,-3.546068951201561958e-01,-3.546665407359078648e-01,-3.547496606761960658e-01,-3.548556306770703772e-01,-3.549831153918638904e-01,-3.551292352871349145e-01,-3.552878307819639092e-01,-3.554459816316453136e-01,-3.555772807184557349e-01,-3.556292971523788982e-01,-3.555010338932713676e-01,-3.550038390102966401e-01,-3.537961090959315102e-01,-3.512784670541196919e-01,-3.464329410905704343e-01,-3.375901220875167086e-01,-3.221207002452863843e-01,-2.960934165789645967e-01,-2.540705750698312171e-01,-1.895306019165875488e-01,-9.708471933281037636e-02,2.127157678076030400e-02,1.435626396634772650e-01,2.165709950455243504e-01,2.165709946945526543e-01,1.435626386089048356e-01,2.127157503925980464e-02,-9.708472174217486206e-02,-1.895306049536881199e-01,-2.540705786795182108e-01,-2.960934207108248950e-01,-3.221207048765780678e-01,-3.375901272219238303e-01,-3.464329467247558858e-01,-3.512784731368409075e-01,-3.537961155039852645e-01,-3.550038455626144396e-01,-3.555010403972215238e-01,-3.556293034309289114e-01,-3.555772866116760911e-01,-3.554459870045586500e-01,-3.552878355261506194e-01,-3.551292393206545439e-01,-3.549831186957427276e-01,-3.548556334175357874e-01,-3.547496632382003412e-01,-3.546665437401181897e-01,-3.546068990846618085e-01,-3.545710251981433192e-01,-3.545590551393263956e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.547299044361958975e-01,-3.547421740709324478e-01,-3.547789246129462448e-01,-3.548399734433186348e-01,-3.549249442662312237e-01,-3.550331114201216165e-01,-3.551630250650853471e-01,-3.553116872431555384e-01,-3.554728248894555298e-01,-3.556334171638136921e-01,-3.557669759752449812e-01,-3.558210148557671149e-01,-3.556945123203516523e-01,-3.551988305364822684e-01,-3.539924304040049652e-01,-3.514760686477764740e-01,-3.466320074035017518e-01,-3.377912158056530778e-01,-3.223249617122022626e-01,-2.963028134260624613e-01,-2.542881530869443019e-01,-1.897605884385878960e-01,-9.733213654665717751e-02,2.100243046357297416e-02,1.432716457131193444e-01,2.162669400968051381e-01,2.162669397897334367e-01,1.432716447963635620e-01,2.100242896474058263e-02,-9.733213860060530020e-02,-1.897605910062076795e-01,-2.542881561175711624e-01,-2.963028168781476346e-01,-3.223249655776586620e-01,-3.377912201092758693e-01,-3.466320121698530654e-01,-3.514760738673512463e-01,-3.539924360109253376e-01,-3.551988364055668201e-01,-3.556945182998880739e-01,-3.558210207965590843e-01,-3.557669817290407543e-01,-3.556334225844161034e-01,-3.554728298294836941e-01,-3.553116915721408198e-01,-3.551630287374180073e-01,-3.550331145407574773e-01,-3.549249472639833813e-01,-3.548399768785140962e-01,-3.547789289212267549e-01,-3.547421788410304311e-01,-3.547299111180937103e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.549027384174329169e-01,-3.549155115734289323e-01,-3.549537434875106312e-01,-3.550171680041166455e-01,-3.551052781326227148e-01,-3.552171819401824804e-01,-3.553512420732367616e-01,-3.555042668616164026e-01,-3.556697976551511653e-01,-3.558346486397010455e-01,-3.559721974432554781e-01,-3.560298618922869140e-01,-3.559065701794139613e-01,-3.554136873844749855e-01,-3.542097426042555286e-01,-3.516956463541518474e-01,-3.468539330590726388e-01,-3.380160109126013612e-01,-3.225538141914804369e-01,-2.965378601106883893e-01,-2.545327620201437435e-01,-1.900194730189994630e-01,-9.761091482895556393e-02,2.069895534414789573e-02,1.429433917981697277e-01,2.159238825279017338e-01,2.159238822405606939e-01,1.429433909492312527e-01,2.069895398130072728e-02,-9.761091665772780868e-02,-1.900194752603652226e-01,-2.545327646218272788e-01,-2.965378630338832977e-01,-3.225538174319432239e-01,-3.380160145025778995e-01,-3.468539370397292210e-01,-3.516956507514161778e-01,-3.542097474106388200e-01,-3.554136925381936596e-01,-3.559065755761102734e-01,-3.560298674121498141e-01,-3.559722029460410386e-01,-3.558346539648759022e-01,-3.556698026366295062e-01,-3.555042713276819200e-01,-3.553512459490577591e-01,-3.552171853056100836e-01,-3.551052814005501990e-01,-3.550171716984574788e-01,-3.549537479673016138e-01,-3.549155162947766895e-01,-3.549027452320231424e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
