-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.787750467285102562e-01,-8.787759120966180948e-01,-8.787783614323358972e-01,-8.787819047879347201e-01,-8.787854972234837581e-01,-8.787871164219394071e-01,-8.787829975876511046e-01,-8.787662757964801452e-01,-8.787246366252843277e-01,-8.786363158390934069e-01,-8.784633516443592915e-01,-8.781402846489176905e-01,-8.775553107347315862e-01,-8.765188933541322447e-01,-8.747114993445339604e-01,-8.715966567326882686e-01,-8.662770885130590681e-01,-8.572603029781058481e-01,-8.420902715177585041e-01,-8.168138758416885192e-01,-7.753509283863492252e-01,-7.092089397506308179e-01,-6.090517478174344301e-01,-4.720102456847155015e-01,-3.212581697620375820e-01,-2.318332048423268343e-01,-2.318332074836828571e-01,-3.212581776718916871e-01,-4.720102586479253404e-01,-6.090517655672961217e-01,-7.092089616907557570e-01,-7.753509537408327379e-01,-8.168139038428339216e-01,-8.420903013332006193e-01,-8.572603336861766010e-01,-8.662771193765621547e-01,-8.715966874025398159e-01,-8.747115296276110064e-01,-8.765189229852046182e-01,-8.775553396758308811e-01,-8.781403133043090836e-01,-8.784633801727167457e-01,-8.786363434958863738e-01,-8.787246625587024074e-01,-8.787663000192168505e-01,-8.787830197649707520e-01,-8.787871343444301209e-01,-8.787855094228209651e-01,-8.787819127465981150e-01,-8.787783670108078038e-01,-8.787759160372272671e-01,-8.787750498192824500e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.787773242652399119e-01,-8.787781900269134860e-01,-8.787806408727302232e-01,-8.787841873958278649e-01,-8.787877833545879591e-01,-8.787894074287876389e-01,-8.787852946198574378e-01,-8.787685799521556262e-01,-8.787269490969042973e-01,-8.786386380416230102e-01,-8.784656855097903172e-01,-8.781426329487821425e-01,-8.775576775077844616e-01,-8.765212846240046929e-01,-8.747139242217620847e-01,-8.715991289178225410e-01,-8.662796282964626560e-01,-8.572629399090624380e-01,-8.420930478139272424e-01,-8.168168502733085257e-01,-7.753541796421622445e-01,-7.092125666312490972e-01,-6.090558598380896305e-01,-4.720149303206598868e-01,-3.212634144905142097e-01,-2.318387790260434400e-01,-2.318387815023058574e-01,-3.212634219300450900e-01,-4.720149425497256468e-01,-6.090558765734916946e-01,-7.092125872229841921e-01,-7.753542033350649954e-01,-8.168168764916570179e-01,-8.420930760427955963e-01,-8.572629694758880925e-01,-8.662796585087069179e-01,-8.715991593185773434e-01,-8.747139544288353719e-01,-8.765213140608526521e-01,-8.775577057794954339e-01,-8.781426603699585831e-01,-8.784657125041167580e-01,-8.786386640525447600e-01,-8.787269731561286878e-01,-8.787686022455595269e-01,-8.787853156171399061e-01,-8.787894253103335496e-01,-8.787877954870294550e-01,-8.787841936903143525e-01,-8.787806443882409946e-01,-8.787781923786827099e-01,-8.787773258826208078e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.787841512380012432e-01,-8.787850184980763313e-01,-8.787874733097200686e-01,-8.787910286692037776e-01,-8.787946355472717741e-01,-8.787962734346429494e-01,-8.787921777122212896e-01,-8.787754837476275949e-01,-8.787338776479114433e-01,-8.786455960016172906e-01,-8.784726788078381920e-01,-8.781496697966393317e-01,-8.775647697620833076e-01,-8.765284499030775445e-01,-8.747211891899068226e-01,-8.716065339590427508e-01,-8.662872338127900473e-01,-8.572708345551909304e-01,-8.421013587269612355e-01,-8.168257545093927652e-01,-7.753639139842565253e-01,-7.092234279562766863e-01,-6.090681768481218672e-01,-4.720289653285792975e-01,-3.212791297072058461e-01,-2.318554825328618119e-01,-2.318554845111900908e-01,-3.212791357408896209e-01,-4.720289754598502308e-01,-6.090681909568237407e-01,-7.092234454295770485e-01,-7.753639340422033843e-01,-8.168257766660209640e-01,-8.421013827207677327e-01,-8.572708598884007936e-01,-8.662872596744117804e-01,-8.716065596704559715e-01,-8.747212143277938168e-01,-8.765284738512741924e-01,-8.775647918018275595e-01,-8.781496900540801676e-01,-8.784726982846013943e-01,-8.786456149686122652e-01,-8.787338951274381582e-01,-8.787754996408574382e-01,-8.787921935310085697e-01,-8.787962889087517215e-01,-8.787946470867457061e-01,-8.787910333635922111e-01,-8.787874741924743827e-01,-8.787850173011164667e-01,-8.787841498865487377e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.787954949255475379e-01,-8.787963646765234449e-01,-8.787988251920786364e-01,-8.788023927751831277e-01,-8.788060170453390052e-01,-8.788076773473243453e-01,-8.788036093728408549e-01,-8.787869489582453841e-01,-8.787453831111490254e-01,-8.786571496814549187e-01,-8.784842908754466606e-01,-8.781613542837458652e-01,-8.775765469257841289e-01,-8.765403497109586217e-01,-8.747332566027526957e-01,-8.716188365748470668e-01,-8.662998723525980882e-01,-8.572839566662040500e-01,-8.421151761486445064e-01,-8.168405622324176329e-01,-7.753801066031025258e-01,-7.092415001875258529e-01,-6.090886763156759809e-01,-4.720523288910438708e-01,-3.213052941349499037e-01,-2.318832945099164045e-01,-2.318832960084968864e-01,-3.213052987304891861e-01,-4.720523367292338568e-01,-6.090886874524400474e-01,-7.092415141805400447e-01,-7.753801226640769650e-01,-8.168405797838731441e-01,-8.421151950667067343e-01,-8.572839768351657730e-01,-8.662998932169833077e-01,-8.716188574723181537e-01,-8.747332772605199702e-01,-8.765403698185396664e-01,-8.775765655436819079e-01,-8.781613706891053805e-01,-8.784843057736750893e-01,-8.786571641084043316e-01,-8.787453963223359477e-01,-8.787869596507164038e-01,-8.788036187385351861e-01,-8.788076874501798974e-01,-8.788060261119815531e-01,-8.788023965441599250e-01,-8.787988246456095442e-01,-8.787963604016446606e-01,-8.787954923253229467e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.788113040843278378e-01,-8.788121771391035342e-01,-8.788146463667952935e-01,-8.788182292510251514e-01,-8.788218759353487730e-01,-8.788235656962969378e-01,-8.788195346756895177e-01,-8.788029193737643130e-01,-8.787614081311045933e-01,-8.786732407681963064e-01,-8.785004626629564495e-01,-8.781776267835621486e-01,-8.775929488886093921e-01,-8.765569235623059674e-01,-8.747500658053730671e-01,-8.716359762939219769e-01,-8.663174841271228388e-01,-8.573022476824198046e-01,-8.421344431925172902e-01,-8.168612184917751762e-01,-7.754027045884308578e-01,-7.092667324264407824e-01,-6.091173091481149049e-01,-4.720849733007602689e-01,-3.213418609111581281e-01,-2.319221684365700975e-01,-2.319221693605626466e-01,-3.213418637086977725e-01,-4.720849781165539216e-01,-6.091173162637032457e-01,-7.092667418140671254e-01,-7.754027156417745426e-01,-8.168612304269078361e-01,-8.421344557232947059e-01,-8.573022609703773167e-01,-8.663174980215823107e-01,-8.716359901886825412e-01,-8.747500794484810438e-01,-8.765569371713253233e-01,-8.775929620018573241e-01,-8.781776381751360550e-01,-8.785004723287681561e-01,-8.786732504237398933e-01,-8.787614181925205159e-01,-8.788029276408704238e-01,-8.788195402534109135e-01,-8.788235710999542372e-01,-8.788218816167420178e-01,-8.788182306568860236e-01,-8.788146426057474869e-01,-8.788121687993666331e-01,-8.788112996841028757e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.788315052182349429e-01,-8.788323813633480697e-01,-8.788348612529877091e-01,-8.788384616003342975e-01,-8.788421338461894772e-01,-8.788438576490772425e-01,-8.788398699667467895e-01,-8.788233083767748033e-01,-8.787818631269230796e-01,-8.786937768849339969e-01,-8.785210993734431373e-01,-8.781983906278609808e-01,-8.776138777900100996e-01,-8.765780731813302973e-01,-8.747715188970891509e-01,-8.716578562858303680e-01,-8.663399739417763090e-01,-8.573256145133798523e-01,-8.421590692428578828e-01,-8.168876353639011878e-01,-7.754316227432216380e-01,-7.092990420868894308e-01,-6.091539951277807896e-01,-4.721268203005951625e-01,-3.213887531676284937e-01,-2.319720283259278926e-01,-2.319720289311260064e-01,-3.213887548615861345e-01,-4.721268230055783999e-01,-6.091539991324556036e-01,-7.092990477063384480e-01,-7.754316296864866009e-01,-8.168876427450575406e-01,-8.421590764547783881e-01,-8.573256217660137901e-01,-8.663399815383385771e-01,-8.716578638420392489e-01,-8.747715260220572109e-01,-8.765780803528097076e-01,-8.776138853124072492e-01,-8.781983973164603219e-01,-8.785211042099266843e-01,-8.786937814290218807e-01,-8.787818694219786675e-01,-8.788233150157210849e-01,-8.788398740778757823e-01,-8.788438601330842426e-01,-8.788421366650979172e-01,-8.788384605640183755e-01,-8.788348531105014683e-01,-8.788323666868803619e-01,-8.788314944046156096e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.788559901185249990e-01,-8.788568690510029091e-01,-8.788593598172574906e-01,-8.788629777515970520e-01,-8.788666758484724451e-01,-8.788684347206153769e-01,-8.788644926927350332e-01,-8.788479890807268102e-01,-8.788066168689416813e-01,-8.787186227142937955e-01,-8.785460621274362447e-01,-8.782235040973418450e-01,-8.776391899133315633e-01,-8.766036538161230407e-01,-8.747974711779222812e-01,-8.716843330394550282e-01,-8.663672005427075495e-01,-8.573539190776241492e-01,-8.421889200986424351e-01,-8.169196829645464231e-01,-7.754667356030479075e-01,-7.093383078850171719e-01,-6.091986166137182135e-01,-4.721777551036122622e-01,-3.214458579948591410e-01,-2.320327622338662632e-01,-2.320327628363028083e-01,-3.214458595767218929e-01,-4.721777573265827366e-01,-6.091986195537449911e-01,-7.093383119092100397e-01,-7.754667407121338396e-01,-8.169196884026396210e-01,-8.421889249961405088e-01,-8.573539234209601734e-01,-8.663672049203408054e-01,-8.716843374502241115e-01,-8.747974750312540460e-01,-8.766036572324722442e-01,-8.776391936241632052e-01,-8.782235075700277616e-01,-8.785460637378615933e-01,-8.787186228211032457e-01,-8.788066180956224382e-01,-8.788479920051406324e-01,-8.788644945137968900e-01,-8.788684342562455010e-01,-8.788666753661728004e-01,-8.788629749036630523e-01,-8.788593492873131297e-01,-8.788568499159021830e-01,-8.788559724513345106e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.788846070840813374e-01,-8.788854880750861520e-01,-8.788879872742908494e-01,-8.788916191210386364e-01,-8.788953385159949949e-01,-8.788971278245479857e-01,-8.788932275580491060e-01,-8.788767797113617997e-01,-8.788354811237655273e-01,-8.787475839049671000e-01,-8.785751511761527022e-01,-8.782527631215995001e-01,-8.776686781898920264e-01,-8.766334568754757806e-01,-8.748277141023365067e-01,-8.717151996355765320e-01,-8.663989601244754812e-01,-8.573869619933253139e-01,-8.422238018684126137e-01,-8.169571736225534897e-01,-7.755078619965249942e-01,-7.093843549095305567e-01,-6.092510042130385717e-01,-4.722376126742572344e-01,-3.215130132608419178e-01,-2.321042094313533477e-01,-2.321042101527602819e-01,-3.215130152445716538e-01,-4.722376155511243123e-01,-6.092510078405675156e-01,-7.093843594297636335e-01,-7.755078675082467399e-01,-8.169571796355856730e-01,-8.422238073972257988e-01,-8.573869665320021927e-01,-8.663989641377654038e-01,-8.717152035875821436e-01,-8.748277175609990852e-01,-8.766334593499364169e-01,-8.776686801189729215e-01,-8.782527647347917465e-01,-8.785751512178666678e-01,-8.787475815342565832e-01,-8.788354780853172565e-01,-8.788767779676043279e-01,-8.788932260083420767e-01,-8.788971242788825577e-01,-8.788953339942944254e-01,-8.788916136697177972e-01,-8.788879756692562495e-01,-8.788854678982721547e-01,-8.788845861597843756e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.789171488672142818e-01,-8.789180301042625043e-01,-8.789205314958543624e-01,-8.789241674337505694e-01,-8.789278954377717223e-01,-8.789297009051406651e-01,-8.789258279467271340e-01,-8.789094227789929770e-01,-8.788681877766155726e-01,-8.787803824860468405e-01,-8.786080799768738459e-01,-8.782858743398472834e-01,-8.777020445400770532e-01,-8.766671818764466551e-01,-8.748619472214521631e-01,-8.717501580998645583e-01,-8.664349594537993360e-01,-8.574244566946331858e-01,-8.422634361441231343e-01,-8.169998380726862797e-01,-7.755547421861740398e-01,-7.094369326450828961e-01,-6.093109156187445086e-01,-4.723061572800041352e-01,-3.215899877409238439e-01,-2.321861409781135199e-01,-2.321861417594668353e-01,-3.215899900624978880e-01,-4.723061609893985935e-01,-6.093109204982886107e-01,-7.094369385026505492e-01,-7.755547489917287152e-01,-8.169998456065437065e-01,-8.422634435457261315e-01,-8.574244629629067527e-01,-8.664349645089342022e-01,-8.717501626408452609e-01,-8.748619513677388104e-01,-8.766671848652418664e-01,-8.777020460846074457e-01,-8.782858750072299880e-01,-8.786080795579079838e-01,-8.787803798253932541e-01,-8.788681832010274420e-01,-8.789094183124726012e-01,-8.789258242133580756e-01,-8.789296959619588012e-01,-8.789278881327222681e-01,-8.789241586322191768e-01,-8.789205177733026009e-01,-8.789180093677557704e-01,-8.789171266943173189e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.789533322195606235e-01,-8.789542099777699624e-01,-8.789567017359566359e-01,-8.789603227818879594e-01,-8.789640343592705074e-01,-8.789658267599387287e-01,-8.789619499404300873e-01,-8.789455568402078089e-01,-8.789043580233869557e-01,-8.788166233867279464e-01,-8.786444391841410351e-01,-8.783224169427323869e-01,-8.777388601188664818e-01,-8.767043957200156834e-01,-8.748997370942289686e-01,-8.717887785040681070e-01,-8.664747756912483112e-01,-8.574659904809648348e-01,-8.423074226896181127e-01,-8.170472900175326236e-01,-7.756070043386440460e-01,-7.094956832190936202e-01,-6.093780053824193743e-01,-4.723830534551929361e-01,-3.216764528878244267e-01,-2.322782319399528950e-01,-2.322782327276950998e-01,-3.216764553454598552e-01,-4.723830576356199407e-01,-6.093780110946859230e-01,-7.094956900121397458e-01,-7.756070119317530764e-01,-8.170472983467822470e-01,-8.423074312386569229e-01,-8.574659981030885447e-01,-8.664747816990685525e-01,-8.717887834570662298e-01,-8.748997417367221363e-01,-8.767043996157296570e-01,-8.777388623933569667e-01,-8.783224178696684703e-01,-8.786444393914873974e-01,-8.788166221204738449e-01,-8.789043544823622600e-01,-8.789455522341675930e-01,-8.789619458912255601e-01,-8.789658223865701725e-01,-8.789640269236012049e-01,-8.789603119956730382e-01,-8.789566856718062926e-01,-8.789541880113507233e-01,-8.789533087806600253e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
