-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.27182822823078,-1.27182718699164,-1.27182349872979,-1.27181527702475,-1.27179868225239,-1.2717666798939,-1.27170685480865,-1.27159770076592,-1.27140240456393,-1.27105848064224,-1.27046050722377,-1.26943140924898,-1.26767492406498,-1.26469795963354,-1.25968733899724,-1.25132450224896,-1.23753377707071,-1.21520406477959,-1.18002574380187,-1.12675057293285,-1.05033921013081,-0.948397542518795,-0.824751306442038,-0.692986085468735,-0.577807290810771,-0.510889430900861,-0.510889432256138,-0.577807294782449,-0.692986091862812,-0.824751314986047,-0.948397552949649,-1.05033922222865,-1.12675058652607,-1.18002575885519,-1.21520408136969,-1.2375337954119,-1.25132452265326,-1.25968736192147,-1.26469798560726,-1.26767495377469,-1.26943144349281,-1.27046054689749,-1.27105852667339,-1.27140245787994,-1.27159776223042,-1.27170692510245,-1.27176675932596,-1.27179877063126,-1.27181537348585,-1.27182360170006,-1.27182729416589,-1.2718283370276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.27182925782896,-1.27182820752092,-1.27182449252855,-1.27181622784924,-1.27179957617428,-1.2717675061299,-1.2717076064574,-1.27159837543199,-1.27140300484213,-1.27105901446734,-1.27046098815305,-1.26943185671164,-1.26767536365914,-1.26469842358496,-1.25968786690381,-1.25132514219978,-1.23753458704827,-1.21520511401937,-1.18002711325858,-1.12675235313825,-1.05034149386543,-0.948400409550964,-0.824754799352448,-0.692990180159658,-0.577811871330584,-0.510894283590853,-0.510894285049297,-0.577811875602056,-0.692990187039854,-0.824754808551394,-0.94840042078573,-1.05034150690056,-1.12675236777885,-1.18002712944921,-1.21520513180849,-1.23753460662591,-1.25132516385288,-1.25968789106971,-1.26469845078476,-1.2676753945842,-1.26943189215401,-1.27046102899741,-1.27105906163022,-1.27140305924487,-1.27159843792811,-1.27170767771405,-1.27176758645491,-1.27179966539654,-1.2718163251282,-1.27182459632436,-1.27182831546076,-1.27182936727737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.27183218294383,-1.27183110361994,-1.27182730309017,-1.27181890084655,-1.27180206692996,-1.27176977995437,-1.27170964097852,-1.27160016254445,-1.27140455223959,-1.27106034673242,-1.27046214753488,-1.26943290378133,-1.26767637808861,-1.26469950537668,-1.25968913840133,-1.25132675116723,-1.23753671066395,-1.21520796276831,-1.18003093215333,-1.12675741517257,-1.05034807794949,-0.948408754687601,-0.824765032161661,-0.693002226502828,-0.577825380934016,-0.510908612677248,-0.510908614417168,-0.577825386033869,-0.693002234730308,-0.824765043192672,-0.948408768195193,-1.05034809364809,-1.12675743280034,-1.18003095157572,-1.21520798394526,-1.23753673371642,-1.25132677633056,-1.25968916607555,-1.26469953606225,-1.26767641245642,-1.26943294259157,-1.27046219165056,-1.27106039705293,-1.27140460966577,-1.2716002278938,-1.27170971489107,-1.27176986274897,-1.27180215848663,-1.2718190003841,-1.27182740921447,-1.27183121403112,-1.27183229483638,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.27183649535851,-1.27183536131904,-1.2718313994504,-1.27182273758996,-1.27180555942815,-1.27177286213619,-1.27171226966169,-1.27160232100068,-1.27140625295154,-1.27106163332251,-1.27046309595552,-1.26943362309605,-1.26767701127412,-1.26470023076431,-1.25969017232344,-1.25132835225298,-1.23753918567537,-1.21521167235241,-1.18003629224542,-1.12676488563987,-1.05035812557262,-0.948421776718547,-0.824781235687744,-0.693021481489874,-0.577847095101237,-0.510931703187405,-0.510931705337471,-0.577847101421855,-0.69302149169905,-0.824781249411974,-0.948421793572343,-1.05035814519089,-1.12676490767097,-1.18003631643548,-1.21521169854469,-1.23753921388093,-1.2513283826245,-1.25969020519203,-1.26470026658639,-1.26767705067203,-1.26943366680414,-1.27046314481893,-1.2710616882118,-1.27140631473366,-1.2716023904679,-1.2717123474584,-1.27177294861774,-1.27180565455243,-1.27182284061542,-1.2718315089733,-1.27183547522094,-1.27183661078949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.27184128912424,-1.27184006395789,-1.27183583329143,-1.27182673858396,-1.27180898581398,-1.27177560245198,-1.27171424983096,-1.27160351014433,-1.27140666773092,-1.27106134080489,-1.27046221507737,-1.2694323251272,-1.26767551985699,-1.2646988224417,-1.2596891785354,-1.25132816349614,-1.2375402577996,-1.21521453291023,-1.18004154102035,-1.12677317768169,-1.05037011877886,-0.948438024693962,-0.824802019212073,-0.693046603583827,-0.577875707019684,-0.510962266240486,-0.510962268865081,-0.577875714758345,-0.693046616087533,-0.824802036043209,-0.948438045409261,-1.05037014293429,-1.12677320483745,-1.180041570786,-1.21521456500083,-1.23754029208573,-1.2513282000288,-1.25968921756509,-1.26469886437264,-1.2676755652449,-1.26943237465549,-1.27046226952546,-1.27106140099064,-1.27140673449079,-1.27160358426073,-1.27171433195468,-1.27177569295972,-1.27180908479513,-1.27182684556856,-1.27183594685955,-1.27184018199548,-1.27184140873395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.27184516625861,-1.27184379599934,-1.27183913717231,-1.27182935241543,-1.27181068240782,-1.27177620182844,-1.27171363025884,-1.27160161722617,-1.27140352106887,-1.27105703805722,-1.27045693342479,-1.2694263206233,-1.26766912544929,-1.26469244583794,-1.2596833013932,-1.25132334312121,-1.23753713156705,-1.21521382306587,-1.18004405257976,-1.12677977458501,-1.05038165535209,-0.94845520769373,-0.8248251918432,-0.693075483573164,-0.577909165158494,-0.510998280103835,-0.510998283205038,-0.577909174319038,-0.69307549838257,-0.82482521180404,-0.948455232307116,-1.050381684102,-1.12677980695327,-1.18004408804501,-1.21521386122174,-1.23753717214583,-1.25132338606952,-1.25968334686115,-1.2646924941478,-1.26766917706429,-1.26942637614913,-1.27045699355901,-1.27105710357974,-1.2714035927983,-1.27160169595629,-1.271713716706,-1.27177629644576,-1.27181078526655,-1.27182946324841,-1.27183925470565,-1.27184391811966,-1.27184529000159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.27184609277089,-1.27184449598113,-1.27183916838698,-1.27182830484276,-1.27180819888384,-1.27177199726257,-1.27170750860866,-1.27159348545269,-1.2713933992885,-1.27104506533854,-1.27044336901397,-1.26941154098233,-1.26765361817449,-1.26467680206114,-1.25966820875758,-1.25130958129743,-1.23752557107553,-1.21520542508324,-1.18003986134667,-1.12678088463544,-1.05038912572978,-0.948469893038454,-0.824847479737525,-0.693104977233378,-0.57794441681242,-0.511036739371185,-0.511036742914528,-0.577944427275176,-0.693104994142063,-0.824847502531666,-0.948469921157974,-1.0503891586022,-1.12678092169574,-1.18003990199097,-1.2152054688161,-1.23752561751569,-1.25130963029221,-1.2596682603529,-1.2646768564951,-1.26765367582429,-1.26941160237018,-1.27044343473607,-1.27104513608372,-1.27139347578005,-1.27159356842418,-1.27170759880542,-1.27177209538889,-1.27180830513663,-1.27182841900388,-1.2718392893228,-1.27184462159927,-1.27184622005368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.27184119245826,-1.271839245558,-1.27183288389532,-1.27182035077397,-1.27179801932337,-1.27175914511936,-1.2716916716745,-1.27157450790443,-1.27137129724618,-1.27102003531249,-1.27041578861759,-1.26938196201488,-1.26762275330393,-1.26464550734538,-1.25963746501213,-1.25128047748508,-1.23749929159348,-1.21518323915068,-1.1800231054411,-1.12677091761518,-1.05038722409863,-0.948477050894263,-0.824864100716663,-0.693130504366383,-0.577977024336499,-0.511073280062372,-0.511073283971846,-0.577977035871271,-0.693130523005847,-0.824864125847712,-0.948477081911163,-1.05038726039845,-1.12677095860664,-1.18002315048189,-1.21518328768793,-1.23749934316398,-1.25128053184323,-1.2596375220997,-1.26464556730099,-1.2676228163931,-1.26938202864611,-1.2704158592768,-1.27102011060102,-1.27137137785546,-1.27157459460026,-1.27169176511235,-1.27175924604559,-1.27179812816469,-1.27182046740944,-1.2718330073129,-1.27183937368247,-1.27184132226068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.27182646129585,-1.2718239767117,-1.27181602618262,-1.27180092523472,-1.27177516598593,-1.27173216723738,-1.27166007564733,-1.27153803660219,-1.27132995427975,-1.27097409790302,-1.27036580757247,-1.26932874844185,-1.26756735333686,-1.26458916795786,-1.25958159535859,-1.25122661082847,-1.23744905165902,-1.21513831051156,-1.1799851989485,-1.12674170847446,-1.05036822562825,-0.948469383203079,-0.824868139362627,-0.693145461407075,-0.578000604166913,-0.511101632314323,-0.511101636528589,-0.578000616593561,-0.693145481473317,-0.824868166381715,-0.948469416515069,-1.0503682646075,-1.12674175251735,-1.17998524741779,-1.21513836283364,-1.23744910732722,-1.25122666951673,-1.2595816569182,-1.26458923244428,-1.26756742093819,-1.26932881948593,-1.27036588244457,-1.27097417704322,-1.27133003820353,-1.27153812609651,-1.271660171453,-1.2717322700789,-1.27177527645152,-1.27180104330389,-1.27181615093601,-1.27182410610869,-1.27182659235634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.27179638002348,-1.27179307357786,-1.27178269315714,-1.27176366107914,-1.2717326461037,-1.27168331054868,-1.27160410581418,-1.27147453392792,-1.27125889408484,-1.27089587107832,-1.27028122005084,-1.26923899820251,-1.26747398609207,-1.26449401569162,-1.25948670441554,-1.25113416767615,-1.23736131350979,-1.21505754322363,-1.17991361448437,-1.12668137832677,-1.05032092925901,-0.948436345435097,-0.824849639238644,-0.693140370820245,-0.578006016369972,-0.511112830561451,-0.511112834978527,-0.578006029395086,-0.69314039184474,-0.82484966752885,-0.948436380302211,-1.05032097007703,-1.12668142450615,-1.17991366542135,-1.21505759833794,-1.23736137227074,-1.25113422968282,-1.25948676942542,-1.26449408365206,-1.26747405709007,-1.26923907246996,-1.27028129791691,-1.27089595296111,-1.27125898036916,-1.27147462522296,-1.27160420295338,-1.27168341428567,-1.27173275709376,-1.27176377936359,-1.27178281790725,-1.27179320283386,-1.27179651090525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
