-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.883917972600998,-0.883941320465214,-0.884011411217901,-0.8841283851272,-0.88429247193247,-0.884503980576852,-0.884763271612487,-0.885070678889587,-0.885426290830833,-0.885829357191508,-0.886276744891991,-0.886759117541245,-0.887251987011787,-0.887695953059953,-0.887955756665098,-0.887741110461446,-0.886465088483724,-0.883013296465532,-0.875411666970667,-0.860438709023336,-0.833377636662238,-0.78841834834516,-0.720756198646104,-0.632005440171787,-0.53977754913085,-0.484089097632728,-0.484089097633024,-0.53977754922536,-0.632005440331514,-0.720756198834474,-0.78841834868481,-0.833377637046353,-0.860438709398626,-0.875411667492792,-0.883013297024376,-0.886465089012492,-0.887741111061423,-0.887955757153653,-0.887695953415675,-0.887251987501213,-0.886759118134987,-0.88627674536474,-0.885829357469301,-0.885426291329839,-0.885070679989785,-0.88476327273511,-0.88450398141293,-0.884292472897881,-0.884128385928185,-0.884011411309636,-0.883941320027143,-0.883917971990479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.883945829060575,-0.883969163890335,-0.88403921565647,-0.88415612515013,-0.884320123011273,-0.884531519352266,-0.884790676252135,-0.885097929478961,-0.885453369640147,-0.88585624896003,-0.886303437142722,-0.886785600779709,-0.887278254986656,-0.887722003140611,-0.887981590419386,-0.887766734931999,-0.886490518850929,-0.883038561312339,-0.875436818124585,-0.860463837987258,-0.833402897936343,-0.788443983274024,-0.720782536120043,-0.632032820038583,-0.539806091614649,-0.484118351423586,-0.484118351402131,-0.539806091656818,-0.632032820122024,-0.72078253620353,-0.78844398349911,-0.833402898198594,-0.860463838220325,-0.87543681850314,-0.883038561717472,-0.886490519209528,-0.887766735391244,-0.887981590782664,-0.887722003348154,-0.887278255312135,-0.886785601236744,-0.886303437586084,-0.885856249240805,-0.885453370058716,-0.885097930554077,-0.88479067743067,-0.884531520143331,-0.884320123896518,-0.884156125994595,-0.884039215861432,-0.883969163561629,-0.883945828567678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.884029399476666,-0.884052695446566,-0.884122630978684,-0.884239348312447,-0.884403080691558,-0.884614141708325,-0.884872897901445,-0.88517969063897,-0.885534617004971,-0.885936936553792,-0.886383527271405,-0.88686506469261,-0.887357073649142,-0.887800168367597,-0.888059106655381,-0.887843623082406,-0.886566824305404,-0.883114369787881,-0.875512285178956,-0.860539238344701,-0.833478695496981,-0.788520902578417,-0.720861564328918,-0.632114977006119,-0.539891737904105,-0.484206132519364,-0.484206132421541,-0.539891737735102,-0.632114976777331,-0.720861564007016,-0.788520902342911,-0.833478695295009,-0.860539238107752,-0.87551228511608,-0.883114369790444,-0.886566824279422,-0.88784362325476,-0.88805910683132,-0.887800168414502,-0.887357073796804,-0.886865064953215,-0.886383527688956,-0.885936936906269,-0.88553461726878,-0.885179691564402,-0.884872899132747,-0.884614142451599,-0.884403081458154,-0.884239349220555,-0.884122631394833,-0.884052695413671,-0.884029399341561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.884168675961111,-0.884191907979584,-0.884261652283529,-0.884378053309926,-0.884541348301893,-0.88475185638928,-0.885009951160593,-0.885315982859727,-0.885670059037384,-0.886071451142342,-0.886517050670812,-0.886997547956178,-0.887488483958623,-0.887930490975253,-0.888188347983806,-0.887971817137129,-0.886694046138753,-0.88324076205194,-0.875638107332667,-0.860664948930884,-0.833605068929393,-0.788649148073592,-0.720993328794836,-0.632251961245963,-0.54003454255317,-0.48435249822379,-0.484352498173568,-0.540034542480348,-0.632251961159383,-0.720993328634727,-0.788649147947454,-0.833605068840654,-0.860664948810324,-0.875638107370965,-0.883240762201879,-0.886694046276292,-0.887971817497235,-0.888188348412516,-0.887930491343654,-0.887488484451811,-0.886997548424409,-0.886517051277903,-0.886071451796256,-0.885670059399115,-0.885315983726941,-0.885009952486802,-0.884751857257123,-0.884541349157516,-0.884378054400293,-0.884261652998928,-0.884191908383458,-0.884168676321969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.884363605307481,-0.88438674987557,-0.884456232687699,-0.884572200843363,-0.884734896432527,-0.884944645555039,-0.885201830770525,-0.885506813728607,-0.885859715784167,-0.886259824285513,-0.88670404896105,-0.887183100480409,-0.887672542182444,-0.888113031623507,-0.888369377643687,-0.888151381362642,-0.886872248454246,-0.883417801407707,-0.875814347145007,-0.860841032372121,-0.833782082555768,-0.788828788041018,-0.721177904049051,-0.632443854916992,-0.540234594755733,-0.484557541964274,-0.484557542016532,-0.540234594861329,-0.632443855071381,-0.721177904214898,-0.78882878817307,-0.833782082717454,-0.860841032524932,-0.875814347399184,-0.883417801816929,-0.88687224888676,-0.888151381977651,-0.888369378300611,-0.888113032231765,-0.887672543034791,-0.887183101296575,-0.886704049782434,-0.886259825221374,-0.885859716415328,-0.885506814696971,-0.885201832214554,-0.884944646624245,-0.884734897522958,-0.884572202246421,-0.884456233831754,-0.884386750859355,-0.884363606284157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.884614020996885,-0.884637057685579,-0.884706217746501,-0.884821650875246,-0.884983603931361,-0.885192410242843,-0.885448462011548,-0.885752133494237,-0.886103561942466,-0.886502053593838,-0.886944540290002,-0.887421757984198,-0.887909298336438,-0.888347851259889,-0.888602264321523,-0.888382389405472,-0.887101507640726,-0.883645565547825,-0.87604108321363,-0.861067568941485,-0.834009820286085,-0.789059912926274,-0.721415390066094,-0.632690769244371,-0.540492015972785,-0.484821391333545,-0.484821391457819,-0.540492016111862,-0.632690769401479,-0.721415390332471,-0.789059913097577,-0.834009820479417,-0.861067569192384,-0.876041083520543,-0.883645566048824,-0.887101508224229,-0.888382390192241,-0.888602265179162,-0.888347851958916,-0.887909299306126,-0.887421759101985,-0.886944541352876,-0.886502054726613,-0.886103562838771,-0.885752134619789,-0.885448463543957,-0.88519241144939,-0.884983605169204,-0.884821652514766,-0.884706219303959,-0.884637059253382,-0.884614022597002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.884919531957444,-0.884942445879287,-0.885011238178392,-0.885126060085042,-0.885287161576368,-0.885494881446535,-0.885749620016999,-0.886051763090603,-0.886401463724304,-0.886798048191159,-0.88723847286122,-0.887713502876378,-0.888198763603882,-0.888634984237521,-0.888887060128509,-0.888664906311557,-0.887381897719742,-0.883924134616652,-0.876318400378602,-0.861344648390589,-0.834288378649944,-0.789342629200695,-0.721705906640759,-0.632992839177959,-0.540806954745104,-0.485144203043399,-0.485144203228765,-0.540806954888549,-0.63299283928588,-0.721705906953829,-0.789342629373189,-0.834288378818561,-0.861344648672616,-0.876318400685475,-0.883924135139466,-0.887381898324591,-0.888664907152105,-0.888887061254067,-0.888634985152149,-0.888198764617262,-0.887713504204556,-0.887238474195407,-0.886798049516398,-0.886401464880185,-0.886051764432517,-0.885749621737617,-0.885494882886615,-0.885287162920647,-0.885126061787452,-0.885011239930997,-0.884942447750927,-0.884919533885087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.885279347091681,-0.885302133033048,-0.885370540952524,-0.885484720796504,-0.88564492129339,-0.885851481485353,-0.886104804493652,-0.886405282783016,-0.886753081485377,-0.887147544918436,-0.887585653905634,-0.888058204888828,-0.888540861326608,-0.888974398303878,-0.889223768252736,-0.888998962541935,-0.887713469527753,-0.884253574542689,-0.876646376344777,-0.861672359122578,-0.834617857904621,-0.789677051889904,-0.722049586880396,-0.633350217420401,-0.541179580907514,-0.485526157137709,-0.48552615736597,-0.541179581088923,-0.63335021756141,-0.722049587296328,-0.789677052155254,-0.834617858152175,-0.861672359477074,-0.876646376656506,-0.884253575085739,-0.887713470076489,-0.888998963166404,-0.889223769353779,-0.888974399349872,-0.888540862314886,-0.888058206235616,-0.887585655341757,-0.887147546321692,-0.886753082814197,-0.886405284284041,-0.886104806420077,-0.885851483287533,-0.885644922864153,-0.885484722598616,-0.8853705428846,-0.885302135127971,-0.885279349266316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.885692004633661,-0.885714673817731,-0.885782729018594,-0.885896313114707,-0.88605566462826,-0.886261111814606,-0.886513048825069,-0.886811863429688,-0.887157723044623,-0.887549982832985,-0.887985643904129,-0.88845553317579,-0.888935354881591,-0.889365936072179,-0.889612295935093,-0.889384516508832,-0.888096221023895,-0.88463391354798,-0.877025063070433,-0.8620507733507,-0.834998350037172,-0.790063294668103,-0.722446568799918,-0.6337630670178,-0.541610078718751,-0.485967450338065,-0.485967450519731,-0.541610078822801,-0.633763067088879,-0.722446569134536,-0.790063294881747,-0.834998350295384,-0.862050773692213,-0.877025063252479,-0.884633913992938,-0.888096221514391,-0.889384516834724,-0.889612296677014,-0.889365936952636,-0.888935355711409,-0.888455534376614,-0.887985645229716,-0.887549984124427,-0.88715772437467,-0.886811864884318,-0.886513050706118,-0.886261113786784,-0.886055666343682,-0.88589631499944,-0.8857827311355,-0.88571467611263,-0.885692007040791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.886154957780841,-0.88617754892116,-0.886245363784097,-0.886358527356965,-0.886517251236813,-0.886721832134259,-0.886972632713564,-0.887270013915229,-0.887614125632362,-0.888004318102635,-0.888437601899685,-0.888904828928539,-0.889381744172284,-0.889809231863447,-0.89005238827789,-0.889821402281661,-0.888530056178718,-0.885065109871217,-0.877454461362316,-0.862479926965536,-0.8354299225906,-0.790501456550623,-0.722896984018231,-0.634231551405813,-0.542098637723986,-0.486468287350772,-0.486468287439933,-0.542098637734978,-0.634231551431006,-0.722896984234866,-0.790501456680978,-0.835429922855918,-0.862479927325857,-0.877454461435432,-0.885065110130757,-0.888530056633611,-0.889821402536416,-0.890052388759677,-0.889809232488515,-0.88938174475822,-0.88890482991391,-0.888437603037242,-0.888004319187294,-0.887614126869587,-0.887270015258219,-0.886972634418468,-0.886721834043079,-0.88651725284487,-0.886358529089151,-0.88624536583956,-0.886177551080021,-0.886154960025594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
