-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.959043603337048,-0.959045075485066,-0.95904895551032,-0.95905340531798,-0.959054523777936,-0.959044792559177,-0.959010242069371,-0.958925480519372,-0.958745158686993,-0.958389538050768,-0.957720379606888,-0.956501073324996,-0.954331364801684,-0.950541825713612,-0.944026674476435,-0.932988931198919,-0.914581877778583,-0.884494364126605,-0.836746947338106,-0.764561190533072,-0.664411437759057,-0.546534813058265,-0.447925113594635,-0.379223282384537,-0.337853171096593,-0.318751591722816,-0.318751590434269,-0.337853167246537,-0.379223276047953,-0.447925104949591,-0.546534802385838,-0.664411425399508,-0.764561176708789,-0.836746932247955,-0.884494347964085,-0.914581860771627,-0.932988913629764,-0.944026656655269,-0.950541807957365,-0.954331347461858,-0.956501056774482,-0.957720364091897,-0.958389523565594,-0.958745145146509,-0.958925468128659,-0.959010231358096,-0.959044783955243,-0.959054517282858,-0.959053400178471,-0.95904895075361,-0.959045070935865,-0.959043598662674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.959047118374234,-0.959048590599855,-0.959052470661052,-0.959056920796811,-0.959058039905073,-0.959048309861798,-0.959013761082992,-0.958929001857618,-0.958748683189875,-0.958393066985937,-0.957723915022615,-0.956504618594787,-0.954334925440247,-0.950545410566695,-0.944030297412403,-0.932992613411894,-0.914585650664979,-0.88449827233951,-0.836751050786474,-0.764565562210694,-0.664416150740219,-0.546539906349033,-0.447930539176039,-0.379228956093844,-0.337859004521787,-0.318757502568526,-0.318757501605937,-0.337859001629564,-0.37922895128706,-0.447930532539407,-0.54653989805703,-0.664416141040955,-0.764565551282247,-0.836751038777613,-0.884498259354879,-0.914585636810998,-0.932992598864204,-0.944030282428161,-0.950545395450844,-0.954334910550875,-0.956504604353362,-0.957723901779194,-0.958393054806759,-0.95874867192642,-0.958928991556524,-0.959013752140577,-0.959048302631886,-0.959058034344326,-0.959056916160632,-0.959052466134626,-0.959048586080391,-0.959047113572194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.959057662430163,-0.959059135343249,-0.959063016721038,-0.959067469158808,-0.959068591165724,-0.95905886485918,-0.959024320961369,-0.958939568273947,-0.958759258663448,-0.958403655449885,-0.957734522788601,-0.956515255921456,-0.954345608962626,-0.950556166884345,-0.944041168175494,-0.93300366220823,-0.914596971627557,-0.884509999319179,-0.836763363378037,-0.764578679261385,-0.664430291345694,-0.546555187410561,-0.447946816521774,-0.379245977143634,-0.33787650398872,-0.318775233568931,-0.318775232905187,-0.33787650196535,-0.379245973698804,-0.447946811631612,-0.546555181141031,-0.664430283883334,-0.764578670817051,-0.836763354156226,-0.884509989411228,-0.914596961015077,-0.933003650892979,-0.944041156283718,-0.950556154634725,-0.954345596633231,-0.956515243928726,-0.957734511648735,-0.95840364543211,-0.95875924956733,-0.958939559810238,-0.959024313212157,-0.959058858080914,-0.95906858541494,-0.959067464096338,-0.959063012052342,-0.959059130984702,-0.959057658106703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.95907523184991,-0.959076705610616,-0.959080588782773,-0.959085044778411,-0.959086171840278,-0.95907645217132,-0.959041916876353,-0.958957175514384,-0.958776881346262,-0.958421300071238,-0.957752199838489,-0.95653298247756,-0.954363412711309,-0.950574092101723,-0.944059284227344,-0.933022075034205,-0.914615838076908,-0.884529542433223,-0.836783882430558,-0.764600538928174,-0.664453856700364,-0.546580653226506,-0.44797394251142,-0.379274342364137,-0.337905666309545,-0.318804781523301,-0.31880478111628,-0.33790566503033,-0.379274340076275,-0.447973939077608,-0.546580648584426,-0.664453850948527,-0.764600532303497,-0.836783875253763,-0.884529534902837,-0.914615830164365,-0.933022066615845,-0.944059275287122,-0.950574082736695,-0.954363403033845,-0.956532972719563,-0.957752190507551,-0.958421291669116,-0.958776873861185,-0.958957168537416,-0.959041910279155,-0.959076446191341,-0.959086166555369,-0.959085040062718,-0.959080584559217,-0.959076701435557,-0.959075228059985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.959099819599725,-0.959101294571949,-0.959105180486555,-0.959109641352894,-0.95911077543788,-0.959101065127237,-0.959066542048297,-0.958981816780011,-0.958801544484204,-0.958445994173207,-0.957776939593713,-0.956557791813336,-0.954388330412343,-0.950599180169446,-0.944084639774772,-0.933047846353196,-0.91464224469393,-0.884556896507056,-0.836812602823889,-0.764631136044537,-0.664486841474093,-0.546616298199781,-0.448011911284322,-0.379314045683632,-0.337946485266764,-0.318846140126307,-0.318846139893779,-0.337946484489589,-0.379314044164143,-0.448011908794142,-0.546616294572703,-0.664486836722276,-0.764631130390331,-0.836812596663237,-0.884556890173405,-0.91464223825932,-0.93304783969139,-0.944084632808637,-0.950599172953436,-0.954388322978439,-0.956557784171107,-0.957776932007705,-0.958445987146687,-0.958801538198941,-0.958981810835154,-0.95906653616263,-0.959101059653061,-0.959110770595333,-0.959109637021291,-0.959105176836469,-0.959101290884445,-0.959099816743578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.95913141534933,-0.959132891767047,-0.95913678144892,-0.959141248728511,-0.959142392006771,-0.959132693958277,-0.959098186887546,-0.959013482669727,-0.958833238876972,-0.958477728761372,-0.957808733260653,-0.956589675316017,-0.954420353601282,-0.950631422737185,-0.944117226561243,-0.933080968001578,-0.914676183408047,-0.884592053532483,-0.83684951653523,-0.764670462463691,-0.664529237282237,-0.546662113639358,-0.44806071391834,-0.379365078041278,-0.337998951723723,-0.318899300204133,-0.318899300056631,-0.337998951191317,-0.379365076901551,-0.448060711915487,-0.546662110577446,-0.664529233124602,-0.764670457373902,-0.836849510883729,-0.884592047725426,-0.914676177656092,-0.93308096224933,-0.944117220682517,-0.950631416741535,-0.954420347552743,-0.956589669179684,-0.957808727087322,-0.958477722926842,-0.958833233730371,-0.959013477911594,-0.959098181933753,-0.959132689011605,-0.959142387570125,-0.959141244696983,-0.959136778201142,-0.959132888526665,-0.959131413328412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.959170006848236,-0.959171484857235,-0.959175379233488,-0.959179854487612,-0.959181009182901,-0.959171326363119,-0.95913683916612,-0.959052161047439,-0.95887195250261,-0.958516491948244,-0.957847569113283,-0.956628621458482,-0.954459470984894,-0.95067080875725,-0.944157033765577,-0.933121429345837,-0.914717643724144,-0.884635003084101,-0.836894613099464,-0.76471850752304,-0.664581033089686,-0.54671808803606,-0.4481203385439,-0.379427427363229,-0.33806305350976,-0.318964249541501,-0.318964249373527,-0.338063052928054,-0.379427426180598,-0.448120336558223,-0.546718085105471,-0.664581029186384,-0.764718502738347,-0.836894607687329,-0.884634997417185,-0.914717638129272,-0.933121423908369,-0.944157028360934,-0.950670803323855,-0.954459465629097,-0.956628616226305,-0.957847563916832,-0.95851648690841,-0.95887194805126,-0.959052157260716,-0.959136835406287,-0.95917132236518,-0.959181005503495,-0.95917985118343,-0.959175376674109,-0.959171482142902,-0.959170005267763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.959215578506443,-0.95921705833463,-0.959220958382942,-0.959225443235619,-0.959226611660509,-0.959216947142288,-0.959182483804254,-0.959097836971522,-0.958917670581974,-0.958562269134884,-0.957893432742246,-0.956674616035403,-0.954505668591021,-0.950717324525387,-0.944204047973497,-0.933169217259419,-0.914766612767484,-0.884685732454438,-0.836947879828741,-0.764775258345813,-0.664642215602074,-0.546784207541266,-0.448190770892113,-0.379501079157893,-0.338138776055478,-0.3190409735606,-0.319040973280145,-0.338138775170297,-0.37950107756864,-0.448190768508522,-0.546784204326336,-0.664642211582712,-0.764775253565588,-0.836947874399495,-0.884685726632308,-0.914766606929032,-0.933169211664062,-0.944204042584029,-0.950717319216746,-0.954505663455584,-0.956674611240813,-0.957893428187118,-0.958562264628231,-0.958917666357288,-0.959097833449628,-0.959182480725754,-0.95921694392222,-0.959226608544149,-0.95922544055,-0.959220956596331,-0.959217056530211,-0.959215577653043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.959268111652355,-0.959269593572227,-0.959273500300072,-0.959277996455912,-0.959279181058676,-0.959269538099433,-0.959235102824316,-0.959150492707261,-0.958970375646068,-0.958615043136444,-0.957946307253753,-0.956727642444607,-0.95455893011513,-0.950770954045503,-0.944258253499031,-0.933224316350231,-0.914823075400804,-0.884744226680068,-0.837009301778576,-0.764840699764087,-0.664712769143656,-0.546860455788281,-0.448271994050663,-0.3795860162089,-0.338226102042491,-0.319129454965713,-0.319129454566392,-0.338226100837825,-0.379586014190298,-0.448271991229939,-0.546860452211396,-0.664712764886254,-0.764840694857467,-0.837009296240776,-0.884744220634345,-0.91482306918203,-0.933224310337025,-0.944258247797892,-0.950770948525358,-0.954558924798595,-0.956727637581154,-0.957946302884479,-0.958615038935854,-0.95897037149331,-0.959150489035668,-0.95923509984887,-0.959269535319761,-0.95927917821451,-0.959277993842316,-0.959273498562889,-0.959269592195834,-0.959268111363129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.959327584844014,-0.959329069162328,-0.959332983616185,-0.95933749284723,-0.959338696181631,-0.959329078197052,-0.959294675402766,-0.959210107696338,-0.959030047448642,-0.958674794058014,-0.958006173125484,-0.956787681538825,-0.954619236783961,-0.950831678924724,-0.944319632331541,-0.933286708966695,-0.914887014272755,-0.88481046860555,-0.837078861815951,-0.764914814403929,-0.664792675780149,-0.546946814058585,-0.448363988652534,-0.379682218746511,-0.338325011514456,-0.31922967376438,-0.31922967330166,-0.338325010144141,-0.379682216518004,-0.448363985634139,-0.546946810325976,-0.664792671418114,-0.764914809448309,-0.837078856263033,-0.884810462489047,-0.914887007817761,-0.933286702559693,-0.944319626218553,-0.950831673046697,-0.954619231065189,-0.956787676179048,-0.958006168353149,-0.958674789712903,-0.959030043207596,-0.959210103745494,-0.959294672202965,-0.959329075621554,-0.959338693651331,-0.959337490191527,-0.959332981290561,-0.959329067156943,-0.959327584080975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
