Model: _005_20_26_CPC_metacentric_tensed_MCF10A_chr19_PMP1__from_pyvcell_compare
Simulation: 898407604_0
(SimID_898407604_0 (PDE Simulation)) 
Sim time range (0.0 500.0) (saved timepoints 51) 
Number of variables 42 
Variable names ['BUB1a', 'BUB1a_pknl1', 'CPCa', 'CPCi', 'H2A', 'H3', 'H3_CPCa', 'H3_CPCi', 'H3S10rep', 'HASPINa', 'HASPINi', 'I', 'KNL1', 'NDC80', 'NDC80_TTKa', 'NDC80_TTKi', 'NDC80_pTTKa', 'NDC80_pTTKi', 'pH2A', 'pH2A_SGO1', 'pH2A_SGO1_CPCa', 'pH2A_SGO1_CPCi', 'pH3', 'pH3_CPCa', 'pH3_CPCi', 'pH3S10rep', 'pKNL1', 'pKNL1_bub1a', 'PLK1a', 'PLK1i', 'pTTKa', 'pTTKi', 'pNDC80', 'pNDC80_TTKa', 'pNDC80_TTKi', 'pNDC80_pTTKa', 'pNDC80_pTTKi', 'SGO1', 'SGO1_CPCi', 'SGO1_CPCa', 'TTKa', 'TTKi'] 
 
2D Slice for variable H3_CPCi at time 160.0 in plane XY at Z = 0 
 
X in rows, Y in columns 
1.5567307492323597,1.556567665707309,1.5560780498427624,1.5552604673415222,1.554111271879677,1.5526222513518748,1.5507762754011876,1.5485396622953025,1.5458492719635615,1.5425914260758102,1.5385686883448522,1.5334494026880543,1.5266939429181956,1.5174511866984102,1.5044190797014039,1.4856643229220636,1.4583976370973892,1.4187016819354805,1.3612092163568337,1.2787405992310874,1.1619829455263684,0.9996080137710196,0.7803683395350752,0.5025392147354212,0.20844481396912332,0.10116389914416635,0.10116355730240734,0.20844342045759615,0.5025354048397752,0.7803611537766753,0.9995969195203392,1.1619677301527975,1.2787212633077583,1.361185891236676,1.4186745710318955,1.4583669759276296,1.4856303549131469,1.504382042695993,1.5174113083298075,1.5266514395281707,1.5334044822014177,1.5385215530134666,1.542542275804554,1.5457983069922512,1.5484870849123378,1.5507222909590044,1.5525670694022475,1.5540551047044195,1.5552035299338214,1.5560205605838373,1.5565098445907288,1.5566728174478874
1.5567228175710717,1.5565597368116348,1.5560701294969015,1.5552525605908534,1.5541033851587287,1.552614389797953,1.550768444042674,1.548531867186938,1.5458415187449344,1.5425837206714001,1.538561037570576,1.533441814570554,1.5266864278358796,1.5174437585965337,1.5044117581121157,1.485657136262337,1.4583906262049846,1.418694905483808,1.3612027571716718,1.2787345725289294,1.16197750764917,0.9996033698479463,0.780364740592299,0.5025369110026682,0.20844385534188106,0.1011634342154551,0.10116309181919914,0.20844245968128122,0.5025330956398371,0.7803575446960438,0.9995922599565927,1.1619622708253352,1.278715209460153,1.36117939940335,1.4186677565216568,1.4583599218535561,1.4856231202478176,1.504374668757623,1.5174038238035523,1.5266438644092126,1.533396830675954,1.5385138356636492,1.5425345010508473,1.5457904819470598,1.5484792159037433,1.5507143839482873,1.5525591301178983,1.5540471388482158,1.555195543396669,1.5560125594079774,1.5565018344674884,1.5566648041483826
1.55669902032857,1.5565359478389647,1.5560463658903354,1.555228839459647,1.5540797226964396,1.552590802529674,1.5507449484485663,1.54850848010818,1.5458182571626007,1.5425606027120065,1.5385380834613733,1.5334190485090389,1.526663880635019,1.5174214722346606,1.504389791580449,1.485635574729336,1.45836959225509,1.418674575074955,1.361183378888411,1.2787164916592004,1.1619611931636797,0.9995894373432274,0.7803539432706802,0.5025299994531651,0.20844097901995284,0.10116203902865255,0.10116169496720398,0.20843957689642756,0.5025261675640232,0.7803467167981345,0.999578280533673,1.1619458920750987,1.2786970469103702,1.3611599225755784,1.4186473115651383,1.4583387583319953,1.4856014150613193,1.504352545572719,1.517381368564498,1.5266211371750662,1.533373874275825,1.53849068197468,1.5425111751492824,1.5457670050102468,1.5484556068248851,1.5506906605189132,1.552535309724526,1.5540232390045758,1.555171581504882,1.5559885529647763,1.5564778011184903,1.556640761723714
1.5566593497227508,1.5564962917839706,1.5560067518438463,1.5551892956769446,1.5540402771668795,1.5525514826388858,1.550705782003758,1.5484694947893158,1.5457794811562802,1.5425220662279058,1.5384998202251083,1.533381098860893,1.526626296081369,1.5173843226695705,1.5043531755927253,1.4855996340625803,1.4583345314057752,1.418640687105189,1.3611510781598934,1.2786863537251556,1.1619339997653018,0.9995662145784813,0.7803359463078597,0.5025184789768379,0.20843618368722816,0.10115971239071177,0.10115936555086556,0.20843477077888434,0.5025146194968669,0.7803286688324349,0.9995549794666917,1.161918591461924,1.2786667727648153,1.361127457489747,1.4186132325421947,1.4583034813772584,1.4855652349861748,1.5043156685043415,1.5173439378295728,1.5265832528849261,1.5333356078032432,1.538452086409488,1.5424722922531642,1.5457278699275396,1.5484162510531583,1.550651113925767,1.5524956014092255,1.553983397915505,1.5551316367179548,1.5559485338033074,1.556437737153172,1.5566006828861307
1.5566037943302689,1.5564407557315398,1.555951275211977,1.5551339179672803,1.553985037290515,1.5524964193346564,1.5506509339255736,1.5484149004676715,1.5457251805618963,1.5424681015778647,1.538446238764698,1.5333279570155,1.5265736660881002,1.5173323023306853,1.5043019029903242,1.485549307543769,1.4582854373272187,1.4185932357804003,1.3611058498137227,1.2786441543365648,1.161895923876086,0.9995336987918505,0.780310747697005,0.5025023478337258,0.20842946719253314,0.10115645233442543,0.10115610160103014,0.20842803917215214,0.5024984496759451,0.7803033987591262,0.999522354097991,1.1618803654806822,1.2786243826039154,1.3610819989877796,1.4185655136298319,1.4582540846411927,1.4855145731628379,1.5042640302816819,1.517291523875456,1.5265302033144594,1.5332820225997261,1.5383980397873755,1.542417842622456,1.5456730665295109,1.5483611381672333,1.5505957332664475,1.552439993738144,1.5539276038181338,1.5550756971557083,1.5558924899557385,1.5563816305715872,1.5565445554738429
1.5565323366657964,1.556369323700723,1.5558799200703983,1.5550626903319902,1.5539139873817007,1.5524255971037226,1.5505803892397603,1.5483446832083478,1.5456553419610914,1.5423986960115919,1.5383773270601413,1.5332596116723425,1.5265059799105571,1.5172654011466054,1.5042359642810301,1.485484586265073,1.4582223016289326,1.4185322134717522,1.3610476870865398,1.2785898877200201,1.1618469609150417,0.9994918866388093,0.7802783449917964,0.5024816038195328,0.20842082663272077,0.10115225615948079,0.10115190041398961,0.20841937916801473,0.5024776559571469,0.7802709042404757,0.9994804010603029,1.1618312095793744,1.2785698707531667,1.361023540329199,1.41850414717095,1.4581905596408844,1.4854494204890802,1.5041976212141481,1.5172241164156341,1.526461977559106,1.5332131070151693,1.5383285297472793,1.5423478133378004,1.5456025812975285,1.5482902538585643,1.550524503522006,1.5523684712449062,1.553855841041246,1.5550037467046913,1.5558204050111888,1.5563094648707396,1.5564723628500188
1.5564449569193646,1.556281975507488,1.5557926661980752,1.5549755927403777,1.5538271080509363,1.5523389973547448,1.5504941299610586,1.5482588256973242,1.545569948991174,1.5423138340101143,1.5382930703268674,1.533176048888164,1.5264232245156575,1.5171836069019333,1.5041553478647662,1.4854054594956358,1.4581451146544904,1.4184576115178904,1.3609765825002633,1.2785235476783792,1.1617871061269986,0.999440774733071,0.7802387357913816,0.5024562445464739,0.20841025845111233,0.10114712048024525,0.10114675859928764,0.2084087871906195,0.5024522358772435,0.780231182707853,0.9994291168047033,1.1617711188159716,1.2785032308252744,1.3609520738040284,1.418429124448747,1.4581128967550823,1.4853697665068635,1.5041164299592327,1.5171417031518122,1.5263785624151105,1.533128846997622,1.5382435414685578,1.542262188624587,1.5455163974852342,1.5482035804688925,1.550437406524818,1.5522810151076147,1.5537680900138744,1.5549157654079908,1.5557322587130231,1.5562212194296132,1.5563840842750367
1.5563416311473552,1.5561786873066679,1.5556894898066063,1.554872602141041,1.5537243766925672,1.5522365981110275,1.5503921351735774,1.5481573079845425,1.5454689826110328,1.5422134976735093,1.538193451841383,1.5330772531571601,1.5263253854334138,1.5170869062102987,1.504060041653167,1.4853119162663242,1.458053866491827,1.4183694210901536,1.3608925284733038,1.2784451281280367,1.1617163549773397,0.9993803599407967,0.780191917943826,0.5024262676752491,0.2083977585627339,0.10114104129150694,0.10114067214610444,0.2083962591412448,0.5024221870974095,0.7801842320594959,0.9993684982659335,1.161700088620476,1.2784244566983318,1.3608675918977216,1.4183404365599834,1.4580210858570788,1.4852755998824798,1.5040204440275047,1.5170442705352736,1.5262799433408965,1.5330292269592412,1.5381430581762965,1.5421609503953826,1.5454144958743496,1.548101097940133,1.5503344212365853,1.5521776034305204,1.553664328042149,1.5548117299250677,1.555628027250788,1.556116870075858,1.5562796954956777
1.5562223326717564,1.5560594323023864,1.55557036441451,1.554753692600348,1.5536057682043576,1.5521183752402015,1.5502743818824238,1.5480401083242636,1.5453524224108,1.5420976679297547,1.5380784539763248,1.5329632081359243,1.5262124478486152,1.5169752855309007,1.5039500333491174,1.4852039455286163,1.4579485472806613,1.4182676338478446,1.3607955181691496,1.2783546238671115,1.1616347040341453,0.999310640483765,0.7801378904348488,0.5023916713851709,0.20838332253093456,0.10113401405336715,0.101133636508158,0.20838179056243525,0.5023875077544027,0.7801300512067548,0.9992985436089544,1.1616181156680478,1.2783335432448637,1.3607700877630275,1.4182380750924977,1.4579151170987552,1.4851669094017041,1.5039096509479262,1.5169318049611384,1.5261661053940676,1.532914230367176,1.5380270616906415,1.542044079328899,1.5452968559838682,1.5479827844507512,1.5502155244889082,1.5520582118168014,1.5535445298662003,1.5546916142332463,1.5555076839795747,1.5559963898783327,1.5561591695665158
1.5560870324522686,1.555924181394414,1.5554352616412794,1.554618836340873,1.5534712559507133,1.551984303303913,1.550140845835373,1.5479072037844859,1.5452202471878365,1.5419663251696551,1.5379480588771213,1.532833897717924,1.5260843973083118,1.516848732085511,1.503825311792401,1.4850815376915685,1.4578291490374844,1.4181522432739484,1.3606855468246775,1.2782520320342459,1.1615421521700122,0.9992316165930157,0.7800766538880131,0.5023524547548579,0.20836694574696865,0.10112603378484694,0.10112564670061562,0.20836537683769651,0.5023481969141723,0.7800686407993225,0.9992192530677568,1.1615251987632818,1.2782304875536405,1.3606595566364281,1.4181220335074365,1.4577949822502396,1.485043685388871,1.5037840395761095,1.5168042934626078,1.526037033653781,1.5327838407915912,1.5378955342802887,1.5419115558695484,1.5451634563692704,1.5478486170093595,1.5500806917400574,1.5519228144213455,1.5534086685358652,1.554555390505546,1.5553712003895679,1.555859749919528,1.5560224774741827
