-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.35378427720813,-1.35378411235086,-1.3537831765699,-1.35377999335519,-1.35377154749776,-1.35375228517864,-1.35371233169574,-1.35363442540385,-1.35348871581893,-1.35322399340675,-1.35275295833865,-1.35192757511976,-1.35049814719719,-1.34804638949675,-1.34387918633962,-1.33686896124534,-1.32523691977121,-1.30631332547307,-1.27639633642478,-1.23097329984532,-1.16570329337216,-1.07850635491375,-0.97263329317356,-0.859714185534936,-0.76094655704355,-0.703550021241476,-0.703550022291992,-0.760946560140322,-0.859714190517843,-0.972633299820171,-1.078506362984,-1.16570330261634,-1.23097331002997,-1.27639634732394,-1.30631333686685,-1.32523693144247,-1.33686897299491,-1.34387919799997,-1.34804640093817,-1.35049815834109,-1.35192758590656,-1.35275296871889,-1.35322400333028,-1.35348872522495,-1.35363443416735,-1.35371233963134,-1.35375229211298,-1.35377155330061,-1.35377999802632,-1.35378318026139,-1.35378411543088,-1.35378427992453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.35378653397751,-1.35378636924653,-1.3537854338627,-1.3537822513718,-1.35377380665573,-1.35375454603752,-1.35371459502995,-1.35363669227537,-1.35349098772063,-1.35322627247607,-1.35275524764413,-1.35192987910934,-1.3505004723632,-1.34804874529982,-1.34388158645158,-1.33687142516523,-1.32523947476078,-1.3063160085468,-1.2763991957355,-1.23097639417749,-1.16570668775249,-1.07851011014536,-0.972637448299486,-0.859718735462901,-0.760951432118459,-0.70355508024768,-0.703555081268567,-0.760951435127874,-0.85971874030283,-0.972637454752729,-1.07851011798082,-1.16570669672812,-1.23097640406937,-1.27639920632222,-1.30631601961089,-1.32523948609026,-1.33687143656731,-1.34388159776574,-1.34804875639923,-1.35050048316726,-1.35192988955442,-1.3527552576851,-1.35322628207324,-1.35349099681826,-1.35363670074688,-1.35371460269944,-1.3537545527377,-1.35377381224277,-1.35378225584644,-1.35378543735471,-1.35378637218685,-1.35378653666983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.35379329116959,-1.35379312675705,-1.35379219238441,-1.3537890117725,-1.35378057010245,-1.35376131413317,-1.35372137003291,-1.35364347736354,-1.353497787378,-1.35323309312354,-1.35276209854872,-1.35193677371399,-1.35050743024112,-1.34805579492449,-1.34388876894939,-1.33687879915813,-1.32524712215284,-1.30632404047684,-1.2764077567233,-1.23098566060525,-1.16571685471197,-1.07852136003942,-0.972649898219996,-0.859732370071269,-0.760966042363281,-0.703570242383804,-0.70357024331686,-0.760966045116033,-0.859732374504272,-0.972649904139869,-1.07852136723619,-1.1657168629589,-1.23098566969099,-1.27640776643708,-1.30632405061789,-1.32524713253096,-1.33687880959742,-1.34388877930016,-1.34805580506357,-1.35050744008867,-1.35193678321336,-1.35276210766804,-1.35323310183135,-1.35349779562455,-1.35364348503835,-1.35372137698201,-1.35376132019204,-1.3537805751072,-1.35378901572646,-1.35379219532166,-1.35379312903548,-1.3537932932357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.35380450815018,-1.35380434405598,-1.35380341074135,-1.35380023224034,-1.35379179429615,-1.3537725444723,-1.35373261008156,-1.35365473233185,-1.35350906476847,-1.3532444037352,-1.35277345800825,-1.35194820470992,-1.35051896575488,-1.34806748279975,-1.34390067812737,-1.33689102773547,-1.32525980700941,-1.30633736717529,-1.27642196638984,-1.2310010473652,-1.16573374376015,-1.0785400553177,-0.972670594717454,-0.859755041986681,-0.760990340993114,-0.703595461179849,-0.703595461997417,-0.760990343402855,-0.859755045865854,-0.97267059989586,-1.07854006160832,-1.16573375096564,-1.23100105529813,-1.276421974865,-1.30633737601614,-1.32525981604427,-1.33689103680329,-1.34390068709247,-1.34806749155379,-1.35051897422728,-1.35194821285251,-1.35277346579177,-1.35324441113175,-1.35350907174408,-1.35365473880334,-1.35373261589776,-1.3537725494584,-1.3537917982715,-1.35380023522303,-1.35380341284317,-1.35380434548673,-1.35380450934725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.35382011275064,-1.35381994860921,-1.35381901533105,-1.35381583745647,-1.35380740161856,-1.35378815669417,-1.35374823177898,-1.35367037057058,-1.35352473007236,-1.35326011148207,-1.35278923052632,-1.35196407438316,-1.35053497953418,-1.34808370855767,-1.34391721332497,-1.33690801063889,-1.32527743010486,-1.30635589097682,-1.27644172903775,-1.23102246099835,-1.16575726377737,-1.07856610711963,-0.972699450933962,-0.85978666594488,-0.761024243836521,-0.703630653024135,-0.703630653713565,-0.761024245868174,-0.859786669219111,-0.972699455310382,-1.07856611243711,-1.16575726986532,-1.23102246768187,-1.27644173614897,-1.30635589835788,-1.32527743760663,-1.33690801813071,-1.34391722069426,-1.3480837157118,-1.35053498640757,-1.35196408093344,-1.35278923673373,-1.35326011734113,-1.3535247355708,-1.3536703756508,-1.35374823630708,-1.35378816052464,-1.35380740455612,-1.35381583932648,-1.35381901631138,-1.35381994893088,-1.35382011283771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.353839994054,-1.35383982889759,-1.3538388928539,-1.35383571127126,-1.35382727212776,-1.35380802629112,-1.35376810555052,-1.35369025719607,-1.35354464308966,-1.35328007111544,-1.35280926636135,-1.3519842292905,-1.35055531538688,-1.34810431431861,-1.3439382160938,-1.33692958997435,-1.32529983516201,-1.30637945814054,-1.27646689416025,-1.23104975466582,-1.16578727173639,-1.07859937607836,-0.972736330746705,-0.859827108425576,-0.76106761917983,-0.703675687143344,-0.703675687723687,-0.761067620888193,-0.859827111173822,-0.972736334411246,-1.07859938051479,-1.16578727679522,-1.23104976018824,-1.27646690000114,-1.3063794641631,-1.32529984123829,-1.33692959599644,-1.34393822196363,-1.34810431996064,-1.35055532075265,-1.35198423435481,-1.3528092711126,-1.35328007555456,-1.35354464719676,-1.35369026090918,-1.35376810872277,-1.35380802876114,-1.35382727382987,-1.35383571196413,-1.35383889264064,-1.35383982800716,-1.35383999291522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.35386399112164,-1.35386382303645,-1.3538628786102,-1.35385968444183,-1.35385123056757,-1.35383197079015,-1.35379204084963,-1.35371419318024,-1.35356859634741,-1.35330406715765,-1.35283334285919,-1.35200844080253,-1.35057974021861,-1.34812906424369,-1.34396344965957,-1.33695552980635,-1.32532678872118,-1.30640783909916,-1.27649723718755,-1.23108270951035,-1.16582355476603,-1.07863965511002,-0.972781032214903,-0.859876171615907,-0.76112027206521,-0.703730370042496,-0.703730370547145,-0.761120273550677,-0.859876174002491,-0.972781035392598,-1.078639658947,-1.16582355912374,-1.23108271423574,-1.27649724213821,-1.30640784414149,-1.32532679373634,-1.33695553470049,-1.34396345435063,-1.3481290686709,-1.35057974433642,-1.35200844458468,-1.35283334629006,-1.35330407025009,-1.3535685991147,-1.35371419561943,-1.35379204287322,-1.35383197210447,-1.35385123107278,-1.35385968398201,-1.35386287724064,-1.35386382097228,-1.35386398880184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.35389187649674,-1.35389170209031,-1.35389073930047,-1.35388751659823,-1.35387902716117,-1.353859729171,-1.35381976410523,-1.35374189170245,-1.35359628977199,-1.35333178698214,-1.35286113617552,-1.35203637573532,-1.35060791381975,-1.34815761372387,-1.34399256781058,-1.33698548511464,-1.32535794955007,-1.30644069863467,-1.27653243063051,-1.23112100686148,-1.16586580342238,-1.07868664370537,-0.972833262804846,-0.859933569429524,-0.761181920904508,-0.70379442244686,-0.703794422918373,-0.76118192229001,-0.859933571646301,-0.972833265739863,-1.07868664722241,-1.1658658073787,-1.23112101110289,-1.27653243501181,-1.30644070302548,-1.32535795383906,-1.33698548921561,-1.34399257165483,-1.34815761726453,-1.35060791702358,-1.35203637859702,-1.35286113869527,-1.35333178916676,-1.3535962916003,-1.35374189310286,-1.35381976508116,-1.35385972952135,-1.35387902669326,-1.3538875151826,-1.35389073695418,-1.35389169904014,-1.35389187319448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.35392333273922,-1.35392314631842,-1.35392214843351,-1.35391887037213,-1.35391031002061,-1.35389093212036,-1.35385088657459,-1.35377294355187,-1.35362729365109,-1.35336278137731,-1.3528921796092,-1.35206755280648,-1.35063934395198,-1.34818946366626,-1.34402506891559,-1.33701895600654,-1.32539282347552,-1.30647755172708,-1.27657200129462,-1.23116418707867,-1.16591357228646,-1.07873991024252,-0.972892603225869,-0.859998892550688,-0.761252163341681,-0.70386744555953,-0.703867446009995,-0.761252164662562,-0.85999889465956,-0.972892606010037,-1.0787399135681,-1.16591357601382,-1.23116419105719,-1.2765720053772,-1.3064775557819,-1.32539282739004,-1.33701895969532,-1.34402507231486,-1.34818946672993,-1.35063934663979,-1.35206755509895,-1.35289218150006,-1.35336278289267,-1.353627294853,-1.35377294433964,-1.35385088684894,-1.3538909317885,-1.35391030886337,-1.35391886827356,-1.35392214540518,-1.35392314260145,-1.35392332877305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.35395791945162,-1.35395771180199,-1.35395665169345,-1.35395327471312,-1.35394458582152,-1.35392505954172,-1.35388485820662,-1.35380676706755,-1.35366099467509,-1.35339640694864,-1.35292580275657,-1.35210127902231,-1.35067332055637,-1.34822389325774,-1.34406022810532,-1.3370552202055,-1.32543069698823,-1.30651769893379,-1.27661526789953,-1.23121158969112,-1.16596622273735,-1.0787988373431,-0.972958455159868,-0.860071558163779,-0.761330427453253,-0.703948873080358,-0.703948873539721,-0.761330428795812,-0.8600715603022,-0.972958457970904,-1.07879884068338,-1.16596622645762,-1.23121159363029,-1.27661527190103,-1.3065177028581,-1.32543070071987,-1.33705522366629,-1.34406023124554,-1.34822389605147,-1.35067332299091,-1.35210128108971,-1.35292580443463,-1.35339640817606,-1.35366099550526,-1.35380676753274,-1.3538848581329,-1.35392505884375,-1.35394458428957,-1.35395327225964,-1.35395664833627,-1.35395770777602,-1.35395791517551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
