0,0.0714057646700242
0.00025,0.0673625820236632
0.0005,0.0643983354765997
0.00075,0.0636695328389343
0.001,0.0631614455801462
0.00125,0.0644487784337429
0.0015,0.064229399823621
0.00175,0.0639364165758993
0.002,0.0635894277737875
0.00225,0.063197005416372
0.0025,0.0627338948099072
0.00275,0.0626961882936479
0.003,0.0623535082372948
0.00325,0.0619937970238803
0.0035,0.0616201973188366
0.00375,0.0612515261309929
0.004,0.0596536891108958
0.00425,0.0593062451589001
0.0045,0.0589499908858538
0.00475,0.0585970002305981
0.005,0.058245613952906
0.00525,0.0578955117556358
0.0055,0.0565033319662954
0.00575,0.0551069318302622
0.006,0.0549695268763309
0.00625,0.0547630830888451
0.0065,0.0545236077671411
0.00675,0.0534487237241478
0.007,0.0531971483372411
0.00725,0.0529331576563938
0.0075,0.052660021766944
0.00775,0.0523836697919942
0.008,0.0521060924392623
0.00825,0.0518152070198055
0.0085,0.0509651500329929
0.00875,0.0507041089185127
0.009,0.0504447980392195
0.00925,0.0501834807146425
0.0095,0.0499139455483122
0.00975,0.0496467225049295
0.01,0.0493802496136169
0.01025,0.0491102048276787
0.0105,0.0488227016867597
0.01075,0.0485552720043328
0.011,0.0479876846503721
0.01125,0.0477340006322199
0.0115,0.0474825801165041
0.01175,0.0472323539633131
0.012,0.0469824572727872
0.01225,0.0467320918458856
0.0125,0.0464727542285466
0.01275,0.0462147143213002
0.013,0.0459563065282077
0.01325,0.0456993631887158
0.0135,0.0454434967463859
0.01375,0.0451874031968859
0.014,0.0449167241110087
0.01425,0.0446523190442139
0.0145,0.0443969313603635
0.01475,0.0440528200770073
0.015,0.0437950977098783
0.01525,0.0435392342734799
0.0155,0.043284731282397
0.01575,0.0430311151647121
0.016,0.0427779318331936
0.01625,0.0425247423827127
0.0165,0.0422711187583509
0.01675,0.0420122227719476
0.017,0.0417519482559896
0.01725,0.041484302547961
0.0175,0.0412170312642352
0.01775,0.0409506667330304
0.018,0.0406847836291914
0.01825,0.0404189664401127
0.0185,0.0401528107166735
0.01875,0.0398859229183462
0.019,0.0396129506404462
0.01925,0.0393183340510183
0.0195,0.0390224308941951
0.01975,0.0387372700194119
0.02,0.0384628048969387
0.02025,0.0381744594658468
0.0205,0.0378888951789898
0.02075,0.0376038985022517
0.021,0.0373189030569897
0.02125,0.0370333310070413
0.0215,0.0367465906499642
0.02175,0.0364580753646684
0.022,0.0361671613509681
0.02225,0.0358732073950714
0.0225,0.0355655602565807
0.02275,0.0352489864851098
0.023,0.0349323874437831
0.02325,0.0346150497288702
0.0235,0.0342952793148958
0.02375,0.0339691911242381
0.024,0.0336424733663807
0.02425,0.0333143771441763
0.0245,0.0329841504799474
0.02475,0.0326176090629335
0.025,0.0322527753722333
0.02525,0.0318993272958725
0.0255,0.0315575499099395
0.02575,0.0311918662817502
0.026,0.0308228452652159
0.02625,0.0304485491108544
0.0265,0.0300675004014908
0.02675,0.0296657938270393
0.027,0.0292439042276049
0.02725,0.0288197023312529
0.0275,0.0283912822738774
0.02775,0.0279565621952086
0.028,0.027513257202495
0.02825,0.027058854462005
0.0285,0.0265905855562497
0.02875,0.0260556078058637
0.029,0.0255025974162372
0.02925,0.0249612051683229
0.0295,0.0243980114284665
0.02975,0.0237580840293751
0.03,0.0230968145760748
0.03025,0.0224036244958719
0.0305,0.021664326001363
0.03075,0.0208593317350736
0.031,0.0198995402018717
0.03125,0.0187202450106561
0.0315,0.0174033084892728
0.03175,0.0156264164490915
0.032,0.0127157172243176
0.03225,0.00553378088644678
0.0325,NaN
0.03275,NaN
0.033,NaN
0.03325,NaN
0.0335,NaN
0.03375,NaN
0.034,NaN
0.03425,NaN
0.0345,NaN
0.03475,NaN
0.035,NaN
0.03525,NaN
0.0355,NaN
0.03575,NaN
0.036,NaN
0.03625,NaN
0.0365,NaN
0.03675,NaN
0.037,NaN
0.03725,NaN
0.0375,NaN
0.03775,NaN
0.038,NaN
0.03825,NaN
0.0385,NaN
0.03875,NaN
0.039,NaN
0.03925,NaN
0.0395,NaN
0.03975,NaN
0.04,NaN
0.04025,NaN
0.0405,NaN
0.04075,NaN
0.041,NaN
0.04125,NaN
0.0415,NaN
0.04175,NaN
0.042,NaN
0.04225,NaN
0.0425,NaN
0.04275,NaN
0.043,NaN
0.04325,NaN
0.0435,NaN
0.04375,NaN
0.044,NaN
0.04425,NaN
0.0445,NaN
0.04475,NaN
0.045,NaN
0.04525,NaN
0.0455,NaN
0.04575,NaN
0.046,NaN
0.04625,NaN
0.0465,NaN
0.04675,NaN
0.047,NaN
0.04725,NaN
0.0475,NaN
0.04775,NaN
0.048,NaN
0.04825,NaN
0.0485,NaN
0.04875,NaN
0.049,NaN
0.04925,NaN
0.0495,NaN
0.04975,NaN
0.05,NaN
