0,0.232341110051643
0.00025,0.24173415181787
0.0005,0.247894148675045
0.00075,0.249597499169552
0.001,0.250451230951249
0.00125,0.252040103610943
0.0015,0.252494017371094
0.00175,0.25374741118412
0.002,0.253892142865201
0.00225,0.254906401788052
0.0025,0.25579852395844
0.00275,0.256594922790763
0.003,0.256393550698333
0.00325,0.257057129128352
0.0035,0.257640035777452
0.00375,0.258172819840675
0.004,0.258647071113839
0.00425,0.259086037511804
0.0045,0.259479700033347
0.00475,0.259837682801051
0.005,0.259302236889772
0.00525,0.259602524976546
0.0055,0.259881152096658
0.00575,0.260132838772366
0.006,0.260358018312075
0.00625,0.26057524284293
0.0065,0.260770589191567
0.00675,0.260942198955997
0.007,0.261119491461979
0.00725,0.26123955146671
0.0075,0.261592800164002
0.00775,0.261698149232063
0.008,0.261794643440591
0.00825,0.26188479933605
0.0085,0.261967052444842
0.00875,0.264338025655622
0.009,0.264217261678781
0.00925,0.264105200848125
0.0095,0.263915223384536
0.00975,0.263711797969106
0.01,0.263663444497456
0.01025,0.263662936937997
0.0105,0.26367350788956
0.01075,0.263693786858305
0.011,0.263715721268906
0.01125,0.263738390284142
0.0115,0.263761186696725
0.01175,0.263783832245686
0.012,0.263806138129469
0.01225,0.26382818234193
0.0125,0.263849796580152
0.01275,0.263870607664709
0.013,0.263891251810542
0.01325,0.263911481030796
0.0135,0.263930918904888
0.01375,0.263949911514073
0.014,0.263968491680249
0.01425,0.263986409390936
0.0145,0.264003687602506
0.01475,0.26402040862306
0.015,0.264036957358592
0.01525,0.264052956751469
0.0155,0.264068452527695
0.01575,0.264083488067214
0.016,0.264098084264715
0.01625,0.264112443881537
0.0165,0.264127203791511
0.01675,0.264141582703735
0.017,0.264155579244626
0.01725,0.264169228299787
0.0175,0.264182562247125
0.01775,0.264195611115954
0.018,0.264208402747497
0.01825,0.264220962961562
0.0185,0.2642333156981
0.01875,0.264245642505972
0.019,0.264258303092794
0.01925,0.26427075980174
0.0195,0.264283032014779
0.01975,0.264295337870539
0.02,0.264307704227691
0.02025,0.264320088812258
0.0205,0.264332744361205
0.02075,0.264345175874992
0.021,0.264357421865889
0.02125,0.264369458769719
0.0215,0.264381300816353
0.02175,0.264392962221336
0.022,0.264404456289912
0.02225,0.264415795828948
0.0225,0.264427000267506
0.02275,0.26443806545585
0.023,0.26444951098703
0.02325,0.264460820763742
0.0235,0.264472000184706
0.02375,0.264483055043484
0.024,0.264493965489776
0.02425,0.264504768607824
0.0245,0.264515472081026
0.02475,0.264526248993048
0.025,0.264537440003035
0.02525,0.264548475208642
0.0255,0.264559333280359
0.02575,0.264570273267282
0.026,0.264581109548486
0.02625,0.264591822379973
0.0265,0.264602418657099
0.02675,0.264612904924245
0.027,0.264623389144088
0.02725,0.264634202421444
0.0275,0.264644877782294
0.02775,0.264655416550438
0.028,0.264665810812955
0.02825,0.264676093945472
0.0285,0.264686271084137
0.02875,0.264696347309371
0.029,0.264706329466068
0.02925,0.264716222423944
0.0295,0.264726030840413
0.02975,0.264735776033773
0.03,0.264745898289681
0.03025,0.264756023952245
0.0305,0.264766040282527
0.03075,0.26477595204337
0.031,0.264785763797059
0.03125,0.26479547991511
0.0315,0.26480510458848
0.03175,0.264814644621469
0.032,0.264824386363056
0.03225,0.264834033728452
0.0325,0.264843772008985
0.03275,0.264853459866158
0.033,0.264863045048126
0.03325,0.264872521335114
0.0335,0.264881825731407
0.03375,0.264891048506808
0.034,0.264900196760897
0.03425,0.264909273842206
0.0345,0.264918295975151
0.03475,0.264927306689701
0.035,0.264936239799619
0.03525,0.264945119272625
0.0355,0.264954069061706
0.03575,0.264963388395513
0.036,0.264972595647547
0.03625,0.264981694423376
0.0365,0.26499068819771
0.03675,0.264999580320378
0.037,0.265008374021476
0.03725,0.265017072416874
0.0375,0.265025712366938
0.03775,0.265034377947269
0.038,0.265042955471609
0.03825,0.265051447921378
0.0385,0.265059858172433
0.03875,0.265068189001703
0.039,0.265076443089079
0.03925,0.265084556895449
0.0395,0.265092543770545
0.03975,0.265100472117768
0.04,0.265108369356589
0.04025,0.265116390959694
0.0405,0.265124347283708
0.04075,0.265132240711326
0.041,0.26514008021201
0.04125,0.26514786423255
0.0415,0.265155585047441
0.04175,0.265163339536528
0.042,0.265171364326166
0.04225,0.265179322121518
0.0425,0.265187215193373
0.04275,0.265195052380519
0.043,0.265202830932219
0.04325,0.265210546825972
0.0435,0.265218007683719
0.04375,0.265225426327393
0.044,0.265232808820381
0.04425,0.2652401572233
0.0445,0.26524754906902
0.04475,0.265254961535316
0.045,0.265262341208105
0.04525,0.265269756753631
0.0455,0.265277170327567
0.04575,0.265284547549431
0.046,0.265291768914138
0.04625,0.265298811530698
0.0465,0.265305899112461
0.04675,0.265313034499664
0.047,0.265320220508493
0.04725,0.266276011752078
0.0475,0.266283578020859
0.04775,0.266291080349757
0.048,0.266298550643007
0.04825,0.266305982919881
0.0485,0.266313378590637
0.04875,0.266321265051911
0.049,0.266329162078046
0.04925,0.266337005000431
0.0495,0.266344795421898
0.04975,0.266352534894828
0.05,0.266360224924631
