0,0.103100109670032
0.00025,0.111324004761895
0.0005,0.11353780010759
0.00075,0.115931495546607
0.001,0.117673272567842
0.00125,0.118273775801869
0.0015,0.119130536057555
0.00175,0.119791329113144
0.002,0.120304559846054
0.00225,0.120713584845737
0.0025,0.121047280038304
0.00275,0.12094889165172
0.003,0.121203794818754
0.00325,0.121624228549658
0.0035,0.121809755071681
0.00375,0.121970489988109
0.004,0.122106147653154
0.00425,0.12222628866058
0.0045,0.122334090320704
0.00475,0.122430124704236
0.005,0.122517042592463
0.00525,0.122597113301907
0.0055,0.122671584594196
0.00575,0.122741444141186
0.006,0.122807477438379
0.00625,0.122870312103857
0.0065,0.122930043259339
0.00675,0.122986754588272
0.007,0.123041387084345
0.00725,0.12309422330147
0.0075,0.12291510448541
0.00775,0.122972567981008
0.008,0.123026220636854
0.00825,0.123079245653526
0.0085,0.123131345669331
0.00875,0.123180034265154
0.009,0.123227490573161
0.00925,0.123273908649502
0.0095,0.123319353229039
0.00975,0.123363882871028
0.01,0.123407259427073
0.01025,0.123448624317942
0.0105,0.123489085066908
0.01075,0.123528694690254
0.011,0.123566978538156
0.01125,0.123604243632632
0.0115,0.123640777907864
0.01175,0.123676620344401
0.012,0.123711806725916
0.01225,0.123746369982433
0.0125,0.123780340487352
0.01275,0.123813569569715
0.013,0.123845708733298
0.01325,0.123877280860497
0.0135,0.123908311799606
0.01375,0.123938825621272
0.014,0.123968844750174
0.01425,0.123998390110049
0.0145,0.124027481237234
0.01475,0.124056136345417
0.015,0.124084372572052
0.01525,0.124112196011454
0.0155,0.124139580467671
0.01575,0.124166584693003
0.016,0.124193222245209
0.01625,0.124219505906084
0.0165,0.12411838755267
0.01675,0.124144912284359
0.017,0.124171086185065
0.01725,0.124196920336367
0.0175,0.124222425278003
0.01775,0.124247610992551
0.018,0.12427248702608
0.01825,0.124296843151921
0.0185,0.124320787211827
0.01875,0.124344428127699
0.019,0.124367774815228
0.01925,0.124390835803439
0.0195,0.124413619247468
0.01975,0.124436132956947
0.02,0.124458384435507
0.02025,0.124480380881925
0.0205,0.124502129207915
0.02075,0.124523636054138
0.021,0.124544907805028
0.02125,0.124565950602574
0.0215,0.124586770359133
0.02175,0.124607372769361
0.022,0.124627763321329
0.02225,0.124647947291767
0.0225,0.124667929748641
0.02275,0.12468771562262
0.023,0.12470730967476
0.02325,0.124726652583478
0.0235,0.124745771265765
0.02375,0.124764703931255
0.024,0.124783455002467
0.02425,0.124802028778549
0.0245,0.124820429419204
0.02475,0.124838660951715
0.025,0.12485672727668
0.02525,0.124784435978892
0.0255,0.124802649483898
0.02575,0.124820871823618
0.026,0.124839098435374
0.02625,0.124857325061849
0.0265,0.12487554773301
0.02675,0.124893762753553
0.027,0.124911966681182
0.02725,0.124929358313456
0.0275,0.124946446856408
0.02775,0.12496341475496
0.028,0.124980264038812
0.02825,0.124996996704605
0.0285,0.125013614715729
0.02875,0.12503011200177
0.029,0.125046493025271
0.02925,0.125062765691792
0.0295,0.125078931817518
0.02975,0.125094993185885
0.03,0.125110951547737
0.03025,0.125126808621517
0.0305,0.125142463880993
0.03075,0.12515800512072
0.031,0.1251734179493
0.03125,0.125188718286556
0.0315,0.125203918492718
0.03175,0.125219020313632
0.032,0.125233742468726
0.03225,0.125248244537767
0.0325,0.125262640614486
0.03275,0.125276932780195
0.033,0.125291123042376
0.03325,0.125305213349614
0.0335,0.1253192056249
0.03375,0.125333101742041
0.034,0.125346903525261
0.03425,0.125360612751006
0.0345,0.12537423114948
0.03475,0.125387760406086
0.035,0.125401202162775
0.03525,0.125414558019297
0.0355,0.125427829534388
0.03575,0.125441018225656
0.036,0.125454125571983
0.03625,0.125467153015967
0.0365,0.125480101963315
0.03675,0.125492973783943
0.037,0.125505769812958
0.03725,0.125518491351604
0.0375,0.125531139668185
0.03775,0.125543715998956
0.038,0.125556221548987
0.03825,0.125568657493
0.0385,0.125581024976191
0.03875,0.125593325115019
0.039,0.125605558997978
0.03925,0.125617727686349
0.0395,0.125629832214928
0.03975,0.125641873592738
0.04,0.125653852803716
0.04025,0.125665770807388
0.0405,0.125677628539522
0.04075,0.125689426912762
0.041,0.125701166817245
0.04125,0.125712849121205
0.0415,0.125724474671555
0.04175,0.125736044294457
0.042,0.125747448063586
0.04225,0.125758732133621
0.0425,0.125769959677356
0.04275,0.125781131520726
0.043,0.125792248469156
0.04325,0.125803311308118
0.0435,0.125814320803685
0.04375,0.125825277703059
0.044,0.125836182735093
0.04425,0.12584703661079
0.0445,0.125857840023792
0.04475,0.125868593650856
0.045,0.125879295268283
0.04525,0.125889940899446
0.0455,0.125900538439718
0.04575,0.125911088504783
0.046,0.125921591695584
0.04625,0.125932048598722
0.0465,0.125942459786847
0.04675,0.125952825819037
0.047,0.12596314724116
0.04725,0.12597342458624
0.0475,0.125983658374796
0.04775,0.125993849115185
0.048,0.126003997303929
0.04825,0.126014103426029
0.0485,0.126024167955284
0.04875,0.126034191354583
0.049,0.126044174076204
0.04925,0.126054116562095
0.0495,0.126064019244154
0.04975,0.126073882544496
0.05,0.126083706875712
