0,0.0973930043508514
0.00025,0.102702805896735
0.0005,0.105146711431309
0.00075,0.106352365241163
0.001,0.108241335429897
0.00125,0.108797525163444
0.0015,0.109247205479157
0.00175,0.10945134376594
0.002,0.109965480970984
0.00225,0.110309965535858
0.0025,0.11058488096189
0.00275,0.110822678850193
0.003,0.111037915612301
0.00325,0.111236561997608
0.0035,0.110926726417417
0.00375,0.111215002645236
0.004,0.111442142858654
0.00425,0.11163488080767
0.0045,0.111813247950258
0.00475,0.111975207363089
0.005,0.112126846613314
0.00525,0.112271865106112
0.0055,0.112411670220379
0.00575,0.112547381589046
0.006,0.112679481689694
0.00625,0.112807194244809
0.0065,0.112572447996209
0.00675,0.11272158326929
0.007,0.112861588720059
0.00725,0.112996985937023
0.0075,0.113124610987909
0.00775,0.113248816463112
0.008,0.113368988395279
0.00825,0.113483214282085
0.0085,0.113594483882444
0.00875,0.113703118996995
0.009,0.113809405981293
0.00925,0.113913598882366
0.0095,0.11401442072742
0.00975,0.114112211203684
0.01,0.114208147591723
0.01025,0.114302401748773
0.0105,0.114395040301
0.01075,0.114486115349157
0.011,0.114575874967949
0.01125,0.11466442816002
0.0115,0.114751873231456
0.01175,0.11483829881273
0.012,0.11471246993251
0.01225,0.114803293681416
0.0125,0.114890631990678
0.01275,0.114977622467813
0.013,0.115063663959917
0.01325,0.1151462975999
0.0135,0.115227883681135
0.01375,0.115308475080055
0.014,0.115388123452129
0.01425,0.115466878979207
0.0145,0.115543971535275
0.01475,0.115619166808417
0.015,0.11569338851614
0.01525,0.115766692247528
0.0155,0.11583913029424
0.01575,0.115910751843139
0.016,0.11598160316093
0.01625,0.11605172777027
0.0165,0.116121166617064
0.01675,0.116189864810411
0.017,0.116256729368164
0.01725,0.116322490667063
0.0175,0.116387478963581
0.01775,0.11645173207724
0.018,0.116515285702104
0.01825,0.116578173712629
0.0185,0.116640428016853
0.01875,0.116702078857732
0.019,0.116763154858102
0.01925,0.11682368309756
0.0195,0.116883689209604
0.01975,0.116943197471466
0.02,0.117002230842452
0.02025,0.117060811049958
0.0205,0.117118958784309
0.02075,0.117176693676861
0.021,0.117233644410289
0.02125,0.117290020205315
0.0215,0.117345975238
0.02175,0.11740152740957
0.022,0.117456693753876
0.02225,0.117511490486618
0.0225,0.117565880917413
0.02275,0.11761991473484
0.023,0.11767361774148
0.02325,0.11772700319892
0.0235,0.117780044305334
0.02375,0.117832739678393
0.024,0.117791451313803
0.02425,0.117844411361921
0.0245,0.117897778256989
0.02475,0.117951527848575
0.025,0.118004469935781
0.02525,0.1180562150997
0.0255,0.118107743069478
0.02575,0.118158945157514
0.026,0.118209851713586
0.02625,0.118260497264023
0.0265,0.118310924751415
0.02675,0.118361139839486
0.027,0.118411148121293
0.02725,0.118460250326776
0.0275,0.118508741058747
0.02775,0.118556829809533
0.028,0.118604473451522
0.02825,0.118651820856995
0.0285,0.118698880563999
0.02875,0.118745660818956
0.029,0.11879216958886
0.02925,0.118838414644919
0.0295,0.118884380252648
0.02975,0.118930009689207
0.03,0.118975392798462
0.03025,0.119020536394263
0.0305,0.119065447082499
0.03075,0.119110131268313
0.031,0.119154462240004
0.03125,0.11919812724213
0.0315,0.119241546772457
0.03175,0.119284727425404
0.032,0.119327617543532
0.03225,0.119370234923155
0.0325,0.119412615886925
0.03275,0.119454766532363
0.033,0.119496692773053
0.03325,0.119538400345154
0.0335,0.119579894813628
0.03375,0.119621167636056
0.034,0.119719756343923
0.03425,0.11975962617652
0.0345,0.119799332074222
0.03475,0.119838879316342
0.035,0.119878272994557
0.03525,0.119917518045174
0.0355,0.119956619325715
0.03575,0.119995581557213
0.036,0.120034409329831
0.03625,0.120073107107376
0.0365,0.120111679231443
0.03675,0.120150129925287
0.037,0.120188463285448
0.03725,0.120226683265559
0.0375,0.12026456415088
0.03775,0.12030223950064
0.038,0.120339794416378
0.03825,0.120377232833763
0.0385,0.12041455858124
0.03875,0.120451775383252
0.039,0.120488844398905
0.03925,0.120525308370166
0.0395,0.120561633276609
0.03975,0.120597699140197
0.04,0.120633625854653
0.04025,0.120669416508117
0.0405,0.120705074107574
0.04075,0.120740601581521
0.041,0.120776001782488
0.04125,0.120811277489408
0.0415,0.120846431409846
0.04175,0.120881466156442
0.042,0.120916384278158
0.04225,0.120951188284047
0.0425,0.120985814090658
0.04275,0.121020304665378
0.043,0.121054677563852
0.04325,0.121088935205055
0.0435,0.121123079946803
0.04375,0.12115711408838
0.044,0.121191039872439
0.04425,0.121224859486766
0.0445,0.121258575065914
0.04475,0.12129218869273
0.045,0.121325702399785
0.04525,0.121359118170743
0.0455,0.12139243794167
0.04575,0.121425663602309
0.046,0.121458796997311
0.04625,0.121491839927425
0.0465,0.121524794150666
0.04675,0.121557661383441
0.047,0.121590443301644
0.04725,0.121623141541721
0.0475,0.121655757701705
0.04775,0.121688293342218
0.048,0.12172058372754
0.04825,0.121752517211766
0.0485,0.121784300165664
0.04875,0.121815989125887
0.049,0.121847585602745
0.04925,0.121879091073092
0.0495,0.121910506981189
0.04975,0.121941834739544
0.05,0.121973075729724
