0,0.0969905620758161
0.00025,0.102258962615622
0.0005,0.105444872545871
0.00075,0.105702766609614
0.001,0.107264059566822
0.00125,0.10777652902595
0.0015,0.108158947684359
0.00175,0.108696972210192
0.002,0.108580149614829
0.00225,0.108945471887155
0.0025,0.109199096557949
0.00275,0.109401747214787
0.003,0.109576185003302
0.00325,0.10973041100632
0.0035,0.109868749630027
0.00375,0.109998917358796
0.004,0.110123538965251
0.00425,0.109759078448596
0.0045,0.109935947093393
0.00475,0.110086952158922
0.005,0.110220824359046
0.00525,0.110344252677923
0.0055,0.110461055488386
0.00575,0.110567200437837
0.006,0.110668548750109
0.00625,0.110765980900361
0.0065,0.110860101770717
0.00675,0.110951412206336
0.007,0.11104032725174
0.00725,0.111125291505174
0.0075,0.11120824152896
0.00775,0.111289551712797
0.008,0.111369418410798
0.00825,0.111448007847879
0.0085,0.111200649567929
0.00875,0.111289187843228
0.009,0.111375514337429
0.00925,0.111458520773579
0.0095,0.11153827779036
0.00975,0.111616732197098
0.01,0.111693931437466
0.01025,0.111767786198693
0.0105,0.111839351363776
0.01075,0.111908880747227
0.011,0.111977019126622
0.01125,0.112043857663874
0.0115,0.112109480912869
0.01175,0.112173967164138
0.012,0.112236199141115
0.01225,0.112296904580621
0.0125,0.112356517169559
0.01275,0.11241509434095
0.013,0.112472682909172
0.01325,0.112529358718995
0.0135,0.112585173609254
0.01375,0.112640175673304
0.014,0.112694409441977
0.01425,0.112747916389307
0.0145,0.112800735072482
0.01475,0.112852901376069
0.015,0.112904380235751
0.01525,0.112954572043223
0.0155,0.113004126762647
0.01575,0.113053075019737
0.016,0.113101445511566
0.01625,0.11314926516693
0.0165,0.113196559274445
0.01675,0.113243346428631
0.017,0.113289567204724
0.01725,0.113335315907055
0.0175,0.113380612524163
0.01775,0.113425475984523
0.018,0.113469924118351
0.01825,0.113513953519268
0.0185,0.113383145622045
0.01875,0.113428383971668
0.019,0.113474271531319
0.01925,0.113519693560567
0.0195,0.113563237742314
0.01975,0.113606533102598
0.02,0.113649583150479
0.02025,0.113692391769516
0.0205,0.113734963122006
0.02075,0.113777301590939
0.021,0.113819247522295
0.02125,0.113859670863587
0.0215,0.113899484104195
0.02175,0.113938929781793
0.022,0.113978019467544
0.02225,0.11401676435142
0.0225,0.114055175224795
0.02275,0.114093262494741
0.023,0.114131036197576
0.02325,0.114168506012047
0.0235,0.114205681272046
0.02375,0.114242570978898
0.024,0.114279183813272
0.02425,0.114315451772726
0.0245,0.114351293780501
0.02475,0.114386291872305
0.025,0.114420988327968
0.02525,0.114455392179268
0.0255,0.114489512130308
0.02575,0.114523356564493
0.026,0.11455693355862
0.02625,0.114590250895908
0.0265,0.114623316078319
0.02675,0.114656136338205
0.027,0.114688718649378
0.02725,0.114721069737642
0.0275,0.114753196090835
0.02775,0.114785103965958
0.028,0.114816799345813
0.02825,0.114848288045291
0.0285,0.114879575695631
0.02875,0.114910667732073
0.029,0.114941569402539
0.02925,0.114972285775472
0.0295,0.115002821744056
0.02975,0.115033181985934
0.03,0.115063371061834
0.03025,0.115093393394524
0.0305,0.115123061440718
0.03075,0.115152378062046
0.031,0.115181488668753
0.03125,0.115210427289209
0.0315,0.115239198167651
0.03175,0.115267805408503
0.032,0.115296252982881
0.03225,0.115324544733948
0.0325,0.115352650886878
0.03275,0.115380490657564
0.033,0.115408172768947
0.03325,0.115435700884506
0.0335,0.115463078553768
0.03375,0.115490309188884
0.034,0.115517396092902
0.03425,0.115544342474295
0.0345,0.115571151455915
0.03475,0.115597826077691
0.035,0.11562436928573
0.03525,0.115650783936655
0.0355,0.11567707280117
0.03575,0.11570323856728
0.036,0.115729249066528
0.03625,0.115755093743121
0.0365,0.115780814880345
0.03675,0.115806415011845
0.037,0.115831896597901
0.03725,0.115857262027821
0.0375,0.115882513622237
0.03775,0.115907653635337
0.038,0.115932684257009
0.03825,0.115957607614918
0.0385,0.11598242577651
0.03875,0.116007140750945
0.039,0.116031754490966
0.03925,0.1160562688947
0.0395,0.116080685807397
0.03975,0.116105007023107
0.04,0.116129234286296
0.04025,0.116153369293412
0.0405,0.116177413694386
0.04075,0.11620136909409
0.041,0.116225174728095
0.04125,0.11624876536961
0.0415,0.116272262434347
0.04175,0.116295667521223
0.042,0.116318982160437
0.04225,0.116342207872766
0.0425,0.116365346140706
0.04275,0.116388398406804
0.043,0.116411366075301
0.04325,0.116434250513539
0.0435,0.116457053053249
0.04375,0.116479774991705
0.044,0.116502417592775
0.04425,0.116524982087908
0.0445,0.116547469677068
0.04475,0.116569881529637
0.045,0.116592218785284
0.04525,0.116614482554807
0.0455,0.116636673920959
0.04575,0.116658793939236
0.046,0.116680843638657
0.04625,0.11670282402251
0.0465,0.116724736069085
0.04675,0.116746580732373
0.047,0.11676835894276
0.04725,0.11672756530952
0.0475,0.116749236817377
0.04775,0.116770934877636
0.048,0.116792658308629
0.04825,0.116814405965211
0.0485,0.116836176737495
0.04875,0.116857969549635
0.049,0.116879783358649
0.04925,0.116901617153292
0.0495,0.11692346995296
0.04975,0.116945340806644
0.05,0.116967228791909
