0,0.104524296314279
0.00025,0.241929326770027
0.0005,0.246857525363933
0.00075,0.244804339508169
0.001,0.243477058638792
0.00125,0.243241172765443
0.0015,0.242983916599672
0.00175,0.239176202731905
0.002,0.239119270986227
0.00225,0.225896374022319
0.0025,0.21923063014263
0.00275,0.211259961162097
0.003,0.205273209571844
0.00325,0.183364213496068
0.0035,0.176087845276486
0.00375,0.176433324923992
0.004,0.176718965716654
0.00425,0.17695676318779
0.0045,0.17715264152854
0.00475,0.177316043766642
0.005,0.177451109985901
0.00525,0.177565414764451
0.0055,0.183677117531789
0.00575,0.183767366096792
0.006,0.183846805417182
0.00625,0.182572806976766
0.0065,0.169933819186165
0.00675,0.163060409024144
0.007,0.163173214660342
0.00725,0.156092652411093
0.0075,0.128676954972561
0.00775,0.128823629782236
0.008,0.12896650285769
0.00825,0.129103774511378
0.0085,0.129237646442331
0.00875,0.129368529117793
0.009,0.129496775230707
0.00925,0.129622687417124
0.0095,0.129745958965108
0.00975,0.129866352596944
0.01,0.129984731113703
0.01025,0.130100982871146
0.0105,0.130215214209922
0.01075,0.13032778039763
0.011,0.130438797998121
0.01125,0.130498846756871
0.0115,0.130611689546834
0.01175,0.130720947524569
0.012,0.130828956176983
0.01225,0.130935397149661
0.0125,0.131038892422939
0.01275,0.131141078119035
0.013,0.131242064426852
0.01325,0.131341954288842
0.0135,0.131440520136105
0.01375,0.131536908395944
0.014,0.131632195181509
0.01425,0.131726471110503
0.0145,0.131819820091965
0.01475,0.131912319778971
0.015,0.132004042240167
0.01525,0.132095054332227
0.0155,0.132185025052732
0.01575,0.132273111718089
0.016,0.132360228292338
0.01625,0.132446483560546
0.0165,0.132531849171064
0.01675,0.132616372650408
0.017,0.13270015201059
0.01725,0.132783146135502
0.0175,0.132865351513188
0.01775,0.132946848297449
0.018,0.133027727367589
0.01825,0.133107974718789
0.0185,0.133187614466709
0.01875,0.133266350310792
0.019,0.133344331482013
0.01925,0.133421734306144
0.0195,0.133498588782699
0.01975,0.133574923135932
0.02,0.133650764020128
0.02025,0.133726049740051
0.0205,0.133800810357085
0.02075,0.133875101826105
0.021,0.133988161802486
0.02125,0.134062056868166
0.0215,0.134136428088661
0.02175,0.134210482422557
0.022,0.134282807046924
0.02225,0.134354791178244
0.0225,0.134426446980989
0.02275,0.134497786359107
0.023,0.134568820927725
0.02325,0.134639562009556
0.0235,0.134709098388317
0.02375,0.134777681995866
0.024,0.13484579458189
0.02425,0.134913452997208
0.0245,0.134980673414593
0.02475,0.135047413741333
0.025,0.135113657397549
0.02525,0.135179470167568
0.0255,0.135244866866231
0.02575,0.135309861746026
0.026,0.135374468579741
0.02625,0.135438312328529
0.0265,0.135501537111591
0.02675,0.135564352599311
0.027,0.135626772535838
0.02725,0.135688810184578
0.0275,0.135750478333376
0.02775,0.135811789315588
0.028,0.135872755029562
0.02825,0.135933386957095
0.0285,0.13599369618097
0.02875,0.136053693401322
0.029,0.136113388917287
0.02925,0.136172792673837
0.0295,0.136231914299738
0.02975,0.136290595101828
0.03,0.136348956163871
0.03025,0.136407050287584
0.0305,0.136464885805822
0.03075,0.136522166395377
0.031,0.13657912762293
0.03125,0.136635821404281
0.0315,0.136692091166662
0.03175,0.136748079857128
0.032,0.136803764184373
0.03225,0.136859099292187
0.0325,0.13691415541567
0.03275,0.136968887838337
0.033,0.137023296056521
0.03325,0.137077436869786
0.0335,0.137131317751556
0.03375,0.137184888133861
0.034,0.137238175716278
0.03425,0.137291210678692
0.0345,0.137343999691449
0.03475,0.137396549266245
0.035,0.137448865738781
0.03525,0.137500913930682
0.0355,0.137552703730818
0.03575,0.137604261123126
0.036,0.137655592015803
0.03625,0.137706702160323
0.0365,0.137757545866108
0.03675,0.137808149451088
0.037,0.137858531504976
0.03725,0.137908693741909
0.0375,0.137958582767275
0.03775,0.138008189258355
0.038,0.138057435554585
0.03825,0.138106454012276
0.0385,0.138155249979912
0.03875,0.138203828690313
0.039,0.138252195221782
0.03925,0.138300354540059
0.0395,0.138348311497196
0.03975,0.138396070824723
0.04,0.13844363713787
0.04025,0.138491014939185
0.0405,0.138538208606422
0.04075,0.138585222415215
0.041,0.138632045559761
0.04125,0.13867864344069
0.0415,0.138640345555573
0.04175,0.138685946130001
0.042,0.13873149236814
0.04225,0.138777027677123
0.0425,0.138822556040095
0.04275,0.138868081310615
0.043,0.138913607216051
0.04325,0.1389591373598
0.0435,0.139086496878247
0.04375,0.139130345937427
0.044,0.139174177185404
0.04425,0.139217990801147
0.0445,0.139261786993877
0.04475,0.1393054844794
0.045,0.139349152295402
0.04525,0.139392792727308
0.0455,0.139436296110176
0.04575,0.139479122328364
0.046,0.139521836499504
0.04625,0.139564441228051
0.0465,0.139606939066976
0.04675,0.139649332518835
0.047,0.139691624036824
0.04725,0.139733816025796
0.0475,0.139775381520894
0.04775,0.139816798961208
0.048,0.139858093048006
0.04825,0.139899266020411
0.0485,0.139940320066203
0.04875,0.139981257340416
0.049,0.14002207997131
0.04925,0.140062790046195
0.0495,0.140103376424951
0.04975,0.14014376079638
0.05,0.140183893651195
