0,0.105447860791909
0.00025,0.233836429710353
0.0005,0.238819525845576
0.00075,0.240972795189622
0.001,0.242039226310866
0.00125,0.242229060825715
0.0015,0.241686428259744
0.00175,0.242153556636031
0.002,0.242944152340651
0.00225,0.244128300526765
0.0025,0.244608657814102
0.00275,0.246636406209891
0.003,0.246792081274146
0.00325,0.245854422334608
0.0035,0.245439621954427
0.00375,0.245626613925012
0.004,0.245955571418732
0.00425,0.246264027349277
0.0045,0.250604413526152
0.00475,0.253770078803405
0.005,0.25394130303028
0.00525,0.2502195799263
0.0055,0.251068541492259
0.00575,0.251268420595836
0.006,0.256915154120688
0.00625,0.257113490078891
0.0065,0.255534087455134
0.00675,0.255699894136817
0.007,0.255871078947586
0.00725,0.256061492627007
0.0075,0.256250077046194
0.00775,0.256211354169071
0.008,0.256396266094245
0.00825,0.256590068873982
0.0085,0.256767440322434
0.00875,0.256954830108038
0.009,0.257117182799456
0.00925,0.257289829477102
0.0095,0.253573777494123
0.00975,0.253324633324212
0.01,0.253449871474971
0.01025,0.253571580964332
0.0105,0.25368984479191
0.01075,0.253805813772999
0.011,0.253920147290708
0.01125,0.254032998770128
0.0115,0.251966351319019
0.01175,0.254182470746065
0.012,0.254329092271236
0.01225,0.254457176172811
0.0125,0.254593846740243
0.01275,0.254729058973871
0.013,0.254858649599272
0.01325,0.254449640607786
0.0135,0.254582520463316
0.01375,0.254709163297181
0.014,0.254834877459962
0.01425,0.254960925275459
0.0145,0.255084530493066
0.01475,0.255203774663226
0.015,0.255322545306
0.01525,0.254805797496678
0.0155,0.25492672958677
0.01575,0.255045264988609
0.016,0.255164497121287
0.01625,0.255282422215012
0.0165,0.255401379045196
0.01675,0.255517770049296
0.017,0.25563160740701
0.01725,0.255007543630488
0.0175,0.255122911281653
0.01775,0.255238985762726
0.018,0.255353305701706
0.01825,0.255465723415894
0.0185,0.255579668005419
0.01875,0.255696136164818
0.019,0.255811413398241
0.01925,0.255081798881628
0.0195,0.255195239292528
0.01975,0.25530834784317
0.02,0.255422011989663
0.02025,0.255535055762118
0.0205,0.25564576331445
0.02075,0.255754922125739
0.021,0.255865743298974
0.02125,0.255977325079778
0.0215,0.255136362463984
0.02175,0.25524606170051
0.022,0.25535369246064
0.02225,0.255461357108382
0.0225,0.255567898590848
0.02275,0.255673350742575
0.023,0.255776820087829
0.02325,0.255878808503848
0.0235,0.255979099612972
0.02375,0.25501502986705
0.024,0.255117783754609
0.02425,0.255218313889137
0.0245,0.255316692914389
0.02475,0.255413268078457
0.025,0.255508714608733
0.02525,0.255603171091514
0.0255,0.259125659626171
0.02575,0.259204693785298
0.026,0.259284814680798
0.02625,0.258248221190044
0.0265,0.258332345868251
0.02675,0.258419051608369
0.027,0.258506766964614
0.02725,0.258595167486489
0.0275,0.258683789584362
0.02775,0.258773879113477
0.028,0.258865107334048
0.02825,0.258957156607772
0.0285,0.255559514743354
0.02875,0.255640620024695
0.029,0.258449952371032
0.02925,0.258542539226055
0.0295,0.258655957612944
0.02975,0.258753005309569
0.03,0.258843342199507
0.03025,0.258936113649187
0.0305,0.259031656656784
0.03075,0.259130511363259
0.031,0.259224241564484
0.03125,0.259313464531492
0.0315,0.259403169316204
0.03175,0.258156771365593
0.032,0.2582480500405
0.03225,0.258339448940641
0.0325,0.258431477867292
0.03275,0.258524399618117
0.033,0.258614067409797
0.03325,0.25870351889175
0.0335,0.258794473290627
0.03375,0.258889515778729
0.034,0.258985855495818
0.03425,0.25908169833989
0.0345,0.259177925350299
0.03475,0.257811695034533
0.035,0.257910758438041
0.03525,0.258013446810482
0.0355,0.258117177625804
0.03575,0.258219858606264
0.036,0.258322426529807
0.03625,0.258431167589797
0.0365,0.258546706307856
0.03675,0.258665766793228
0.037,0.258810032460358
0.03725,0.253584078718496
0.0375,0.253671907130884
0.03775,0.252087015168503
0.038,0.252176604706479
0.03825,0.252266670644719
0.0385,0.252357828537509
0.03875,0.252448821868522
0.039,0.252538688914679
0.03925,0.252630784301025
0.0395,0.252725653516095
0.03975,0.252826726750512
0.04,0.25292783467919
0.04025,0.253029000363652
0.0405,0.253133439329653
0.04075,0.251427693432967
0.041,0.25153732908359
0.04125,0.251643822949573
0.0415,0.25175644166208
0.04175,0.251874003791459
0.042,0.251995727241845
0.04225,0.252133739606517
0.0425,0.252281293322128
0.04275,0.248666223921702
0.043,0.248755860791259
0.04325,0.248845846961832
0.0435,0.248937433455601
0.04375,0.24698408530903
0.044,0.247077829376903
0.04425,0.247170596107387
0.0445,0.247265523160512
0.04475,0.247363530812255
0.045,0.247463109748744
0.04525,0.247562980445752
0.0455,0.247666099961148
0.04575,0.247772076829372
0.046,0.247879117153951
0.04625,0.247989687269552
0.0465,0.245900187034474
0.04675,0.246024884595624
0.047,0.246159626359149
0.04725,0.246306298793181
0.0475,0.246496229999836
0.04775,0.242555715051785
0.048,0.242625572686443
0.04825,0.242695385649971
0.0485,0.242765092083415
0.04875,0.242833711521068
0.049,0.242901780492181
0.04925,0.240489763919858
0.0495,0.240557700251163
0.04975,0.240624853339514
0.05,0.240691544354718
