-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.06353359843733,-1.0635342043765,-1.06353590045851,-1.06353828178318,-1.0635404819505,-1.06354081890878,-1.06353614537617,-1.06352069407379,-1.06348407329966,-1.06340783905463,-1.06325969363948,-1.06298374268261,-1.06248420941985,-1.06159827482171,-1.06005082212351,-1.05737914455245,-1.05280838716975,-1.04504867647164,-1.03197646635986,-1.01017301074649,-0.974379317683225,-0.917248704179324,-0.830701522434716,-0.712245514076935,-0.581909911959874,-0.504600225954529,-0.50460022556213,-0.581909910813631,-0.712245512286086,-0.830701520162,-0.917248701715951,-0.974379315472443,-1.01017300937579,-1.03197646652903,-1.04504867890481,-1.05280839244378,-1.05737915288731,-1.06005083321784,-1.06159828774467,-1.06248422254919,-1.06298375375228,-1.06325970006835,-1.06340783871464,-1.06348406548721,-1.06352068002615,-1.0635361279291,-1.06354080128476,-1.06354046680934,-1.06353827031503,-1.0635358914618,-1.06353419598821,-1.06353359083177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.06353490292653,-1.06353550888508,-1.06353720511369,-1.0635395861206,-1.06354178538247,-1.06354212141104,-1.06353744703785,-1.0635219949802,-1.06348537358977,-1.06340913890862,-1.06326099337466,-1.06298504290212,-1.06248551130177,-1.06159958054504,-1.06005213542154,-1.05738047149264,-1.05280973725402,-1.04505006410746,-1.03197791269345,-1.01017454570581,-0.97438098172323,-0.917250548361881,-0.830703603566012,-0.712247877977623,-0.581912554048249,-0.504603032037733,-0.504603031608995,-0.581912552790818,-0.712247875990968,-0.83070360098182,-0.917250545404398,-0.974380978732899,-1.01017454313891,-1.03197791111676,-1.04505006416036,-1.05280973953425,-1.0573804763844,-1.06005214293082,-1.0615995901571,-1.06248552185855,-1.06298505255786,-1.06326099977532,-1.06340913976887,-1.06348536762605,-1.06352198269069,-1.06353743071281,-1.06354210411478,-1.06354176987852,-1.06353957402245,-1.06353719617501,-1.0635355015339,-1.06353489658241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.06353881873624,-1.0635394243577,-1.06354112009131,-1.06354349996958,-1.06354569710681,-1.0635460304883,-1.06354135318077,-1.06352589796576,-1.06348927349183,-1.06341303623848,-1.06326488927116,-1.06298893953351,-1.06248941262167,-1.06160349343185,-1.06005607131059,-1.05738444873184,-1.05281378440622,-1.04505422435813,-1.0319822493666,-1.01017914843207,-0.974385971710139,-0.917256078645233,-0.83070984440896,-0.712254966680081,-0.581920476792162,-0.504611446416389,-0.504611445838474,-0.581920475107853,-0.712254964027069,-0.83070984091466,-0.917256074478582,-0.974385967105048,-1.01017914368501,-1.03198224484961,-1.04505422053788,-1.05281378181317,-1.05738444786115,-1.06005607249761,-1.06160349672257,-1.06248941763011,-1.06298894531624,-1.06326489428434,-1.06341303850136,-1.06348927116424,-1.06352589029949,-1.06354134119066,-1.06354601639365,-1.06354568319273,-1.06354348819969,-1.06354111167048,-1.06353941827527,-1.06353881348729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0635453446168,-1.06354594954106,-1.0635476437171,-1.06355002079551,-1.06355221386514,-1.06355254220856,-1.06354785928783,-1.06353239812956,-1.06349576783072,-1.06341952565527,-1.06327137582212,-1.06299542705902,-1.06249590794625,-1.06161000821737,-1.06006262475826,-1.0573910715021,-1.05282052412963,-1.04506115299238,-1.03198947238847,-1.0101868151137,-0.974394283905398,-0.917265291215878,-0.830720240904854,-0.712266775739237,-0.581933675356752,-0.50462546411905,-0.504625463492443,-0.581933673522006,-0.712266772818337,-0.830720236992452,-0.917265286446948,-0.974394278490575,-1.01018680932753,-1.03198946655841,-1.04506114750454,-1.05282051941268,-1.05739106795617,-1.06006262264816,-1.06161000756365,-1.06249590844961,-1.0629954281114,-1.06327137655808,-1.06341952494437,-1.06349576440936,-1.06353239127582,-1.06354784963775,-1.0635525313189,-1.06355220289871,-1.06355001075652,-1.06354763621482,-1.06354594465193,-1.06354534055931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.06355447129853,-1.06355507517812,-1.06355676710253,-1.06355914025426,-1.06356132783021,-1.06356164937161,-1.06355695871853,-1.06354148931638,-1.06350485085852,-1.06342860164952,-1.06328044757178,-1.06300449993646,-1.06250499153583,-1.06161911889093,-1.06007178947443,-1.05740033328832,-1.05282994976694,-1.04507084329221,-1.03199957504049,-1.01019753905045,-0.974405911586401,-0.917278179218054,-0.830734785890685,-0.712283297496061,-0.581952141507609,-0.504645076570921,-0.504645076026682,-0.58195213990247,-0.712283294909086,-0.830734782374995,-0.917278174873643,-0.974405906609028,-1.01019753373498,-1.03199956976082,-1.04507083847988,-1.0528299458807,-1.05740033073853,-1.06007178848065,-1.06161911930343,-1.06250499272608,-1.06300450088706,-1.06328044712028,-1.06342859866379,-1.0635048443715,-1.06354147906794,-1.06355694594578,-1.06356163639005,-1.06356131611554,-1.0635591299979,-1.06355675920586,-1.06355507074379,-1.06355446881003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.06356618750929,-1.0635667901822,-1.06356847920092,-1.06357084744534,-1.06357302822954,-1.06357334139866,-1.06356864119154,-1.06355316158314,-1.06351651302627,-1.0634402550922,-1.06329209575695,-1.06301614969986,-1.06251665516885,-1.06163081741913,-1.06008355754701,-1.05741222623521,-1.05284205346503,-1.04508328735641,-1.03201254931569,-1.0102113120435,-0.974420846220124,-0.917294733568787,-0.830753469463027,-0.712304520977839,-0.581975863150572,-0.504670270999887,-0.504670270657469,-0.581975862136573,-0.71230451933105,-0.83075346720313,-0.917294730744735,-0.974420842959596,-1.01021130857757,-1.03201254596704,-1.04508328451272,-1.05284205156151,-1.05741222571648,-1.06008355873827,-1.0616308202968,-1.06251665915007,-1.0630161536225,-1.06329209808596,-1.06344025420519,-1.0635165074932,-1.06355315071006,-1.06356862598461,-1.06357332478883,-1.06357301307722,-1.06357083446131,-1.06356846834446,-1.06356678283417,-1.06356618316528,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.06358047787751,-1.06358107937588,-1.06358276493164,-1.06358512739513,-1.06358730023546,-1.06358760359581,-1.06358289218494,-1.06356740064273,-1.06353074036121,-1.0634544724364,-1.06330630735822,-1.063030363918,-1.06253088702496,-1.06164509257555,-1.0600979182836,-1.057426740086,-1.05285682527267,-1.0450984753753,-1.03202838534589,-1.01022812393084,-0.974439077074278,-0.91731494263644,-0.830776278717303,-0.712330431674506,-0.582004824122915,-0.504701030235685,-0.504701030151636,-0.582004823859499,-0.712330431203673,-0.830776278001851,-0.917314941648485,-0.974439075841309,-1.01022812258349,-1.03202838412141,-1.04509847458446,-1.05285682527681,-1.05742674128612,-1.0600979210455,-1.0616450970388,-1.06253089287074,-1.06303037024359,-1.06330631275302,-1.06345447523825,-1.06353073893968,-1.06356739368922,-1.06358287952279,-1.0635875873087,-1.06358728389509,-1.0635851130899,-1.06358275224547,-1.06358106880007,-1.06358046967374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.06359732090731,-1.06359792126019,-1.06359960304197,-1.06360195914807,-1.06360412327642,-1.06360441586942,-1.06359969213024,-1.06358418748237,-1.06354751443148,-1.06347123583665,-1.06332306511794,-1.06304712591801,-1.0625476710118,-1.06166192883963,-1.06011485670937,-1.05744386035999,-1.05287425112638,-1.0451163935955,-1.03204706953432,-1.01024796104847,-0.974460590097237,-0.917338791548619,-0.83080319743669,-0.712361011533775,-0.58203900439902,-0.504737332994563,-0.504737333080614,-0.582039004626357,-0.712361011822942,-0.83080319770292,-0.917338791705592,-0.974460590102067,-1.01024796096973,-1.03204706957822,-1.04511639407445,-1.0528742524105,-1.05744386284209,-1.06011486074662,-1.06166193461024,-1.06254767829782,-1.06304713392412,-1.06332307249669,-1.06347124104738,-1.06354751619053,-1.06358418474563,-1.06359968408109,-1.06360440314862,-1.06360410891316,-1.0636019463868,-1.06359959218055,-1.06359791165402,-1.06359731213579,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.06361668652579,-1.06361728575327,-1.06361896374173,-1.06362131342875,-1.06362346874618,-1.06362375044329,-1.06361901420661,-1.06360349627669,-1.06356681040427,-1.06349052141681,-1.06334234605485,-1.06306641353444,-1.06256698570168,-1.0616813054594,-1.06013435270218,-1.05746356752917,-1.05289431205348,-1.04513702353213,-1.0320685837548,-1.01027080540552,-0.974485367084348,-0.917366261388542,-0.830834205365284,-0.712396238350613,-0.582078379624705,-0.504779153591289,-0.504779153716773,-0.582078379968515,-0.712396238830109,-0.830834205892163,-0.917366261869404,-0.974485367458241,-1.01027080571716,-1.0320685842051,-1.04513702446989,-1.05289431391166,-1.05746357074075,-1.06013435762993,-1.06168131231224,-1.06256699435396,-1.06306642324528,-1.06334235532996,-1.06349052842039,-1.06356681385601,-1.0636034957378,-1.06361900931346,-1.06362374114139,-1.0636234569715,-1.06362130272712,-1.06361895600705,-1.06361728041986,-1.06361668165825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.06363853268956,-1.06363913091014,-1.06364080548133,-1.06364314937975,-1.06364529671334,-1.06364556849173,-1.06364082086805,-1.06362529089159,-1.0635885936333,-1.06351229606205,-1.06336411859464,-1.06308819669681,-1.06258880245725,-1.06170319514149,-1.06015638020392,-1.05748583663862,-1.05291698404856,-1.04516034194922,-1.03209290531343,-1.01029663454212,-0.974513385384052,-0.9173973287409,-0.830869277623404,-0.712436085106688,-0.582122920437009,-0.504826461290978,-0.504826461432954,-0.582122920829174,-0.712436085666508,-0.830869278266253,-0.91739732937826,-0.974513385946924,-1.01029663504441,-1.03209290591724,-1.04516034299516,-1.0529169860114,-1.05748584000564,-1.06015638536075,-1.06170320233232,-1.0625888117068,-1.0630882075218,-1.06336412963404,-1.06351230518518,-1.0635885989559,-1.06362529184856,-1.06364081772808,-1.06364556143798,-1.06364528686876,-1.06364313970939,-1.06364079926012,-1.0636391289632,-1.0636385323111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
