-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.1102505206564,-1.1102684878795,-1.11032230396749,-1.11041163803657,-1.11053563827623,-1.11069226741436,-1.11087683347665,-1.11107888754938,-1.1112759394237,-1.11142125946928,-1.11142123879605,-1.11109534375329,-1.11010891929364,-1.1078669421698,-1.10335745802868,-1.09494080143416,-1.08010104122935,-1.05521788458564,-1.01548937138542,-0.955241538947014,-0.868985837895767,-0.753671440557743,-0.612488527765632,-0.459993773095106,-0.326417614619692,-0.25316416995166,-0.253164530012081,-0.326418657751755,-0.459995402881809,-0.612490639641515,-0.753673952357598,-0.868988699075703,-0.955244726429526,-1.01549288010785,-1.05522171793689,-1.0801052038367,-1.09494529500061,-1.10336227953162,-1.10787208334971,-1.11011436707427,-1.11110108131874,-1.11142724658739,-1.1114275158164,-1.11128242117003,-1.11108557069812,-1.1108836934965,-1.11069927918416,-1.11054277599123,-1.11041887511288,-1.11032961316924,-1.11027584111691,-1.11025788863403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.11025143660252,-1.11026940380407,-1.11032321985686,-1.11041255377514,-1.1105365533734,-1.11069318140676,-1.11087774630154,-1.11107979923669,-1.11127685011188,-1.11142216947943,-1.11142214866752,-1.11109625451795,-1.11010983299729,-1.10786786269184,-1.10335839246191,-1.09494176218916,-1.08010204895653,-1.05521897181174,-1.01549058627434,-0.955242947793885,-0.868987523736313,-0.753673493946214,-0.612491025410098,-0.459996742396602,-0.326420990539364,-0.253167771572709,-0.253168132276163,-0.3264220355416,-0.459998375143627,-0.612493141174646,-0.753676010356925,-0.868990390055877,-0.955246140879789,-1.01549410107218,-1.05522281166594,-1.08010621850757,-1.09494626324934,-1.10336322198499,-1.10787301230738,-1.1101152897007,-1.11110200163788,-1.11142816663597,-1.1114284365649,-1.11128334315804,-1.11108649423469,-1.11088461856371,-1.11070020553378,-1.11054370355591,-1.11041980390407,-1.11033054264156,-1.11027676998748,-1.11025881606135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.11025418389944,-1.11027215108634,-1.11032596675338,-1.11041529938701,-1.11053929683483,-1.11069592229306,-1.11088048438454,-1.11108253446126,-1.11127958268544,-1.1114248999811,-1.1114248784701,-1.1110989866337,-1.11011257352774,-1.10787062336229,-1.10336119473637,-1.09494464348662,-1.08010507133277,-1.05522223282362,-1.0154942303407,-0.955247173787165,-0.868992580809209,-0.753679653830464,-0.612498518283202,-0.460005650427849,-0.32643111852485,-0.253178576703142,-0.253178939353144,-0.326432169204898,-0.460007292105557,-0.612500645589573,-0.75368218377755,-0.868995462296665,-0.95525038354493,-1.01549776325641,-1.05522609231229,-1.08010926219782,-1.09494916749284,-1.10336604863537,-1.10787579877667,-1.11011805759442,-1.11110476273023,-1.11143092701882,-1.1114311993158,-1.11128610972578,-1.11108926498499,-1.11088739322295,-1.11070298380723,-1.11054648513062,-1.11042258779757,-1.11033332701566,-1.11027955329884,-1.11026159871068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.11025876152948,-1.11027672858134,-1.1103305429668,-1.11041987308782,-1.11054386722793,-1.11070048881381,-1.11088504662002,-1.1110870922183,-1.11128413608191,-1.1114294498014,-1.11142942691556,-1.11110353866702,-1.11011713933897,-1.10787522259298,-1.10336586328494,-1.09494944381463,-1.0801101068971,-1.05522766621899,-1.01550030229976,-0.95525421583347,-0.869001008273019,-0.75368991964765,-0.612511006051486,-0.460020496990374,-0.326447998440926,-0.253196585267463,-0.253196951213539,-0.326449058665054,-0.460022153502951,-0.612513152383495,-0.753692471965113,-0.869003914961097,-0.955257453340259,-1.01550386550256,-1.05523155870189,-1.08011433348277,-1.09495400612333,-1.10337075803166,-1.1078804414497,-1.11012266941245,-1.11110936330936,-1.11143552666269,-1.11143580312213,-1.11129071977173,-1.11109388169135,-1.11089201642383,-1.11070761299157,-1.11055111897489,-1.11042722415877,-1.11033796411546,-1.11028419087247,-1.11026623708459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.11026516754966,-1.11028313394592,-1.11033694611234,-1.11042627282992,-1.11055026266326,-1.11070687913594,-1.11089143116453,-1.11109347054018,-1.11129050819477,-1.11143581671903,-1.11143579165561,-1.11110990817827,-1.11012352795841,-1.10788165791904,-1.10337239566197,-1.0949561607355,-1.0801171532389,-1.05523526969634,-1.0155088000664,-0.95526407216717,-0.869012804757045,-0.753704290423814,-0.612528488065661,-0.460041281650075,-0.326471629975284,-0.2532217970515,-0.253222167619614,-0.326472703501381,-0.460042958740484,-0.612530660823809,-0.753706873920871,-0.86901574664828,-0.955267348595298,-1.01551240592928,-1.05523920858072,-1.08012142988629,-1.0949607768036,-1.10337734795073,-1.10788693804574,-1.11012912292976,-1.11111580137004,-1.11144196368742,-1.11144224596805,-1.1112971711747,-1.11110034245988,-1.11089848629123,-1.11071409053086,-1.11055760188141,-1.11043371052142,-1.11034445313684,-1.11029068244196,-1.11027272994569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.1102733988162,-1.11029136404554,-1.11034517339876,-1.11043449603066,-1.11055848057948,-1.11071509062743,-1.11089963523801,-1.1111016664928,-1.11129869596026,-1.11144399753183,-1.11144396938023,-1.11111809179485,-1.11013173597821,-1.10788992590281,-1.1033807883965,-1.09496479077538,-1.08012620696657,-1.05524504005592,-1.0155197207508,-0.955276740325131,-0.869027968303242,-0.753722764716287,-0.612550963333827,-0.460068003736479,-0.326502012628138,-0.25325421161991,-0.253254588031601,-0.32650310302778,-0.460069707075293,-0.612553169933505,-0.75372538820883,-0.869030955489167,-0.955280067004727,-1.01552338166473,-1.05524903871142,-1.0801305481937,-1.09496947636911,-1.10338581516559,-1.10789528540592,-1.11013741521009,-1.11112407410543,-1.11145023519403,-1.11145052491698,-1.11130546123163,-1.11110864456113,-1.11090679943023,-1.1107224125675,-1.11056593090667,-1.11044204524815,-1.1103527929375,-1.11029902588636,-1.11028107505763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.11028345147521,-1.11030141533063,-1.11035522154082,-1.11044453941147,-1.11056851758815,-1.11072511974799,-1.11090965513701,-1.11111167622285,-1.11130869536762,-1.11145398809643,-1.11145395584836,-1.11112808519546,-1.11014175899622,-1.10790002206225,-1.10339103696382,-1.09497532944911,-1.08013726373601,-1.05525697321018,-1.01553306065754,-0.955292217140497,-0.869046496369202,-0.753745340633225,-0.612578430539272,-0.460100662305265,-0.326539145576678,-0.253293828160694,-0.253294211598212,-0.326540256366478,-0.460102397528256,-0.61258067837975,-0.753748013028124,-0.869049539088677,-0.955295605425226,-1.01553678901022,-1.05526104520667,-1.08014168440016,-1.09498010066813,-1.10339615555117,-1.10790547958785,-1.11014754240605,-1.11113417759129,-1.11146033727451,-1.11146063630456,-1.11131558625066,-1.11111878374702,-1.11091695139641,-1.11073257569133,-1.11057610360006,-1.11045222634587,-1.11036298074081,-1.11030921820102,-1.1102912691851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.11029532131034,-1.11031328381286,-1.11036708654275,-1.11045639883862,-1.11058036941332,-1.11073696205993,-1.11092148626006,-1.11112349495855,-1.11132050149117,-1.11146578335899,-1.11146574589092,-1.11113988309276,-1.11015359160792,-1.10791194090689,-1.10340313584973,-1.0949877712965,-1.08015031824133,-1.05527106414796,-1.01554881524413,-0.955310498703393,-0.86906838580204,-0.753772015813793,-0.612610887974767,-0.460139256008713,-0.326583027556317,-0.253340645496783,-0.253341037217347,-0.326584162361502,-0.460141028797521,-0.612613184531145,-0.753774746131678,-0.869071494338928,-0.955313960007506,-1.01555262366938,-1.05527522340764,-1.08015483352567,-1.09499264462305,-1.10340836412083,-1.1079175156541,-1.11015949952764,-1.11114610690034,-1.11147226521814,-1.11147257535551,-1.11132754101551,-1.11113075488811,-1.11092893817232,-1.11074457656364,-1.11058811703155,-1.11046425040411,-1.11037501289969,-1.11032125547373,-1.11030330834411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.11030900362517,-1.11032696476137,-1.11038076351957,-1.11047006930469,-1.11059403090435,-1.11075061225574,-1.1109351231382,-1.11113711707074,-1.11133410855064,-1.11147937739122,-1.11147933342392,-1.11115347924842,-1.11016722744631,-1.10792567597974,-1.10341707855124,-1.09500210983894,-1.08016536415488,-1.05528730687765,-1.01556697905766,-0.955331580300577,-0.8690936327821,-0.753802787333735,-0.612648333425865,-0.460183783034879,-0.326633656926995,-0.253394662173972,-0.253395063487833,-0.326634819529055,-0.460185599290282,-0.612650686344871,-0.753805584651844,-0.869096817500354,-0.955335126294215,-1.01557088054421,-1.05529156768231,-1.08016998966355,-1.09500710226585,-1.10342243486439,-1.10793138754128,-1.11017328060004,-1.11115985622801,-1.11148601312081,-1.11148633586727,-1.11134131967022,-1.11114455321557,-1.1109427554282,-1.11075841120126,-1.11060196705189,-1.110478113049,-1.11038888482415,-1.11033513306262,-1.110317187898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.11032449292376,-1.11034245255409,-1.11039624675687,-1.11048554497574,-1.1106094960832,-1.11076606421266,-1.11095055948845,-1.11115253610843,-1.11134950992013,-1.11149476337783,-1.11149471144067,-1.11116886648472,-1.11018265918329,-1.10794121981795,-1.10343285751111,-1.09501833752683,-1.08018239410409,-1.05530569440589,-1.01558754571336,-0.955355456384406,-0.869122232737352,-0.753837651597022,-0.612690764112847,-0.460234241133745,-0.326691031681115,-0.253455876354968,-0.253456288619117,-0.32669222601111,-0.460236106963216,-0.612693181227225,-0.753840525190228,-0.869125504271412,-0.955359099056068,-1.01559155360333,-1.05531007147996,-1.08018714598053,-1.09502346656256,-1.10343836063423,-1.10794708817315,-1.11018887865725,-1.11117541849375,-1.11150157377857,-1.11150191121245,-1.11135691659114,-1.11116017337693,-1.11095839808489,-1.11077407464806,-1.11061764850787,-1.1104938089489,-1.11040459115735,-1.1103508456427,-1.11033290239383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.11034178284462,-1.11035974078915,-1.1104135297636,-1.11050281923176,-1.11062675820161,-1.11078331102045,-1.11096778821583,-1.11116974478026,-1.11136669809572,-1.11151193359741,-1.11151187201501,-1.11118603667371,-1.11019987848104,-1.10795856389061,-1.10345046408381,-1.09503644574117,-1.08020139967235,-1.05532621873396,-1.01561050787498,-0.955382120499611,-0.869154180258039,-0.753876604295987,-0.612738176686862,-0.460290627547845,-0.326755149280147,-0.253524285686897,-0.253524710308682,-0.326756379376247,-0.460292549217415,-0.612740666119795,-0.753879563849512,-0.86915754966233,-0.955385872223416,-1.0156146359247,-1.05533072727555,-1.08020629451947,-1.0950417293243,-1.10345613323621,-1.10796460936457,-1.11020628538407,-1.11119278544714,-1.11151893970068,-1.11151929478122,-1.1113743253345,-1.11117760915601,-1.11097586031056,-1.11079156093939,-1.11063515530683,-1.11051133200789,-1.11042212586248,-1.11036838709896,-1.11035044585382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.11036086629159,-1.11037882232086,-1.11043260528849,-1.11052188471699,-1.11064580974655,-1.11080234496981,-1.11098680139883,-1.11118873493624,-1.11138566469298,-1.11153087943765,-1.11153080629437,-1.11120498069258,-1.11021887594165,-1.1079776985811,-1.10346988854448,-1.09505642478942,-1.08022237137857,-1.05534887081161,-1.0156358571646,-0.955411565206279,-0.869189469083193,-0.753919640416018,-0.612790567149141,-0.460352938865795,-0.326826006541481,-0.253599887153721,-0.253600325539993,-0.326827276543841,-0.460354922927922,-0.612793137412359,-0.753922696057514,-0.869192947921449,-0.955415438896674,-1.01564011962273,-1.0553535264185,-1.08022742617722,-1.09506188127605,-1.10347574324369,-1.10798394152297,-1.11022549142677,-1.11121194861729,-1.11153810315579,-1.11153847895098,-1.11139353848443,-1.11119685371935,-1.11099513525463,-1.11081086317135,-1.11065448057976,-1.11053067544495,-1.11044148213342,-1.11038775084887,-1.11036981197603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
