-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03187304296823,-1.03189087321567,-1.0319442777497,-1.03203292284382,-1.03215595072799,-1.03231131090075,-1.03249428273273,-1.03269435470428,-1.03288890500311,-1.03303093594036,-1.03302631148489,-1.03269350154483,-1.03169604552623,-1.02943579373038,-1.02489563853443,-1.01642787283937,-1.00150478433907,-0.976490104528031,-0.936562343929153,-0.876027239568843,-0.789381303736932,-0.673574310676323,-0.531825479371852,-0.378758858315836,-0.244705806412904,-0.171174112664496,-0.171174112675681,-0.24470580643601,-0.378758858319315,-0.531825479337108,-0.673574310598806,-0.789381303627821,-0.87602723945183,-0.936562343836157,-0.976490104494738,-1.00150478439274,-1.01642787299631,-1.02489563880261,-1.0294357941127,-1.03169604601369,-1.03269350208621,-1.0330263120292,-1.03303093646945,-1.03288890548497,-1.03269435513221,-1.03249428316096,-1.03231131133508,-1.03215595115342,-1.03203292336028,-1.03194427835386,-1.03189087396403,-1.03187304370991,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03187540763696,-1.03189323788768,-1.03194664240019,-1.03203528744336,-1.03215831530784,-1.03231367548138,-1.03249664733825,-1.0326967194176,-1.03289127002557,-1.03303330172587,-1.03302867902036,-1.03269587283988,-1.03169842449783,-1.02943818770477,-1.0248980606291,-1.01643034552137,-1.00150734431603,-0.976492808748179,-0.936565275670381,-0.876030512227737,-0.789385058020142,-0.673578698905225,-0.531830629856454,-0.378764816056617,-0.244712459476068,-0.171181149531817,-0.171181149505115,-0.24471245939989,-0.378764815935671,-0.531830629702951,-0.673578698726657,-0.789385057824494,-0.87603051202837,-0.936565275487322,-0.976492808608286,-1.00150734424108,-1.01643034552425,-1.02489806071764,-1.02943818788879,-1.03169842478358,-1.03269587318989,-1.03302867939329,-1.03303330211086,-1.0328912703901,-1.03269671975131,-1.03249664769122,-1.03231367586596,-1.03215831572126,-1.03203528795289,-1.03194664294849,-1.03189323855878,-1.03187540829457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03188250056463,-1.03190033083125,-1.03195373536754,-1.03204238037952,-1.03216540820618,-1.03232076837439,-1.03250374030741,-1.03270381271057,-1.03289836424083,-1.03304039821755,-1.03303578073031,-1.03270298579034,-1.03170556045166,-1.02944536866166,-1.02490532596744,-1.01643776266392,-1.00151502339891,-0.976500920620421,-0.936574070160145,-0.876040329509632,-0.789396320190886,-0.673591862901017,-0.531846080583175,-0.378782688510515,-0.244732417885346,-0.171202259407881,-0.171202259358301,-0.244732417745837,-0.378782688300447,-0.531846080322679,-0.673591862596368,-0.789396319846798,-0.876040329138886,-0.93657406978276,-0.976500920265036,-1.00151502308808,-1.01643776240546,-1.02490532575966,-1.02944536851035,-1.03170556037543,-1.03270298576842,-1.03303578073369,-1.0330403982547,-1.03289836430001,-1.03270381278983,-1.03250374044396,-1.03232076858054,-1.03216540850567,-1.03204238080053,-1.03195373580647,-1.03190033142832,-1.03188250114655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.031894319148,-1.03191214942423,-1.03196555398641,-1.03205419901484,-1.03217722682874,-1.0323325870189,-1.03251555908254,-1.03271563200406,-1.03291018503923,-1.03305222278659,-1.03304761398888,-1.03271483779986,-1.03171745084095,-1.02945733411217,-1.02491743212181,-1.01645012189913,-1.00152781927703,-0.976514437894629,-0.936588725219313,-0.876056689319023,-0.789415088244226,-0.673613800741219,-0.531871829680845,-0.378812473808271,-0.244765679738426,-0.171237440388451,-0.171237440351944,-0.244765679637039,-0.378812473657782,-0.531871829492367,-0.673613800506288,-0.789415087954169,-0.87605668898028,-0.936588724849026,-0.976514437522401,-1.00152781893158,-1.01645012159724,-1.02491743186742,-1.02945733390803,-1.03171745070733,-1.03271483772614,-1.03304761394103,-1.03305222276058,-1.03291018502546,-1.03271563200325,-1.03251555909861,-1.03233258703162,-1.03217722690762,-1.03205419921943,-1.03196555423355,-1.03191214987102,-1.03189431955839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03191085886827,-1.03192868917886,-1.03198209377962,-1.03207073884842,-1.03219376667068,-1.03234912693621,-1.0325320992375,-1.03273217293987,-1.03292672814541,-1.0330687712441,-1.03306417468188,-1.0327314248186,-1.03173409167765,-1.02947408013449,-1.0249343752497,-1.01646741948415,-1.00154572832954,-0.976533357094364,-0.936609237538014,-0.876079588529701,-0.789441359237123,-0.673644509629518,-0.531907874416984,-0.378854169172968,-0.24481224214576,-0.171286689518584,-0.1712866895101,-0.244812242125871,-0.378854169149151,-0.531907874387893,-0.673644509570628,-0.789441359121081,-0.876079588346596,-0.936609237293783,-0.976533356815518,-1.00154572805148,-1.01646741923916,-1.02493437505751,-1.02947407999437,-1.03173409159775,-1.03273142479514,-1.03306417467766,-1.03306877123385,-1.03292672812313,-1.03273217293367,-1.03253209925733,-1.03234912693591,-1.03219376671356,-1.03207073897485,-1.03198209395027,-1.03192868960142,-1.0319108592812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03193211341499,-1.03194994376658,-1.03200334841279,-1.0320919935439,-1.03221502142204,-1.03237038185626,-1.03255335457453,-1.03275342940602,-1.03294798754348,-1.03309003768508,-1.03308545702083,-1.03275274117304,-1.03175547740016,-1.02949560127837,-1.02495615001868,-1.01648965022491,-1.00156874553556,-0.976557673416441,-0.936635602573665,-0.876109022883094,-0.789475129179927,-0.673683985778782,-0.531954211088319,-0.378907770842363,-0.244872101198374,-0.171350002806285,-0.17135000281164,-0.24487210121813,-0.37890777087813,-0.531954211131364,-0.673683985801144,-0.789475129151988,-0.876109022791892,-0.936635602421275,-0.976557673225227,-1.00156874533972,-1.01648965006406,-1.02495614992722,-1.02949560125144,-1.03175547742131,-1.03275274123616,-1.03308545709055,-1.03309003771663,-1.03294798752187,-1.03275342936066,-1.03255335453592,-1.03237038181193,-1.0322150214456,-1.03209199363162,-1.03200334852319,-1.03194994417306,-1.03193211390499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03195807467182,-1.03197590508298,-1.03202930983111,-1.03211795510862,-1.03224098316027,-1.03239634391522,-1.03257931729159,-1.0327793936704,-1.03297395558049,-1.03311601455226,-1.03311145356403,-1.03277877955257,-1.0317816008421,-1.02952189053191,-1.02498274958129,-1.01651680745401,-1.00159686443213,-0.976587380634709,-0.936667814375017,-0.876144986736386,-0.789516392743582,-0.673732224120398,-0.532010834758858,-0.378973273843256,-0.244945251781013,-0.171427375083474,-0.171427375108119,-0.24494525185581,-0.378973273960846,-0.532010834900652,-0.673732224256427,-0.789516392844181,-0.87614498678221,-0.936667814355211,-0.976587380555731,-1.00159686431566,-1.01651680733802,-1.02498274951635,-1.02952189052713,-1.03178160087509,-1.03277877962688,-1.03311145366182,-1.03311601462513,-1.0329739556028,-1.03277939362785,-1.03257931718247,-1.03239634375569,-1.03224098304929,-1.03211795504753,-1.03202930975117,-1.0319759052737,-1.03195807503099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03198873264753,-1.03200656313752,-1.03205996806259,-1.03214861362457,-1.0322716420469,-1.03242700337574,-1.03260997776713,-1.03281005623729,-1.03300462288419,-1.03314669259103,-1.03314215517629,-1.03280953094777,-1.03181245313654,-1.02955293919786,-1.0250141654448,-1.01654888292633,-1.00163007707194,-0.976622471152115,-0.936705865740878,-0.876187473308687,-0.789565143549198,-0.673789218590665,-0.532077739510771,-0.379050672188512,-0.245031687703483,-0.171518800064298,-0.171518800110313,-0.245031687839588,-0.379050672397581,-0.532077739761409,-0.673789218846393,-0.789565143778362,-0.876187473489718,-0.936705865859743,-0.976622471209168,-1.00163007708043,-1.01654888291391,-1.02501416546034,-1.02955293925337,-1.0318124531945,-1.0328095310035,-1.0331421552188,-1.03314669258114,-1.03300462282782,-1.03281005612181,-1.03260997755874,-1.03242700309334,-1.0322716417838,-1.03214861341706,-1.03205996783064,-1.03200656309344,-1.03198873279521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.03202407547445,-1.03204190607091,-1.03209531127283,-1.03218395730804,-1.03230698636911,-1.03246234861582,-1.032645324488,-1.03284540572951,-1.03303997823494,-1.03318206075609,-1.0331775510036,-1.03284498470906,-1.03184802384895,-1.02958873706888,-1.02505038764613,-1.01658586695191,-1.00166837408468,-0.976662935980895,-0.936749748134697,-0.876236474566248,-0.789621374063551,-0.673854962062741,-0.532154918423853,-0.379139958908013,-0.245131401782602,-0.171624270467879,-0.171624270531882,-0.245131401970368,-0.379139959195568,-0.532154918770745,-0.67385496242647,-0.789621374408523,-0.876236474869069,-0.936749748381756,-0.976662936170476,-1.00166837422504,-1.01658586705629,-1.02505038774965,-1.02958873718589,-1.03184802393852,-1.03284498476358,-1.03317755101679,-1.0331820606754,-1.03303997806653,-1.03284540548423,-1.0326453241431,-1.03246234819399,-1.03230698592873,-1.03218395692127,-1.03209531091147,-1.032041905842,-1.03202407544405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0320640894015,-1.03208192014711,-1.03213532577264,-1.03222397253577,-1.03234700259166,-1.0325023662091,-1.03268534415327,-1.03288542899496,-1.03308000864991,-1.03322210625401,-1.03321762846294,-1.03288512848426,-1.03188830087806,-1.02962927231788,-1.02509140466038,-1.01662774834462,-1.00171174467401,-0.97670876478067,-0.936799451743973,-0.876291981279846,-0.789685075640854,-0.673929446373559,-0.532242363595318,-0.379241126066915,-0.24524438586007,-0.171743778037538,-0.171743778114922,-0.245244386086537,-0.379241126416487,-0.532242364026152,-0.673929446841304,-0.789685076104489,-0.876291981710079,-0.936799452122634,-0.976708765099674,-1.00171174493804,-1.01662774855573,-1.02509140483755,-1.02962927248146,-1.03188830099219,-1.0328851285346,-1.03321762845926,-1.03322210615372,-1.03308000843329,-1.03288542865815,-1.03268534369785,-1.03250236567458,-1.03234700198966,-1.0322239719356,-1.0321353252262,-1.03208191968578,-1.03206408913321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
