-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.05631110167953,-1.05631145753997,-1.05631240517463,-1.05631383092931,-1.05631501140061,-1.05631476468231,-1.05631090503904,-1.05629940760595,-1.05627296538245,-1.05621853415856,-1.05611316143145,-1.05591693269654,-1.05556114496751,-1.05492854481034,-1.05382035454532,-1.05190139443222,-1.04860933115657,-1.04300697862863,-1.03355049583757,-1.01775391470488,-0.991793262856793,-0.950327300545607,-0.887482717946936,-0.801447347739986,-0.706774724672707,-0.650625291492804,-0.650625294378956,-0.706774733445415,-0.801447362606346,-0.887482738779753,-0.950327326657472,-0.99179329268792,-1.01775394581405,-1.03355052519918,-1.0430070031048,-1.04860934808237,-1.05190140263835,-1.05382035527146,-1.05492854139211,-1.055561141491,-1.0559169320506,-1.0561131635475,-1.05621853563013,-1.05627296206581,-1.0562993959157,-1.056310881584,-1.05631473404805,-1.05631499285148,-1.05631385008628,-1.05631247242346,-1.0563114617731,-1.05631110676157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.05631174708386,-1.0563121063225,-1.05631309392845,-1.05631449211933,-1.05631564728796,-1.05631539333909,-1.05631153643587,-1.05630004330252,-1.0562736030363,-1.05621917069816,-1.05611379356907,-1.05591755896931,-1.05556176726736,-1.05492916749498,-1.05382098296988,-1.05190203430056,-1.04860998865023,-1.0430076611317,-1.03355121318893,-1.01775468050639,-0.991794095481235,-0.95032822333119,-0.887483756982129,-0.801448523837054,-0.706776034163268,-0.650626677383133,-0.650626675523779,-0.706776028869096,-0.801448515818017,-0.887483747174011,-0.950328212693587,-0.991794084612524,-1.01775466936486,-1.03355120106658,-1.04300764685765,-1.04860997091848,-1.0519020122896,-1.05382095701962,-1.05492913918614,-1.05556173868439,-1.05591753132226,-1.05611376656556,-1.05621914340435,-1.0562735755401,-1.05630001544358,-1.05631150591007,-1.05631536117099,-1.05631562236367,-1.05631448340858,-1.05631310995294,-1.0563120973451,-1.05631173457929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.05631370599408,-1.05631401535901,-1.05631502282825,-1.05631642387862,-1.05631757433476,-1.05631731281187,-1.05631344796686,-1.05630194811172,-1.05627550244898,-1.05622106789636,-1.05611569218976,-1.05591946120268,-1.05556367475681,-1.05493108291177,-1.05382291119248,-1.05190398357606,-1.04861197215097,-1.04300969883667,-1.03355333448361,-1.01775692741585,-0.991796525594836,-0.950330910422204,-0.887486784327838,-0.801451959853606,-0.706779874282101,-0.650630756331655,-0.650630755323417,-0.706779871722644,-0.801451956847444,-0.887486782035571,-0.950330909849099,-0.991796527396931,-1.01775693170012,-1.03355334064543,-1.04300970561433,-1.04861197798564,-1.05190398717858,-1.05382291209342,-1.0549310816382,-1.05556367258433,-1.0559194593313,-1.05611569037884,-1.05622106350082,-1.05627549208184,-1.05630192993836,-1.05631342066425,-1.05631727635083,-1.05631753503016,-1.05631639108633,-1.05631501781622,-1.05631401198774,-1.05631364152111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.05631690098498,-1.0563172009556,-1.05631821651009,-1.05631960833005,-1.05632075222383,-1.05632048649072,-1.05631662085628,-1.05630512297998,-1.05627867962851,-1.056224247215,-1.05611887430528,-1.05592264781081,-1.05556686911137,-1.05493429038167,-1.05382614035717,-1.05190724799741,-1.04861529313418,-1.04301310914209,-1.03355688303074,-1.01776068465182,-0.99180058816479,-0.950335401824743,-0.887491843554084,-0.801457700897244,-0.706786289404069,-0.650637569993196,-0.650637570552349,-0.706786291298395,-0.801457704675141,-0.887491849553684,-0.950335410258482,-0.991800599131516,-1.01776069791973,-1.03355689782678,-1.04301312400698,-1.04861530608265,-1.05190725723335,-1.0538261452606,-1.05493429167089,-1.05556686812802,-1.05592264599764,-1.05611887277984,-1.05622424558836,-1.05627867559276,-1.05630511416362,-1.05631660534608,-1.05632046397442,-1.05632072843696,-1.05631958647001,-1.05631820675384,-1.05631720618528,-1.05631683689589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.05632133984334,-1.05632165175394,-1.05632267620892,-1.05632406540023,-1.05632520923645,-1.05632494311271,-1.05632107783451,-1.05630958044801,-1.05628313773852,-1.05622870737975,-1.05612333825146,-1.05592711762913,-1.05557134860183,-1.0549387863701,-1.05383066450431,-1.05191181949037,-1.04861994240137,-1.04301788282769,-1.03356185036389,-1.01776594470969,-0.991806276391505,-0.950341691082,-0.887498928228021,-0.801465740121386,-0.706795271721577,-0.650647109097663,-0.650647110327591,-0.706795275613862,-0.801465747082763,-0.887498938022239,-0.950341703121048,-0.991806290004987,-1.01776595905691,-1.03356186440494,-1.04301789529199,-1.04861995182742,-1.05191182455492,-1.05383066483269,-1.05493878311925,-1.05557134396468,-1.05592711368302,-1.05612333617606,-1.05622870714595,-1.05628313797073,-1.05630957920493,-1.0563210719131,-1.0563249285487,-1.05632519113017,-1.05632405421869,-1.05632267285485,-1.05632166851933,-1.05632130470884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.05632705469534,-1.05632738496296,-1.05632841191981,-1.05632979757202,-1.05633093985631,-1.05633067309576,-1.0563268096147,-1.05631531461148,-1.05628887394906,-1.05623444613321,-1.05612908070333,-1.05593286626538,-1.05557710859548,-1.05494456704745,-1.05383648142577,-1.05191769768212,-1.04862592100512,-1.04302402154156,-1.0335682377963,-1.01777270785262,-0.991813588972535,-0.950349774823707,-0.887508032521005,-0.801476069118222,-0.706806810591476,-0.650659361578911,-0.650659361996396,-0.70680681211864,-0.801476072317539,-0.887508037325169,-0.95034978088261,-0.991813596016269,-1.01777271565027,-1.03356824593995,-1.04302402926131,-1.04862592723433,-1.05191770135547,-1.05383648190741,-1.05494456451628,-1.05557710416406,-1.05593286176665,-1.05612907791752,-1.0562344454387,-1.0562888737559,-1.05631531370237,-1.05632680812578,-1.05633066814247,-1.05633092853083,-1.05632979044023,-1.05632841384266,-1.05632740380362,-1.05632704321012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.05633404334155,-1.05633439222527,-1.05633541979189,-1.05633680496796,-1.05633794689655,-1.05633767977104,-1.05633381726806,-1.05632232298319,-1.05629588332436,-1.05624145792489,-1.05613609683039,-1.05593989015651,-1.05558414667756,-1.05495163054991,-1.05384358907169,-1.05192487972067,-1.04863322497938,-1.04303152019004,-1.03357603919072,-1.01778096699714,-0.99182251810352,-0.95035964495183,-0.887519148545265,-0.801488680644935,-0.706820899680149,-0.650674322334049,-0.650674322177811,-0.706820899668321,-0.801488681793376,-0.88751915132303,-0.950359649316574,-0.991822523757898,-1.0177809735212,-1.03357604602044,-1.0430315265818,-1.04863322994946,-1.0519248822253,-1.05384358846473,-1.05495162689316,-1.05558414059641,-1.05593988278434,-1.05613608998357,-1.05624145343043,-1.0562958812711,-1.05632232156627,-1.056333814782,-1.0563376760951,-1.05633793953518,-1.05633679734738,-1.05633542454189,-1.05633441170816,-1.05633405228994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.05634231289925,-1.05634267432153,-1.05634370112535,-1.0563450856677,-1.05634622616815,-1.05634595815589,-1.05634209634127,-1.05633060240388,-1.05630416353928,-1.05624974039992,-1.05614438365988,-1.05594818534366,-1.05559245777921,-1.05495997084172,-1.05385198077233,-1.05193335866302,-1.0486418473979,-1.04304037212882,-1.03358524852298,-1.01779071705537,-0.991833059772967,-0.950371298490912,-0.887532274151116,-0.801503573217444,-0.706837538167125,-0.650691991303612,-0.650691991489201,-0.706837539200184,-0.801503576121834,-0.887532279337288,-0.950371305724411,-0.991833068432917,-1.0177907262843,-1.03358525730328,-1.04304037948506,-1.0486418524648,-1.05193336067722,-1.0538519791717,-1.05495996559334,-1.05559244956165,-1.0559481753921,-1.05614437333382,-1.05624973072187,-1.0563041551702,-1.05633059635014,-1.05634209149106,-1.05634595123731,-1.05634621752554,-1.05634507423523,-1.05634370214115,-1.05634268942412,-1.05634233039849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.05635185837098,-1.05635222478266,-1.05635325106762,-1.05635463512033,-1.05635577375099,-1.05635550468169,-1.05635164261042,-1.05634014793,-1.05631370909248,-1.05625928767234,-1.05615393522942,-1.05595774609839,-1.05560203664021,-1.05496958326389,-1.05386165252383,-1.05194313124654,-1.04865178585056,-1.04305057576532,-1.03359586476388,-1.01780195719532,-0.991845212983464,-0.95038473398989,-0.887547407131004,-0.801520743434103,-0.70685672107902,-0.650712361975994,-0.650712362202401,-0.706856722265899,-0.801520746703287,-0.887547413080154,-0.950384742522475,-0.991845223437208,-1.01780196851802,-1.03359587570924,-1.04305058514669,-1.04865179275045,-1.05194313502552,-1.05386165256338,-1.05496957893184,-1.05560202773251,-1.05595773362917,-1.0561539214445,-1.05625927440153,-1.05631369577341,-1.05634013483361,-1.05635163268183,-1.05635549339958,-1.05635575959438,-1.05635461777311,-1.05635324430826,-1.05635223290181,-1.05635187411617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.05636267417384,-1.05636303962526,-1.05636406530918,-1.05636544790303,-1.05636658363934,-1.05636631314581,-1.05636245002598,-1.0563509540377,-1.05632451507291,-1.05627009545228,-1.0561647478846,-1.05596856934719,-1.0556128806883,-1.05498046566263,-1.05387260240031,-1.05195419549842,-1.04866303804862,-1.04306212836151,-1.03360788468073,-1.01781468361959,-0.991858973188985,-0.950399945836987,-0.887564540575634,-0.801540183077244,-0.706878439161344,-0.650735424733199,-0.650735425164439,-0.706878440908819,-0.801540187147025,-0.887564547516846,-0.950399955580013,-0.991858985103049,-1.01781469665494,-1.03360789751513,-1.04306213955031,-1.0486630463102,-1.05195419994097,-1.05387260250788,-1.05498046125503,-1.05561287185898,-1.05596855651467,-1.05616473212271,-1.05627007904934,-1.05632449910151,-1.05635093660763,-1.05636243432532,-1.05636629829457,-1.05636656388454,-1.0563654243156,-1.05636404920247,-1.05636303855679,-1.05636267960064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
